openCvHaar,randomforestclassifier,None,0.98,False,,0.74,0.74,"(0.640990367677877, 0.839009632322123)",0.7516666666666667,0.605,0.640079365079365,0.03612429221471151,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 48, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,False,Random,0.7430555555555556,0.7430555555555556,"(0.6457991082066732, 0.840312002904438)",0.7533333333333333,0.725,0.7242424242424241,0.09159964084625244,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 20, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,False,Smote,0.7948717948717949,0.7754545454545454,"(0.6982047000937651, 0.8527043908153257)",0.7176190476190476,0.8,0.7411255411255411,0.03646445234616598,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,False,Borderline,0.7948717948717948,0.7581818181818182,"(0.6988830666166285, 0.8174805697470079)",0.6704761904761904,0.8,0.7236363636363634,0.06959343711535135,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,False,KMeans,0.8121794871794872,0.7572727272727272,"(0.6483285734238343, 0.8662168811216201)",0.7416666666666666,0.675,0.6913492063492064,0.033740650812784836,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,False,SVM,0.8108974358974358,0.7572727272727272,"(0.6600903558311522, 0.8544550987143023)",0.6871428571428572,0.75,0.7064935064935064,0.035169703165690104,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,False,Tomek,0.7948717948717949,0.7754545454545454,"(0.6982047000937651, 0.8527043908153257)",0.7176190476190476,0.8,0.7411255411255411,0.03499109903971354,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,True,,0.74,0.74,"(0.640990367677877, 0.839009632322123)",0.7516666666666667,0.605,0.640079365079365,0.035203498601913456,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 48, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,True,Random,0.7430555555555556,0.7430555555555556,"(0.6457991082066732, 0.840312002904438)",0.7533333333333333,0.725,0.7242424242424241,0.10103325247764587,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 20, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}"
openCvHaar,randomforestclassifier,None,0.98,True,Smote,0.7948717948717949,0.7754545454545454,"(0.6982047000937651, 0.8527043908153257)",0.7176190476190476,0.8,0.7411255411255411,0.03572119235992431,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}"
