openCvDNN,svc,PCA,0.98,False,SVM,0.8203296703296704,0.7772727272727272,"(0.682231543941891, 0.8723139106035634)",0.7416666666666666,0.485,0.570952380952381,0.00017824053764343262,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,False,Tomek,0.8741758241758241,0.8154545454545454,"(0.7382655459171322, 0.8926435449919586)",0.775,0.605,0.6781746031746032,0.00018097798029581704,"{'C': 10, 'coef0': 0, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,True,,0.7327272727272727,0.7327272727272727,"(0.6799695324389455, 0.7854850130155998)",0.7833333333333333,0.365,0.4847619047619047,0.0001800672213236491,"{'C': 10, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,True,Random,0.7597222222222222,0.7597222222222222,"(0.6412379246417067, 0.8782065198027377)",0.7625,0.825,0.7726373626373626,0.00016021291414896648,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,True,Smote,0.8697802197802197,0.8063636363636363,"(0.7156321332922841, 0.8970951394349884)",0.775,0.605,0.6781746031746032,0.00018490393956502278,"{'C': 1, 'coef0': 0, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,True,Borderline,0.862087912087912,0.8054545454545454,"(0.6896066435163961, 0.9213024473926947)",0.7833333333333333,0.7,0.7128571428571429,0.0001849102973937988,"{'C': 50, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,True,SVM,0.8203296703296704,0.7772727272727272,"(0.682231543941891, 0.8723139106035634)",0.7416666666666666,0.485,0.570952380952381,0.00017778952916463212,"{'C': 0.01, 'coef0': 0, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.98,True,Tomek,0.8741758241758241,0.8154545454545454,"(0.7446135560358609, 0.88629553487323)",0.8083333333333332,0.58,0.6686507936507937,0.00017936150232950845,"{'C': 10, 'coef0': 0, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,False,,0.7618181818181818,0.7618181818181818,"(0.6693554703883374, 0.8542808932480263)",0.6821428571428572,0.71,0.6806637806637806,0.0002527018388112386,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}"
openCvDNN,svc,PCA,0.99,False,Random,0.736111111111111,0.736111111111111,"(0.6315985431977168, 0.8406236790245053)",0.7470238095238095,0.8,0.7493256743256743,0.0001698124408721924,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}"
