id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
99,0.0011740446090698243,0.00024053228054002576,0.11722173690795898,0.0025995187778906437,auto,30,-1,40,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.5714285714285714,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.9285714285714286,1.0,0.9230769230769231,0.7692307692307693,0.7478021978021978,0.14627050619647514,141,0.606060606060606,0.8181818181818181,0.606060606060606,0.6458333333333333,0.675,0.7333333333333334,0.9375,1.0,0.9375,0.8333333333333333,0.7792803030303029,0.1392921081027427,121,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.7142857142857142,0.9285714285714286,1.0,0.9166666666666667,0.7857142857142857,0.7488095238095238,0.14584669520904947,141,0.5333333333333332,0.6888888888888889,0.5333333333333332,0.641025641025641,0.6256684491978609,0.7083333333333333,0.9282051282051282,1.0,0.9212121212121211,0.7636363636363637,0.7343636592166003,0.15748173557298933,151
100,0.000616765022277832,0.0001199602056044359,0.11613073348999023,0.002536575042953385,brute,1,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.9230769230769231,1.0,0.6923076923076923,0.7543956043956044,0.13264537426753914,101,0.7916666666666667,0.7333333333333334,0.7333333333333334,0.5714285714285714,0.5777777777777777,0.7333333333333334,0.8888888888888888,0.9375,1.0,0.8,0.7767261904761905,0.1328236327830028,131,0.7857142857142857,0.7142857142857142,0.7142857142857142,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.8571428571428572,0.9166666666666667,1.0,0.7142857142857143,0.7559523809523809,0.13097943443494467,91,0.7846153846153845,0.7083333333333333,0.7083333333333333,0.5714285714285714,0.5625,0.7083333333333333,0.8541666666666667,0.9212121212121211,1.0,0.6749999999999999,0.7493922743922743,0.13480955265770334,81
101,0.000603795051574707,0.000121886948708117,0.11668448448181153,0.0010198660023264666,brute,1,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.9230769230769231,1.0,0.6923076923076923,0.7543956043956044,0.13264537426753914,101,0.7916666666666667,0.7333333333333334,0.7333333333333334,0.5714285714285714,0.5777777777777777,0.7333333333333334,0.8888888888888888,0.9375,1.0,0.8,0.7767261904761905,0.1328236327830028,131,0.7857142857142857,0.7142857142857142,0.7142857142857142,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.8571428571428572,0.9166666666666667,1.0,0.7142857142857143,0.7559523809523809,0.13097943443494467,91,0.7846153846153845,0.7083333333333333,0.7083333333333333,0.5714285714285714,0.5625,0.7083333333333333,0.8541666666666667,0.9212121212121211,1.0,0.6749999999999999,0.7493922743922743,0.13480955265770334,81
102,0.0006283998489379882,0.00011101000751046738,0.11765847206115723,0.002108135085527951,brute,1,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.8571428571428571,1.0,0.9230769230769231,0.6923076923076923,0.7186813186813187,0.1474289580420468,191,0.606060606060606,0.7692307692307692,0.8181818181818181,0.675,0.606060606060606,0.675,0.8571428571428571,1.0,0.9285714285714286,0.8,0.7735248085248085,0.1267039312131049,161,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.8571428571428571,1.0,0.9285714285714286,0.7142857142857143,0.7214285714285714,0.14794510840862843,191,0.5333333333333332,0.47500000000000003,0.6888888888888889,0.6256684491978609,0.5333333333333332,0.6256684491978609,0.8571428571428571,1.0,0.923076923076923,0.6749999999999999,0.6937112234171058,0.16794078578069513,191
103,0.0006640672683715821,0.00020626721192999089,0.11809260845184326,0.003211584242343753,brute,1,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7857142857142857,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.9230769230769231,1.0,0.6923076923076923,0.7543956043956044,0.13264537426753914,101,0.7916666666666667,0.7333333333333334,0.7333333333333334,0.5714285714285714,0.5777777777777777,0.7333333333333334,0.8888888888888888,0.9375,1.0,0.8,0.7767261904761905,0.1328236327830028,131,0.7857142857142857,0.7142857142857142,0.7142857142857142,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.8571428571428572,0.9166666666666667,1.0,0.7142857142857143,0.7559523809523809,0.13097943443494467,91,0.7846153846153845,0.7083333333333333,0.7083333333333333,0.5714285714285714,0.5625,0.7083333333333333,0.8541666666666667,0.9212121212121211,1.0,0.6749999999999999,0.7493922743922743,0.13480955265770334,81
104,0.0006752967834472656,0.0002628520275352442,0.11968028545379639,0.002043290146835307,brute,1,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.42857142857142855,0.6428571428571429,0.7142857142857143,0.9285714285714286,1.0,1.0,0.6153846153846154,0.732967032967033,0.1824341313822644,171,0.675,0.606060606060606,0.85,0.42857142857142855,0.675,0.7333333333333334,0.9375,1.0,1.0,0.7727272727272727,0.767819264069264,0.17408623456262942,181,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.42857142857142855,0.6428571428571428,0.7142857142857142,0.9285714285714286,1.0,1.0,0.6428571428571428,0.7357142857142855,0.18084269858817376,171,0.6256684491978609,0.5333333333333332,0.7754010695187166,0.42857142857142855,0.6256684491978609,0.7083333333333333,0.9282051282051282,1.0,1.0,0.5751633986928104,0.7200344590050471,0.1902378337430927,171
105,0.0006349802017211914,8.963796972989984e-05,0.11899967193603515,0.00578983096439022,brute,1,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.9285714285714286,1.0,1.0,0.6153846153846154,0.7258241758241759,0.1844133182496112,181,0.675,0.606060606060606,0.85,0.42857142857142855,0.675,0.6458333333333333,0.9375,1.0,1.0,0.7727272727272727,0.759069264069264,0.17775990366804775,191,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.42857142857142855,0.6428571428571428,0.6428571428571428,0.9285714285714286,1.0,1.0,0.6428571428571428,0.7285714285714284,0.1829464067837957,181,0.6256684491978609,0.5333333333333332,0.7754010695187166,0.42857142857142855,0.6256684491978609,0.641025641025641,0.9282051282051282,1.0,1.0,0.5751633986928104,0.7133036897742779,0.19171770348738917,181
106,0.0005330085754394531,9.913880291379856e-05,0.11888129711151123,0.0045393660247621224,brute,1,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.5,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,0.9230769230769231,0.6923076923076923,0.7543956043956045,0.16049317935880636,81,0.675,0.606060606060606,0.85,0.5,0.675,0.8888888888888888,0.9375,1.0,0.9375,0.8,0.7869949494949495,0.1566476650649768,81,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.5,0.6428571428571428,0.8571428571428572,0.9285714285714286,1.0,0.9166666666666667,0.7142857142857143,0.755952380952381,0.15911906721389618,81,0.6256684491978609,0.5333333333333332,0.7754010695187166,0.49743589743589745,0.6256684491978609,0.8541666666666667,0.9282051282051282,1.0,0.9212121212121211,0.6749999999999999,0.7436091114767585,0.1679085679120393,111
107,0.0005027294158935547,6.114999205211326e-05,0.12131280899047851,0.004218900203283787,brute,1,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.5,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,0.9230769230769231,0.6153846153846154,0.7467032967032967,0.1650630293157815,151,0.675,0.606060606060606,0.85,0.5,0.675,0.8888888888888888,0.9375,1.0,0.9375,0.7727272727272727,0.7842676767676767,0.15663491462618104,101,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.5,0.6428571428571428,0.8571428571428572,0.9285714285714286,1.0,0.9166666666666667,0.6428571428571428,0.7488095238095239,0.1623985816432148,131,0.6256684491978609,0.5333333333333332,0.7754010695187166,0.49743589743589745,0.6256684491978609,0.8541666666666667,0.9282051282051282,1.0,0.9212121212121211,0.5751633986928104,0.7336254513460395,0.174528761258517,161
108,0.0005789995193481445,0.00014204242819439983,0.12151703834533692,0.004094970822054886,brute,1,-1,10,uniform,"{'algorithm': 'brute', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.5714285714285714,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.9285714285714286,1.0,0.8461538461538461,0.8461538461538461,0.7692307692307692,0.1295585288192483,21,0.606060606060606,0.85,0.675,0.7333333333333334,0.675,0.8181818181818181,0.9375,1.0,0.8888888888888888,0.875,0.8058964646464647,0.12174658643799903,1,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.7142857142857142,0.6428571428571428,0.7142857142857143,0.9285714285714286,1.0,0.8333333333333333,0.8571428571428572,0.769047619047619,0.12955969390869326,21,0.5333333333333332,0.7754010695187166,0.6256684491978609,0.7083333333333333,0.6256684491978609,0.6888888888888889,0.9282051282051282,1.0,0.8375000000000001,0.8452380952380951,0.7568236746913217,0.13946146205295265,21
