id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0015869855880737305,0.00012831563224243228,0.006582093238830566,0.0019460180987234687,{},0.6923076923076923,0.7692307692307693,0.9166666666666666,0.75,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6961538461538461,0.09263652256153909,1,0.6904761904761905,0.85,0.9285714285714286,0.7571428571428571,0.5857142857142856,0.6875,0.6875,0.6875,0.5857142857142856,0.6666666666666666,0.7126785714285714,0.1020763221249118,1,0.6904761904761905,0.75,0.9166666666666667,0.75,0.5833333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5833333333333333,0.6666666666666666,0.694047619047619,0.09129485509541832,1,0.6904761904761905,0.7450980392156863,0.916083916083916,0.7482517482517481,0.5804195804195804,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.5804195804195804,0.6666666666666666,0.6898844292961941,0.09238075939751822,1
