id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001032853126525879,9.114349375724796e-05,0.004936861991882324,0.001216626097214101,{},0.6923076923076923,0.9230769230769231,0.9230769230769231,0.6923076923076923,0.9230769230769231,0.46153846153846156,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.1376041832307563,1,0.7125,0.9285714285714286,0.9285714285714286,0.6904761904761905,0.9285714285714286,0.41666666666666663,0.775,0.8888888888888888,0.775,0.6904761904761905,0.7734722222222223,0.15175554866758031,1,0.7023809523809523,0.9285714285714286,0.9285714285714286,0.6904761904761905,0.9285714285714286,0.44047619047619047,0.7619047619047619,0.8333333333333333,0.7619047619047619,0.6904761904761905,0.7666666666666667,0.14327320365076557,1,0.6904761904761905,0.923076923076923,0.923076923076923,0.6904761904761905,0.923076923076923,0.4052287581699346,0.7636363636363636,0.8375000000000001,0.7636363636363636,0.6904761904761905,0.7610660826102003,0.1503884615860338,1
