id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
82,0.0008859872817993164,0.00010930421645797196,0.11647310256958007,0.0025166443083606896,auto,30,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6428571428571429,0.8571428571428571,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.7857142857142857,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.7664835164835165,0.11319881511103891,61,0.6458333333333333,0.8888888888888888,0.8571428571428571,0.675,0.5777777777777777,0.7916666666666667,0.8452380952380952,0.8888888888888888,0.9285714285714286,0.8,0.7899007936507936,0.11201314863890766,71,0.6428571428571428,0.8571428571428572,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.8452380952380952,0.8333333333333333,0.9285714285714286,0.7142857142857143,0.7678571428571429,0.11183508469080916,61,0.641025641025641,0.8541666666666667,0.8571428571428571,0.6256684491978609,0.5625,0.7846153846153845,0.8452380952380952,0.8375000000000001,0.923076923076923,0.6749999999999999,0.7605934016963428,0.1171338853890463,71
83,0.0010964632034301757,0.0003052760207312676,0.11669082641601562,0.004114933148198517,auto,30,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7142857142857143,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.7873626373626375,0.10393333162665645,1,0.7142857142857143,0.9375,0.9375,0.7333333333333334,0.7142857142857143,0.675,0.9375,0.85,0.875,0.8,0.8174404761904762,0.09826768029111055,1,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.7142857142857142,0.7142857142857143,0.6428571428571428,0.9166666666666667,0.75,0.8571428571428572,0.7142857142857143,0.7880952380952381,0.10251928638862377,1,0.7142857142857143,0.9282051282051282,0.9282051282051282,0.7083333333333333,0.7142857142857143,0.6256684491978609,0.9212121212121211,0.7450980392156863,0.8452380952380951,0.6749999999999999,0.7805531723178782,0.10860826513141511,1
84,0.0008763313293457031,0.00016344094251369824,0.11697618961334229,0.004517944609429521,auto,30,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.7857142857142857,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7802197802197803,0.07863096184614644,41,0.7916666666666667,0.8571428571428571,0.7916666666666667,0.7142857142857143,0.6458333333333333,0.7916666666666667,0.9375,0.8888888888888888,0.8333333333333333,0.8,0.8051984126984127,0.078889986738233,51,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.6428571428571428,0.7857142857142857,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.7142857142857143,0.7821428571428571,0.07416389584367869,31,0.7846153846153845,0.8571428571428571,0.7846153846153845,0.7142857142857143,0.641025641025641,0.7846153846153845,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.6749999999999999,0.7763648851148851,0.08003430933222834,31
85,0.0008249998092651368,0.00016090043242123668,0.11499686241149902,0.0024778884489233257,auto,30,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7802197802197803,0.07863096184614644,41,0.7916666666666667,0.8571428571428571,0.7916666666666667,0.7916666666666667,0.6458333333333333,0.7333333333333334,0.9375,0.8888888888888888,0.8333333333333333,0.8,0.8071031746031746,0.07687619254094102,41,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.7142857142857142,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.7142857142857143,0.7821428571428571,0.07416389584367869,31,0.7846153846153845,0.8571428571428571,0.7846153846153845,0.7846153846153845,0.641025641025641,0.7083333333333333,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.6749999999999999,0.775769647019647,0.08051449074914185,41
86,0.0009144067764282227,0.0002946629494488099,0.1168060302734375,0.0019367443890510182,auto,30,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6428571428571429,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7368131868131869,0.09451348036793221,101,0.6458333333333333,0.8571428571428571,0.85,0.7142857142857143,0.5777777777777777,0.6458333333333333,0.775,0.8452380952380952,0.875,0.8,0.7586111111111111,0.10059610688081684,101,0.6428571428571428,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.7619047619047619,0.8452380952380952,0.8571428571428572,0.7142857142857143,0.7392857142857143,0.0947083481104705,101,0.641025641025641,0.8571428571428571,0.7754010695187166,0.7142857142857143,0.5625,0.641025641025641,0.7636363636363636,0.8452380952380952,0.8452380952380951,0.6749999999999999,0.7320493477111124,0.09645551773106326,101
87,0.000954747200012207,0.00015757950386514725,0.11587276458740234,0.002715178135618241,auto,30,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7142857142857143,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.6923076923076923,0.7807692307692308,0.08388618288936994,31,0.7333333333333334,0.8571428571428571,0.85,0.7916666666666667,0.6458333333333333,0.7333333333333334,0.8888888888888888,0.9375,0.875,0.8,0.8112698412698414,0.08345860765212924,31,0.7142857142857142,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.7142857142857142,0.8333333333333333,0.9166666666666667,0.8571428571428572,0.7142857142857143,0.782142857142857,0.0807507994386268,51,0.7083333333333333,0.8571428571428571,0.7754010695187166,0.7846153846153845,0.641025641025641,0.7083333333333333,0.8375000000000001,0.9212121212121211,0.8452380952380951,0.6749999999999999,0.7753801835419482,0.08596177186744107,51
88,0.0008370876312255859,8.723135995587108e-05,0.11524505615234375,0.0013888555878767501,auto,30,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.7439560439560439,0.08880725564929604,91,0.7916666666666667,0.7916666666666667,0.8888888888888888,0.6458333333333333,0.6458333333333333,0.5714285714285714,0.775,0.775,0.7738095238095238,0.875,0.7534126984126984,0.09678683690947754,111,0.7857142857142857,0.7857142857142857,0.8571428571428572,0.6428571428571428,0.6428571428571428,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7738095238095238,0.8571428571428572,0.744047619047619,0.08991839333705572,91,0.7846153846153845,0.7846153846153845,0.8541666666666667,0.641025641025641,0.641025641025641,0.5714285714285714,0.7636363636363636,0.7636363636363636,0.7692307692307692,0.8452380952380951,0.741861888111888,0.08833767629022839,91
89,0.0009149551391601562,0.00021261674289635638,0.11779506206512451,0.0020983520115179636,auto,30,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7142857142857143,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7664835164835164,0.07978392810683427,71,0.7142857142857143,0.8571428571428571,0.85,0.7333333333333334,0.6458333333333333,0.6458333333333333,0.8888888888888888,0.8888888888888888,0.875,0.8333333333333333,0.7932539682539683,0.09336750096706815,61,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.7142857142857142,0.6428571428571428,0.6428571428571428,0.8333333333333333,0.8333333333333333,0.8571428571428572,0.7857142857142857,0.7666666666666667,0.0788235493202231,71,0.7142857142857143,0.8571428571428571,0.7754010695187166,0.7083333333333333,0.641025641025641,0.641025641025641,0.8375000000000001,0.8375000000000001,0.8452380952380951,0.7636363636363637,0.7621088715206362,0.07873356769201936,61
90,0.0009853124618530273,0.00016515322434948552,0.11590962409973145,0.0022719242768205077,auto,30,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.7142857142857143,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.08767137374412393,151,0.7142857142857143,0.7333333333333334,0.7916666666666667,0.6458333333333333,0.5777777777777777,0.5714285714285714,0.7125,0.8452380952380952,0.8333333333333333,0.6527777777777778,0.7078174603174603,0.09206944425203079,151,0.7142857142857143,0.7142857142857142,0.7857142857142857,0.6428571428571428,0.5714285714285714,0.5714285714285714,0.7023809523809523,0.8452380952380952,0.7857142857142857,0.6309523809523809,0.6964285714285714,0.08784552768749174,151,0.7142857142857143,0.7083333333333333,0.7846153846153845,0.641025641025641,0.5625,0.5714285714285714,0.6904761904761905,0.8452380952380952,0.7636363636363637,0.6060606060606061,0.6887599900099899,0.08896277433459582,151
91,0.0009214639663696289,0.00012185864658719215,0.11504931449890136,0.001493136118170841,auto,30,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.6428571428571429,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.7521978021978022,0.11508202080734542,81,0.6458333333333333,0.8571428571428571,0.85,0.7333333333333334,0.5714285714285714,0.6458333333333333,0.9375,0.9375,0.8333333333333333,0.8,0.7811904761904762,0.12057155551787496,81,0.6428571428571428,0.8571428571428571,0.7857142857142857,0.7142857142857142,0.5714285714285714,0.6428571428571428,0.9166666666666667,0.9166666666666667,0.7857142857142857,0.7142857142857143,0.7547619047619047,0.11258657540511327,81,0.641025641025641,0.8571428571428571,0.7754010695187166,0.7083333333333333,0.5714285714285714,0.641025641025641,0.9212121212121211,0.9212121212121211,0.7636363636363637,0.6749999999999999,0.7475417719535365,0.11570531391088887,81
