id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,2.570819687843323,0.8502047745681444,0.025762391090393067,0.010718792917939136,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5714285714285714,0.8571428571428571,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.7857142857142857,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7510989010989011,0.11412314091945622,59,0.606060606060606,0.8571428571428571,0.9375,0.6458333333333333,0.5714285714285714,0.7916666666666667,0.8452380952380952,0.775,0.7738095238095238,0.7738095238095238,0.7577489177489177,0.11047967052441335,64,0.5714285714285714,0.8571428571428571,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.8452380952380952,0.7619047619047619,0.7738095238095238,0.7738095238095238,0.7511904761904762,0.11411818077621756,59,0.5333333333333332,0.8571428571428571,0.9282051282051282,0.641025641025641,0.5714285714285714,0.7846153846153845,0.8452380952380952,0.7636363636363636,0.7692307692307692,0.7692307692307692,0.7463086913086914,0.12041682915499902,62
1,0.2838355302810669,0.04695162921494555,0.02226378917694092,0.009811375915513475,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.35714285714285715,0.5,0.5714285714285714,0.42857142857142855,0.35714285714285715,0.7142857142857143,0.6153846153846154,0.6153846153846154,0.46153846153846156,0.38461538461538464,0.5005494505494505,0.11762477413127577,106,0.20833333333333334,0.5,0.606060606060606,0.4222222222222222,0.325,0.8181818181818181,0.7916666666666667,0.6333333333333333,0.23076923076923078,0.20833333333333334,0.47439005439005444,0.2209243149510119,97,0.35714285714285715,0.5,0.5714285714285714,0.42857142857142855,0.3571428571428571,0.7142857142857143,0.5833333333333334,0.5952380952380952,0.5,0.4166666666666667,0.5023809523809525,0.10947203745307285,106,0.2631578947368421,0.4269005847953216,0.5333333333333332,0.41666666666666663,0.3262032085561497,0.6888888888888889,0.5112781954887218,0.5751633986928104,0.3157894736842105,0.2777777777777778,0.43351594226207224,0.13426439172938612,103
2,9.224089241027832,3.704449718687741,0.028484678268432616,0.01546593875775251,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.8571428571428571,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.7857142857142857,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7582417582417582,0.10448232372751397,53,0.675,0.8571428571428571,0.9375,0.6458333333333333,0.5714285714285714,0.7916666666666667,0.8452380952380952,0.775,0.7738095238095238,0.7738095238095238,0.7646428571428572,0.10267441330434907,55,0.6428571428571428,0.8571428571428571,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.8452380952380952,0.7619047619047619,0.7738095238095238,0.7738095238095238,0.7583333333333333,0.10447064490208965,53,0.6256684491978609,0.8571428571428571,0.9282051282051282,0.641025641025641,0.5714285714285714,0.7846153846153845,0.8452380952380952,0.7636363636363636,0.7692307692307692,0.7692307692307692,0.7555422028951441,0.10646366280900656,54
3,0.5838687181472778,0.08408086630447327,0.028476810455322264,0.008511219020618958,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.42857142857142855,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.4928571428571429,0.03241758241758241,124,0.25,0.25,0.25,0.25,0.25,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.24807692307692308,0.013461538461538452,136,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.4928571428571429,0.021428571428571436,127,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.35000000000000003,0.35000000000000003,0.3157894736842105,0.3157894736842105,0.3298245614035088,0.014693964355774317,134
4,2.5860899925231933,0.9900420028060639,0.022611498832702637,0.009925278796383113,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.7857142857142857,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.8571428571428571,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.7505494505494505,0.10620752629958014,61,0.675,0.7916666666666667,0.9375,0.6458333333333333,0.5714285714285714,0.8888888888888888,0.8452380952380952,0.775,0.7125,0.7738095238095238,0.7616865079365079,0.10716745198310103,61,0.6428571428571428,0.7857142857142857,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.8571428571428572,0.8452380952380952,0.7619047619047619,0.7023809523809523,0.7738095238095238,0.7511904761904762,0.10560402873164333,59,0.6256684491978609,0.7846153846153845,0.9282051282051282,0.641025641025641,0.5714285714285714,0.8541666666666667,0.8452380952380952,0.7636363636363636,0.6904761904761905,0.7692307692307692,0.7473691259720672,0.10776243508645711,61
5,0.3348309755325317,0.06149650162589998,0.02081589698791504,0.007359577640539267,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5714285714285714,0.5,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.49230769230769234,0.05072830280256611,130,0.25,0.7692307692307692,0.25,0.23076923076923078,0.7692307692307692,0.23076923076923078,0.2692307692307692,0.25,0.23076923076923078,0.4772727272727273,0.37272727272727274,0.21016981972300888,115,0.5,0.5714285714285714,0.5,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5,0.42857142857142855,0.5,0.48809523809523814,0.4916666666666667,0.049957464900850686,133,0.3333333333333333,0.47500000000000003,0.3333333333333333,0.3,0.47500000000000003,0.3,0.35000000000000003,0.3157894736842105,0.3157894736842105,0.40522875816993464,0.3603474372205022,0.06412939804476026,115
6,18.355667424201965,8.842485206188037,0.02650938034057617,0.008017812701470672,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.8571428571428571,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.7857142857142857,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.7428571428571429,0.11273247123720578,66,0.675,0.8571428571428571,0.9375,0.6458333333333333,0.5714285714285714,0.7916666666666667,0.8452380952380952,0.775,0.7738095238095238,0.6527777777777778,0.7525396825396825,0.10788199633059789,66,0.6428571428571428,0.8571428571428571,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.8452380952380952,0.7619047619047619,0.7738095238095238,0.6309523809523809,0.744047619047619,0.11094446119292194,66,0.6256684491978609,0.8571428571428571,0.9282051282051282,0.641025641025641,0.5714285714285714,0.7846153846153845,0.8452380952380952,0.7636363636363636,0.7692307692307692,0.6060606060606061,0.7392251865781277,0.11525625176799704,65
7,11.073444414138795,0.34857202954125893,0.023475337028503417,0.008010625830753676,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5714285714285714,0.9285714285714286,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.5384615384615384,0.6983516483516483,0.1274547638248171,70,0.5777777777777777,0.9375,0.8888888888888888,0.5777777777777777,0.5714285714285714,0.7142857142857143,0.7738095238095238,0.7738095238095238,0.7125,0.55,0.7077777777777777,0.1310127866933144,70,0.5714285714285714,0.9285714285714286,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7738095238095238,0.7738095238095238,0.7023809523809523,0.5476190476190476,0.7011904761904761,0.12682343503260507,70,0.5625,0.9282051282051282,0.8541666666666667,0.5625,0.5714285714285714,0.7142857142857143,0.7692307692307692,0.7692307692307692,0.6904761904761905,0.5357142857142858,0.6957738095238095,0.1291819748847152,70
8,1.59885516166687,0.8259709770241723,0.023940563201904297,0.0046408742315240895,identity,0.0001,"(24,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (24,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.8571428571428571,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.7857142857142857,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.7428571428571429,0.1016943762748068,66,0.675,0.8571428571428571,0.9375,0.6458333333333333,0.5714285714285714,0.7916666666666667,0.7738095238095238,0.775,0.7125,0.7738095238095238,0.7513690476190477,0.0999408307092609,67,0.6428571428571428,0.8571428571428571,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.7738095238095238,0.7619047619047619,0.7023809523809523,0.7738095238095238,0.744047619047619,0.10133043542222221,66,0.6256684491978609,0.8571428571428571,0.9282051282051282,0.641025641025641,0.5714285714285714,0.7846153846153845,0.7692307692307692,0.7636363636363636,0.6904761904761905,0.7692307692307692,0.7400660124189535,0.10350759544084208,64
9,0.31279644966125486,0.04353889186141395,0.022162628173828126,0.0071271578694537385,identity,0.0001,"(24,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (24,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5,0.42857142857142855,0.6923076923076923,0.6153846153846154,0.46153846153846156,0.5384615384615384,0.5664835164835165,0.08682188021571942,88,0.606060606060606,0.7333333333333334,0.7692307692307692,0.606060606060606,0.25,0.3939393939393939,0.7083333333333333,0.6333333333333333,0.23076923076923078,0.5833333333333333,0.5514393939393939,0.1836644501886349,85,0.5714285714285714,0.7142857142857142,0.5714285714285714,0.5714285714285714,0.5,0.4285714285714286,0.6785714285714286,0.5952380952380952,0.5,0.5595238095238095,0.569047619047619,0.07946818699180301,88,0.5333333333333332,0.7083333333333333,0.47500000000000003,0.5333333333333332,0.3333333333333333,0.37777777777777777,0.675,0.5751633986928104,0.3157894736842105,0.5125,0.5039563983488132,0.12616410860952715,85
