id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001281142234802246,0.00012949369922310962,0.004505729675292969,0.0003803030471919947,{},0.5555555555555556,0.4444444444444444,0.875,0.625,1.0,0.5,0.75,0.875,0.75,0.625,0.7,0.17136885350207978,1,0.55,0.25,0.9,0.7857142857142857,1.0,0.5,0.8333333333333333,0.9,0.75,0.7857142857142857,0.7254761904761905,0.2152861566652642,1,0.55,0.4,0.875,0.625,1.0,0.5,0.75,0.875,0.75,0.625,0.6950000000000001,0.17881554742247668,1,0.55,0.3076923076923077,0.873015873015873,0.5636363636363637,1.0,0.4666666666666667,0.7333333333333334,0.873015873015873,0.75,0.5636363636363637,0.6680996780996782,0.2028160848900842,1
