id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
790,0.01704998016357422,0.006667011843595048,0.004862499237060547,0.0011901296604772053,50,0,5,10,rbf,True,707878,"{'C': 50, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7967032967032968,0.1127378270806769,7,0.8181818181818181,0.8888888888888888,0.8888888888888888,0.5714285714285714,0.8181818181818181,0.7333333333333334,0.9375,0.9285714285714286,0.9375,0.8333333333333333,0.8355808080808081,0.1076788061242323,4,0.7142857142857143,0.8571428571428572,0.8571428571428572,0.5714285714285714,0.7142857142857143,0.7142857142857142,0.9166666666666667,0.9285714285714286,0.9166666666666667,0.7857142857142857,0.7976190476190477,0.11167656571008168,41,0.6888888888888889,0.8541666666666667,0.8541666666666667,0.5714285714285714,0.6888888888888889,0.7083333333333333,0.9212121212121211,0.923076923076923,0.9212121212121211,0.7636363636363637,0.7895010545010546,0.1166018054973694,116
791,0.007737994194030762,0.0017015027001920913,0.004861235618591309,0.0008985099664884384,50,0,5,10,sigmoid,True,707878,"{'C': 50, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5,0.5,0.5,0.5,0.5,0.5,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.48461538461538467,0.01884222879063982,790,0.25,0.25,0.25,0.25,0.25,0.25,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.24230769230769234,0.00942111439531991,883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,784,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3263157894736842,0.0085947008518708,835
792,0.13026511669158936,0.029697901434619464,0.004469966888427735,0.00013524551912421381,100,0,2,scale,linear,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.7956043956043957,0.11804366755904769,58,0.7916666666666667,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5,0.9375,0.775,0.9285714285714286,0.7738095238095238,0.7992261904761905,0.11998088058665515,127,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5,0.9166666666666667,0.7619047619047619,0.9285714285714286,0.7738095238095238,0.7952380952380953,0.11806739303064229,62,0.7846153846153845,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.49743589743589745,0.9212121212121211,0.7636363636363636,0.923076923076923,0.7692307692307692,0.7944921744921746,0.11862992253647713,7
793,0.032885265350341794,0.0038576698959114516,0.004287981986999511,6.333291916268085e-05,100,0,2,scale,poly,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.8571428571428571,0.8571428571428571,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7692307692307693,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7807692307692307,0.07543497821096445,217,0.7333333333333334,0.8571428571428571,0.8571428571428571,0.6458333333333333,0.7333333333333334,0.7142857142857143,0.775,0.8452380952380952,0.8452380952380952,0.875,0.7881547619047619,0.07448065177388105,227,0.7142857142857142,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.7142857142857142,0.7142857142857143,0.7619047619047619,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.7809523809523808,0.07645044932382061,211,0.7083333333333333,0.8571428571428571,0.8571428571428571,0.641025641025641,0.7083333333333333,0.7142857142857143,0.7636363636363636,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.7785614385614383,0.07669524369452257,203
794,0.011778306961059571,0.0018369069640020643,0.004342722892761231,5.711068610980141e-05,100,0,2,scale,rbf,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7956043956043956,0.09760444261884248,124,0.7333333333333334,0.9375,0.8888888888888888,0.5777777777777777,0.7333333333333334,0.7916666666666667,0.8452380952380952,0.8452380952380952,0.8452380952380952,0.875,0.8073214285714286,0.09817176608865957,74,0.7142857142857142,0.9285714285714286,0.8571428571428572,0.5714285714285714,0.7142857142857142,0.7857142857142857,0.8452380952380952,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.7964285714285714,0.09808974788149773,58,0.7083333333333333,0.9282051282051282,0.8541666666666667,0.5625,0.7083333333333333,0.7846153846153845,0.8452380952380952,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.7927106227106226,0.10023655293972068,110
795,0.007387542724609375,0.0013143543580535779,0.0044785022735595705,0.00015004902398519182,100,0,2,scale,sigmoid,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.35714285714285715,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.5,0.21428571428571427,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3010989010989011,0.10204999354939691,898,0.35416666666666663,0.15,0.14285714285714285,0.4222222222222222,0.5,0.20833333333333331,0.2875,0.22619047619047616,0.2,0.2875,0.27787698412698414,0.11150561519642219,817,0.3571428571428571,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.5,0.21428571428571427,0.2976190476190476,0.22619047619047616,0.2857142857142857,0.2976190476190476,0.2964285714285714,0.10233249129924572,898,0.3538461538461538,0.1764705882352941,0.14285714285714285,0.41666666666666663,0.49743589743589745,0.21025641025641023,0.2909090909090909,0.22619047619047616,0.23529411764705882,0.2909090909090909,0.2840835634953282,0.10524514942535859,889
796,0.12928421497344972,0.030886437824872274,0.004447460174560547,0.00023225949433986425,100,0,2,auto,linear,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.7956043956043957,0.11804366755904769,58,0.7916666666666667,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5,0.9375,0.775,0.9285714285714286,0.7738095238095238,0.7992261904761905,0.11998088058665515,127,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.5,0.9166666666666667,0.7619047619047619,0.9285714285714286,0.7738095238095238,0.7952380952380953,0.11806739303064229,62,0.7846153846153845,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.49743589743589745,0.9212121212121211,0.7636363636363636,0.923076923076923,0.7692307692307692,0.7944921744921746,0.11862992253647713,7
797,0.01598529815673828,0.001810069147597289,0.004518628120422363,0.00016221458555249567,100,0,2,auto,poly,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.7670329670329671,0.1162759917926268,248,0.7333333333333334,0.8571428571428571,0.8571428571428571,0.5777777777777777,0.5714285714285714,0.7333333333333334,0.8452380952380952,0.7738095238095238,0.9285714285714286,0.875,0.7752777777777778,0.11654324132057453,272,0.7142857142857142,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.8452380952380952,0.7738095238095238,0.9285714285714286,0.8571428571428572,0.769047619047619,0.11775488589407847,251,0.7083333333333333,0.8571428571428571,0.8571428571428571,0.5625,0.5714285714285714,0.7083333333333333,0.8452380952380952,0.7692307692307692,0.923076923076923,0.8452380952380951,0.7647664835164835,0.11822053713270374,238
798,0.010399770736694337,0.0013341960854029525,0.004579401016235352,0.00018462477132418967,100,0,2,auto,rbf,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7884615384615384,0.095428978896787,151,0.7333333333333334,0.9375,0.7916666666666667,0.5777777777777777,0.7333333333333334,0.7916666666666667,0.8452380952380952,0.8452380952380952,0.875,0.875,0.8005753968253968,0.09625819629186685,90,0.7142857142857142,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7142857142857142,0.7857142857142857,0.8452380952380952,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7904761904761906,0.09674404597100024,134,0.7083333333333333,0.9282051282051282,0.7846153846153845,0.5625,0.7083333333333333,0.7846153846153845,0.8452380952380952,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.7857554945054944,0.09812166677649127,175
799,0.0076482295989990234,0.0013983342998872834,0.0045624256134033205,0.0001355378398854362,100,0,2,auto,sigmoid,True,707878,"{'C': 100, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.35714285714285715,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.5,0.21428571428571427,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.3010989010989011,0.10204999354939691,898,0.35416666666666663,0.15,0.14285714285714285,0.4222222222222222,0.5,0.20833333333333331,0.2875,0.22619047619047616,0.2,0.2875,0.27787698412698414,0.11150561519642219,817,0.3571428571428571,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.5,0.21428571428571427,0.2976190476190476,0.22619047619047616,0.2857142857142857,0.2976190476190476,0.2964285714285714,0.10233249129924572,898,0.3538461538461538,0.1764705882352941,0.14285714285714285,0.41666666666666663,0.49743589743589745,0.21025641025641023,0.2909090909090909,0.22619047619047616,0.23529411764705882,0.2909090909090909,0.2840835634953282,0.10524514942535859,889
