id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.006058454513549805,0.001097364871594471,0.007096934318542481,0.0013998175484061172,0.01,0,2,scale,linear,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.517948717948718,0.09275178075736372,514,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6111111111111112,0.2,0.7727272727272727,0.7727272727272727,0.6111111111111112,0.8,0.4690753690753692,0.25175964510368304,500,0.5,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5333333333333334,0.08498365855987976,514,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.25,0.49579831932773105,0.49579831932773105,0.5555555555555556,0.625,0.42408656445034154,0.12745145067819175,471
1,0.008637452125549316,0.004132389140820213,0.009585022926330566,0.005121806598148521,0.01,0,2,scale,poly,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.5384615384615384,0.7692307692307693,0.5384615384615384,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5807692307692307,0.0820011866304994,413,0.23076923076923078,0.75,0.775,0.5833333333333333,0.8,0.25,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.6480011655011655,0.21178570839530864,400,0.5,0.5714285714285714,0.7619047619047619,0.5595238095238095,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5892857142857142,0.07285286324187733,413,0.3157894736842105,0.4583333333333333,0.7636363636363636,0.5125,0.625,0.3333333333333333,0.49579831932773105,0.49579831932773105,0.49579831932773105,0.49579831932773105,0.4991785781298165,0.12198223570210243,416
2,0.007834434509277344,0.0009813922525992768,0.007139682769775391,0.0010445546833855724,0.01,0,2,scale,rbf,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5,0.4166666666666667,0.75,0.6666666666666666,0.4166666666666667,0.8333333333333334,0.5429487179487179,0.14238996235925694,462,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5,0.38888888888888884,0.8333333333333333,0.6875,0.41428571428571426,0.8333333333333334,0.4580418192918193,0.2343943320835727,771,0.5,0.5,0.5,0.5,0.5,0.41666666666666663,0.75,0.6666666666666667,0.41666666666666663,0.8333333333333334,0.5583333333333333,0.13462912017836262,454,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.48571428571428577,0.37777777777777777,0.7333333333333334,0.6571428571428571,0.41258741258741255,0.8333333333333334,0.4763046894625842,0.1852436615352454,447
3,0.008575797080993652,0.0008017742891450543,0.005944466590881348,0.001304011657754952,0.01,0,2,scale,sigmoid,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5,0.5833333333333334,0.25,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.4262820512820514,0.09138831685502086,862,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5,0.6111111111111112,0.16666666666666666,0.41428571428571426,0.3125,0.3125,0.3240140415140415,0.13466494772550086,847,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.25,0.41666666666666663,0.3333333333333333,0.3333333333333333,0.4416666666666666,0.09895285072531598,862,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.48571428571428577,0.5555555555555556,0.2,0.41258741258741255,0.3142857142857143,0.3142857142857143,0.35455865771655243,0.09701200195372149,847
4,0.0063952445983886715,0.0024610433519766826,0.007168102264404297,0.0025955815835486695,0.01,0,2,auto,linear,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.517948717948718,0.09275178075736372,514,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6111111111111112,0.2,0.7727272727272727,0.7727272727272727,0.6111111111111112,0.8,0.4690753690753692,0.25175964510368304,500,0.5,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5333333333333334,0.08498365855987976,514,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.25,0.49579831932773105,0.49579831932773105,0.5555555555555556,0.625,0.42408656445034154,0.12745145067819175,471
5,0.004644918441772461,0.00042910221641834277,0.005367708206176758,0.0009776342413706876,0.01,0,2,auto,poly,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5346153846153845,0.07034946111958434,471,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.8,0.25,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.5063986013986014,0.27194706627592247,443,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5499999999999999,0.055277079839256664,471,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.625,0.3333333333333333,0.49579831932773105,0.49579831932773105,0.49579831932773105,0.49579831932773105,0.4204684505381099,0.10768230712783541,732
6,0.007821249961853027,0.0010933241140017589,0.005996584892272949,0.0007637673166786671,0.01,0,2,auto,rbf,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.517948717948718,0.09275178075736372,514,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6111111111111112,0.2,0.7727272727272727,0.7727272727272727,0.6111111111111112,0.8,0.4690753690753692,0.25175964510368304,500,0.5,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5333333333333334,0.08498365855987976,514,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.25,0.49579831932773105,0.49579831932773105,0.5555555555555556,0.625,0.42408656445034154,0.12745145067819175,471
7,0.008595943450927734,0.0026556356085621563,0.005919313430786133,0.0011541877209512066,0.01,0,2,auto,sigmoid,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.517948717948718,0.09275178075736372,514,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6111111111111112,0.2,0.7727272727272727,0.7727272727272727,0.6111111111111112,0.8,0.4690753690753692,0.25175964510368304,500,0.5,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5333333333333334,0.08498365855987976,514,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.25,0.49579831932773105,0.49579831932773105,0.5555555555555556,0.625,0.42408656445034154,0.12745145067819175,471
8,0.0053452253341674805,0.001358060966454471,0.006992697715759277,0.003071407890480296,0.01,0,2,1e-05,linear,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.517948717948718,0.09275178075736372,514,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.6111111111111112,0.2,0.7727272727272727,0.7727272727272727,0.6111111111111112,0.8,0.4690753690753692,0.25175964510368304,500,0.5,0.5,0.5,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5333333333333334,0.08498365855987976,514,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.25,0.49579831932773105,0.49579831932773105,0.5555555555555556,0.625,0.42408656445034154,0.12745145067819175,471
9,0.004088163375854492,0.000682304855060982,0.004235363006591797,0.0008457838939347989,0.01,0,2,1e-05,poly,True,707878,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5346153846153845,0.07034946111958434,471,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.8,0.25,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.5063986013986014,0.27194706627592247,443,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5499999999999999,0.055277079839256664,471,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.625,0.3333333333333333,0.49579831932773105,0.49579831932773105,0.49579831932773105,0.49579831932773105,0.4204684505381099,0.10768230712783541,732
