id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0017393112182617187,0.0008117287249382558,0.12113595008850098,0.003344663229925931,auto,1,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5,0.6428571428571429,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.7692307692307693,0.7456043956043956,0.1174346920432906,71,0.85,0.7916666666666667,0.6458333333333333,0.5,0.6458333333333333,0.7333333333333334,0.8888888888888888,0.8888888888888888,0.9285714285714286,0.8333333333333333,0.7706349206349206,0.13014212413425122,71,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.5,0.6428571428571428,0.7142857142857142,0.8333333333333333,0.8333333333333333,0.9285714285714286,0.7857142857142857,0.7452380952380953,0.11666666666666667,81,0.7754010695187166,0.7846153846153845,0.641025641025641,0.4759358288770053,0.641025641025641,0.7083333333333333,0.8375000000000001,0.8375000000000001,0.923076923076923,0.7636363636363637,0.7388050185109009,0.12109596922546242,81
1,0.0012777328491210937,0.0005308524751561292,0.11855959892272949,0.0021297268983691787,auto,1,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5,0.6428571428571429,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.7692307692307693,0.7456043956043956,0.1174346920432906,71,0.85,0.7916666666666667,0.6458333333333333,0.5,0.6458333333333333,0.7333333333333334,0.8888888888888888,0.8888888888888888,0.9285714285714286,0.8333333333333333,0.7706349206349206,0.13014212413425122,71,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.5,0.6428571428571428,0.7142857142857142,0.8333333333333333,0.8333333333333333,0.9285714285714286,0.7857142857142857,0.7452380952380953,0.11666666666666667,81,0.7754010695187166,0.7846153846153845,0.641025641025641,0.4759358288770053,0.641025641025641,0.7083333333333333,0.8375000000000001,0.8375000000000001,0.923076923076923,0.7636363636363637,0.7388050185109009,0.12109596922546242,81
2,0.00116424560546875,0.00013603307527889976,0.11787707805633545,0.0020806065552861274,auto,1,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6428571428571429,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.9230769230769231,0.9230769230769231,1.0,0.6923076923076923,0.7752747252747253,0.12954571214377877,1,0.6458333333333333,0.7916666666666667,0.7333333333333334,0.5714285714285714,0.7333333333333334,0.7916666666666667,0.9375,0.9375,1.0,0.7125,0.7854761904761905,0.12976878531343106,61,0.6428571428571428,0.7857142857142857,0.7142857142857142,0.5714285714285714,0.7142857142857142,0.7857142857142857,0.9166666666666667,0.9166666666666667,1.0,0.7023809523809523,0.775,0.1274921632912403,11,0.641025641025641,0.7846153846153845,0.7083333333333333,0.5714285714285714,0.7083333333333333,0.7846153846153845,0.9212121212121211,0.9212121212121211,1.0,0.6904761904761905,0.7731252081252081,0.12998244121190775,1
3,0.0014890193939208984,0.00019267532210449705,0.11844453811645508,0.004233680674786389,auto,1,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7857142857142857,0.7857142857142857,0.6428571428571429,0.5,0.6428571428571429,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.7692307692307693,0.7456043956043956,0.1174346920432906,71,0.85,0.7916666666666667,0.6458333333333333,0.5,0.6458333333333333,0.7333333333333334,0.8888888888888888,0.8888888888888888,0.9285714285714286,0.8333333333333333,0.7706349206349206,0.13014212413425122,71,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.5,0.6428571428571428,0.7142857142857142,0.8333333333333333,0.8333333333333333,0.9285714285714286,0.7857142857142857,0.7452380952380953,0.11666666666666667,81,0.7754010695187166,0.7846153846153845,0.641025641025641,0.4759358288770053,0.641025641025641,0.7083333333333333,0.8375000000000001,0.8375000000000001,0.923076923076923,0.7636363636363637,0.7388050185109009,0.12109596922546242,81
4,0.0012837886810302735,0.00032647573185449444,0.11623134613037109,0.0024875663683605453,auto,1,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7142857142857143,0.9285714285714286,0.7857142857142857,0.5,0.6428571428571429,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.7362637362637363,0.1153060957325246,121,0.7333333333333334,0.9375,0.7916666666666667,0.5,0.6458333333333333,0.7333333333333334,0.8888888888888888,0.8888888888888888,0.8,0.7125,0.7631944444444445,0.12310327955936674,111,0.7142857142857142,0.9285714285714286,0.7857142857142857,0.5,0.6428571428571428,0.7142857142857142,0.8333333333333333,0.8333333333333333,0.7142857142857143,0.7023809523809523,0.736904761904762,0.11198705181065635,131,0.7083333333333333,0.9282051282051282,0.7846153846153845,0.49743589743589745,0.641025641025641,0.7083333333333333,0.8375000000000001,0.8375000000000001,0.6749999999999999,0.6904761904761905,0.7308424908424909,0.11528314444870454,111
5,0.0012004375457763672,0.00016082155851355033,0.11681442260742188,0.0021136606801581714,auto,1,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7857142857142857,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7692307692307693,0.7510989010989011,0.1055760330576446,61,0.85,0.9375,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.675,0.8888888888888888,0.8888888888888888,0.8,0.8333333333333333,0.7888888888888889,0.11221844053034122,51,0.7857142857142857,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.8333333333333333,0.8333333333333333,0.7142857142857143,0.7857142857142857,0.7523809523809524,0.1027953959282043,61,0.7754010695187166,0.9282051282051282,0.7846153846153845,0.5625,0.641025641025641,0.6256684491978609,0.8375000000000001,0.8375000000000001,0.6749999999999999,0.7636363636363637,0.7431052036199095,0.10804562489249776,61
6,0.0013095855712890625,0.0002502961302823103,0.11678910255432129,0.0016857225725062782,auto,1,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.5,0.7142857142857143,0.9230769230769231,1.0,0.8461538461538461,0.6153846153846154,0.7456043956043956,0.15802889376421028,71,0.7916666666666667,0.7916666666666667,0.85,0.5,0.5,0.7333333333333334,0.9375,1.0,0.875,0.6527777777777778,0.7631944444444445,0.16116528064439062,111,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.5,0.7142857142857142,0.9166666666666667,1.0,0.8571428571428572,0.6309523809523809,0.7476190476190476,0.15683591957499482,71,0.7846153846153845,0.7846153846153845,0.7754010695187166,0.4759358288770053,0.49743589743589745,0.7083333333333333,0.9212121212121211,1.0,0.8452380952380951,0.6060606060606061,0.7398847720906544,0.16255978191142081,71
7,0.001209568977355957,0.00025291105401368185,0.1201310396194458,0.0038578811757284384,auto,1,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.8571428571428571,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.5,0.7142857142857143,0.9230769230769231,1.0,0.8461538461538461,0.6923076923076923,0.7747252747252747,0.14792368061946234,11,0.8888888888888888,0.8571428571428571,0.85,0.606060606060606,0.5,0.7333333333333334,0.9375,1.0,0.875,0.8,0.8047925685425685,0.14492240562591485,1,0.8571428571428572,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.5,0.7142857142857142,0.9166666666666667,1.0,0.8571428571428572,0.7142857142857143,0.7773809523809525,0.1467765899145323,1,0.8541666666666667,0.8571428571428571,0.7754010695187166,0.5333333333333332,0.49743589743589745,0.7083333333333333,0.9212121212121211,1.0,0.8452380952380951,0.6749999999999999,0.7667263373881019,0.1546466500392971,11
8,0.001178908348083496,0.0002222655090577565,0.11970875263214112,0.002252083317444563,auto,1,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6428571428571429,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.5,0.7692307692307693,0.9230769230769231,0.6923076923076923,0.5384615384615384,0.6923076923076923,0.14698187321646336,151,0.6458333333333333,0.85,0.9375,0.5777777777777777,0.5714285714285714,0.5,0.7738095238095238,0.9285714285714286,0.7125,0.55,0.7047420634920635,0.15278523610943523,151,0.6428571428571428,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.5,0.7738095238095238,0.9285714285714286,0.7023809523809523,0.5476190476190476,0.6952380952380952,0.14717675676691042,151,0.641025641025641,0.7754010695187166,0.9282051282051282,0.5625,0.5714285714285714,0.49743589743589745,0.7692307692307692,0.923076923076923,0.6904761904761905,0.5357142857142858,0.6894494476112123,0.14772729099915802,151
9,0.0011731624603271485,0.00014349202722696442,0.12054305076599121,0.0014152828040478386,auto,1,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7857142857142857,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.7664835164835164,0.12254718217270931,21,0.85,0.8571428571428571,0.8888888888888888,0.606060606060606,0.5714285714285714,0.7333333333333334,0.9375,0.9375,0.8333333333333333,0.8,0.801518759018759,0.12118948652300589,11,0.7857142857142857,0.8571428571428571,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.9166666666666667,0.9166666666666667,0.7857142857142857,0.7142857142857143,0.769047619047619,0.11990169820965879,21,0.7754010695187166,0.8571428571428571,0.8541666666666667,0.5333333333333332,0.5714285714285714,0.7083333333333333,0.9212121212121211,0.9212121212121211,0.7636363636363637,0.6749999999999999,0.7580866437484084,0.12935532633543345,41
