id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0020758390426635744,0.0011339998549607236,0.00875551700592041,0.005104868215666903,{},0.4444444444444444,0.6666666666666666,0.875,0.625,0.875,0.375,0.75,0.75,0.875,0.625,0.6861111111111111,0.16680549773336031,1,0.4642857142857143,0.8125,0.9,0.7857142857142857,0.9,0.3666666666666667,0.75,0.75,0.9,0.7857142857142857,0.7414880952380953,0.17372675173590127,1,0.475,0.625,0.875,0.625,0.875,0.375,0.75,0.75,0.875,0.625,0.6849999999999999,0.1636306817195357,1,0.4155844155844156,0.5846153846153846,0.873015873015873,0.5636363636363637,0.873015873015873,0.3650793650793651,0.75,0.75,0.873015873015873,0.5636363636363637,0.6611599511599512,0.17980148260610745,1
