id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0024097204208374024,0.0036496386332731962,0.014116907119750976,0.008360127582142897,{},0.7142857142857143,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.6153846153846154,0.5384615384615384,0.46153846153846156,0.38461538461538464,0.6214285714285716,0.11930670595460441,1,0.7142857142857143,0.7333333333333334,0.85,0.6458333333333333,0.675,0.7333333333333334,0.6190476190476191,0.55,0.45,0.3472222222222222,0.6318055555555556,0.14070748294866034,1,0.7142857142857143,0.7142857142857142,0.7857142857142857,0.6428571428571428,0.6428571428571428,0.7142857142857142,0.6190476190476191,0.5476190476190476,0.45238095238095233,0.369047619047619,0.6202380952380951,0.12308050017695543,1,0.7142857142857143,0.7083333333333333,0.7754010695187166,0.641025641025641,0.6256684491978609,0.7083333333333333,0.6153846153846153,0.5357142857142858,0.4484848484848485,0.35,0.6122631290278349,0.12568344825831235,1
