id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
10,0.00841432809829712,0.0014468400619471896,0.007886052131652832,0.001573593620695768,0.01,0,2,1e-05,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6544117647058824,0.0841582583989676,581,0.7951388888888888,0.6349206349206349,0.6758620689655173,0.6679841897233202,0.6934764456245903,0.060671568122325055,563,0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.6544117647058824,0.0841582583989676,574,0.793939393939394,0.5492424242424243,0.5296442687747035,0.6357142857142857,0.6271350931677019,0.10424611025574745,599
11,0.014683127403259277,0.004390033624135149,0.00926053524017334,0.0015142067428896655,0.01,0,2,1e-05,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6544117647058824,0.0841582583989676,581,0.7951388888888888,0.6349206349206349,0.6758620689655173,0.6679841897233202,0.6934764456245903,0.060671568122325055,563,0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.6544117647058824,0.0841582583989676,574,0.793939393939394,0.5492424242424243,0.5296442687747035,0.6357142857142857,0.6271350931677019,0.10424611025574745,599
12,0.005291283130645752,0.00013978013587188576,0.008581936359405518,0.003715274738234465,0.01,0,2,0.0001,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
13,0.009570538997650146,0.0042135638398674005,0.0070958733558654785,0.0018959492018106906,0.01,0,2,0.0001,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5882352941176471,0.5955882352941176,0.012735667702712335,687,0.7741935483870968,0.6007905138339921,0.7833333333333333,0.7741935483870968,0.7331277359853796,0.07649598726115737,347,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5882352941176471,0.5955882352941176,0.012735667702712353,687,0.5041666666666667,0.575,0.5521783181357649,0.5041666666666667,0.5338779128672746,0.0307873642292123,687
14,0.009295284748077393,0.0020392731558961778,0.01035153865814209,0.004275714380125548,0.01,0,2,0.0001,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6544117647058824,0.0841582583989676,581,0.7951388888888888,0.6349206349206349,0.6758620689655173,0.6679841897233202,0.6934764456245903,0.060671568122325055,563,0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.6544117647058824,0.0841582583989676,574,0.793939393939394,0.5492424242424243,0.5296442687747035,0.6357142857142857,0.6271350931677019,0.10424611025574745,599
15,0.009684562683105469,0.0018279818101547148,0.007244467735290527,0.001606933799077042,0.01,0,2,0.0001,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6544117647058824,0.0841582583989676,581,0.7951388888888888,0.6349206349206349,0.6758620689655173,0.6679841897233202,0.6934764456245903,0.060671568122325055,563,0.7941176470588235,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.6544117647058824,0.0841582583989676,574,0.793939393939394,0.5492424242424243,0.5296442687747035,0.6357142857142857,0.6271350931677019,0.10424611025574745,599
16,0.004498302936553955,0.0002309840719721329,0.005287051200866699,0.0002950285416734797,0.01,0,2,0.001,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
17,0.009015917778015137,0.004064103189570568,0.00736624002456665,0.0033143085687686886,0.01,0,2,0.001,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5882352941176471,0.5955882352941176,0.012735667702712335,687,0.7741935483870968,0.6007905138339921,0.7833333333333333,0.7741935483870968,0.7331277359853796,0.07649598726115737,347,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5882352941176471,0.5955882352941176,0.012735667702712353,687,0.5041666666666667,0.575,0.5521783181357649,0.5041666666666667,0.5338779128672746,0.0307873642292123,687
18,0.014252722263336182,0.0038176449264153865,0.009150147438049316,0.003760681188744156,0.01,0,2,0.001,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5588235294117647,0.5882352941176471,0.6764705882352942,0.6544117647058825,0.09154337939697596,565,0.7951388888888888,0.5817307692307692,0.6758620689655173,0.6931818181818181,0.6864783863167483,0.07572451765658984,656,0.7941176470588235,0.5588235294117647,0.5882352941176471,0.6764705882352942,0.6544117647058825,0.09154337939697596,565,0.793939393939394,0.5255813953488372,0.5296442687747035,0.6693191865605659,0.6296210611558751,0.11112612960671066,590
19,0.0076825618743896484,0.00028193150715479344,0.006285130977630615,0.0005633391444836751,0.01,0,2,0.001,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.07204381596421108,666,0.7647058823529411,0.6349206349206349,0.6758620689655173,0.6679841897233202,0.6858681939906034,0.04803903368135872,673,0.7647058823529411,0.5882352941176471,0.5882352941176471,0.6470588235294117,0.6470588235294118,0.07204381596421108,666,0.7647058823529412,0.5492424242424243,0.5296442687747035,0.6357142857142857,0.6198267152710887,0.09267875126614981,671
20,0.009566783905029297,0.0028905976490975756,0.01457148790359497,0.002921965955969281,0.01,0,2,0.01,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
21,0.004862546920776367,9.902439504487037e-05,0.00518488883972168,0.0002730177985200941,0.01,0,2,0.01,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.5882352941176471,0.5882352941176471,0.6176470588235294,0.5882352941176471,0.5955882352941176,0.012735667702712335,687,0.7741935483870968,0.6007905138339921,0.7833333333333333,0.7741935483870968,0.7331277359853796,0.07649598726115737,347,0.5882352941176471,0.588235294117647,0.6176470588235294,0.5882352941176471,0.5955882352941176,0.012735667702712353,687,0.5041666666666667,0.575,0.5521783181357649,0.5041666666666667,0.5338779128672746,0.0307873642292123,687
22,0.008188843727111816,0.001781734890477386,0.009933173656463623,0.004213188434272988,0.01,0,2,0.01,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.7058823529411765,0.6176470588235294,0.5882352941176471,0.7058823529411765,0.6544117647058825,0.05251050315105038,565,0.7351778656126482,0.6214285714285714,0.6349206349206349,0.7058823529411765,0.6743523562257577,0.04756487918462735,722,0.7058823529411764,0.6176470588235294,0.5882352941176471,0.7058823529411765,0.6544117647058824,0.05251050315105035,574,0.6964285714285714,0.6146469049694856,0.5492424242424243,0.7058823529411765,0.6415500633954144,0.06402104009900632,579
23,0.010117411613464355,0.0013475601216726841,0.006960868835449219,0.000753173215987706,0.01,0,2,0.01,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.5,0.47058823529411764,0.4411764705882353,0.5,0.4779411764705882,0.024386946987907356,841,0.25,0.24242424242424243,0.4182692307692308,0.25,0.2901733682983683,0.07402082147066782,841,0.5,0.47058823529411764,0.44117647058823534,0.5,0.47794117647058826,0.024386946987907335,841,0.3333333333333333,0.32,0.3990697674418605,0.3333333333333333,0.3464341085271318,0.030872865530951015,823
24,0.014265000820159912,0.006845191732607122,0.014793574810028076,0.011206598983445715,0.01,0,2,0.1,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
25,0.017361938953399658,0.002460688617339551,0.01715242862701416,0.0072718009430046025,0.01,0,2,0.1,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.6470588235294118,0.6176470588235294,0.6176470588235294,0.7058823529411765,0.6470588235294118,0.03602190798210557,666,0.6888888888888889,0.6180555555555556,0.6416666666666666,0.7058823529411765,0.6636233660130719,0.03529408809722499,730,0.6470588235294117,0.6176470588235294,0.6176470588235294,0.7058823529411765,0.6470588235294118,0.03602190798210557,666,0.6263736263736264,0.6173160173160174,0.6007226738934056,0.7058823529411765,0.6375736676310565,0.04049656018942823,585
26,0.008450329303741455,0.001604524155932754,0.007700204849243164,0.002445956479769479,0.01,0,2,0.1,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.03602190798210557,476,0.7575757575757576,0.6491228070175439,0.6556776556776557,0.6821428571428572,0.6861297693534536,0.043061790460603704,665,0.7352941176470589,0.6470588235294118,0.6470588235294117,0.6764705882352942,0.6764705882352942,0.03602190798210559,476,0.7294429708222812,0.6458333333333334,0.6421052631578947,0.6739319965126417,0.6728283909565378,0.03492517829736155,476
27,0.009438276290893555,0.0007096587980567784,0.006432294845581055,0.0003918876618637456,0.01,0,2,0.1,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.4117647058823529,0.47058823529411764,0.5,0.47058823529411764,0.03602190798210557,847,0.25,0.4117647058823529,0.24242424242424243,0.25,0.28854723707664887,0.0712068364468562,847,0.5,0.4117647058823529,0.47058823529411764,0.5,0.47058823529411764,0.03602190798210557,847,0.3333333333333333,0.4117647058823529,0.32,0.3333333333333333,0.3496078431372549,0.03629676053131025,790
28,0.00549161434173584,0.0009728924866323144,0.006249785423278809,0.0009017877674426224,0.01,0,2,0.5,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
29,0.006143152713775635,0.0017749885997565289,0.008734464645385742,0.0032249051760437418,0.01,0,2,0.5,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'poly', 'probability': True}",0.7647058823529411,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.04159451654038512,377,0.7802197802197802,0.6491228070175439,0.7351778656126482,0.7087719298245614,0.7183230956686334,0.04742148127870143,415,0.7647058823529411,0.6470588235294118,0.7058823529411764,0.7058823529411764,0.7058823529411764,0.04159451654038512,380,0.7614035087719297,0.6458333333333334,0.6964285714285714,0.7048611111111112,0.7021316311612363,0.04099581919210603,372
30,0.010336637496948242,0.0034426540902974456,0.010487139225006104,0.0020444566540705777,0.01,0,2,0.5,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True}",0.8235294117647058,0.6176470588235294,0.5882352941176471,0.6470588235294118,0.6691176470588235,0.09154337939697595,510,0.8235294117647058,0.6287878787878788,0.5894736842105264,0.6679841897233202,0.6774437911216078,0.08879277860877574,707,0.8235294117647058,0.6176470588235294,0.5882352941176471,0.6470588235294117,0.6691176470588235,0.09154337939697596,507,0.8235294117647058,0.6091954022988506,0.5868055555555556,0.6357142857142857,0.6638111638333494,0.0938244349790155,501
31,0.011023223400115967,0.002382674563053732,0.008758544921875,0.003131017967666926,0.01,0,2,0.5,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.4117647058823529,0.5882352941176471,0.5,0.5,0.062391774810577734,787,0.25,0.4065934065934066,0.6758620689655173,0.25,0.39561386888973094,0.17397298750091628,766,0.5,0.4117647058823529,0.5882352941176471,0.5,0.5,0.062391774810577734,787,0.3333333333333333,0.4035087719298246,0.5296442687747035,0.3333333333333333,0.3999549268427987,0.08016986445840167,744
32,0.007357358932495117,0.002217408120837072,0.00636059045791626,0.0017473791625419826,0.01,0,2,1,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
33,0.008506536483764648,0.002809687609586881,0.00589752197265625,0.0005652711690834395,0.01,0,2,1,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7279411764705882,0.04821645973751468,328,0.7428571428571429,0.6491228070175439,0.7802197802197802,0.7684210526315789,0.7351551956815114,0.05147408548909178,344,0.7352941176470589,0.6470588235294118,0.7647058823529411,0.7647058823529411,0.7279411764705882,0.04821645973751468,327,0.7332170880557977,0.6458333333333334,0.7614035087719297,0.763888888888889,0.7260857047624875,0.04787412599155989,328
34,0.007618844509124756,0.0004278131049912317,0.006621003150939941,0.0011668032133663794,0.01,0,2,1,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.6691176470588236,0.06018641744023857,501,0.8023715415019763,0.6287878787878788,0.6180555555555556,0.7125,0.6904287439613527,0.07425598447886199,638,0.7647058823529411,0.6176470588235294,0.6176470588235294,0.6764705882352942,0.6691176470588236,0.06018641744023857,501,0.7571428571428571,0.6091954022988506,0.6173160173160174,0.6621499548328817,0.6614510578976518,0.05881318782576275,507
35,0.007249653339385986,0.0032448266696718077,0.008117258548736572,0.0033716410848612707,0.01,0,2,1,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,757,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,790,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,757,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,802
36,0.008410811424255371,0.005301350584471176,0.006611227989196777,0.0009260444248708723,0.01,0,2,5,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.661764705882353,0.01470588235294118,516,0.7451923076923077,0.6556776556776557,0.6888888888888889,0.6931818181818181,0.6957351676101677,0.03203125072862614,510,0.6764705882352942,0.6470588235294117,0.6470588235294117,0.6764705882352942,0.6617647058823529,0.014705882352941235,516,0.652093023255814,0.6421052631578947,0.6263736263736264,0.6693191865605659,0.6474727748369753,0.015593240908739297,521
37,0.07801878452301025,0.01412023582365464,0.007858514785766602,0.0036770850813413218,0.01,0,2,5,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.6470588235294118,0.7352941176470589,0.7647058823529411,0.7352941176470589,0.05502437333491087,243,0.7951388888888888,0.6491228070175439,0.7361111111111112,0.7802197802197802,0.7401481468093309,0.05685865734450843,331,0.7941176470588235,0.6470588235294118,0.7352941176470589,0.7647058823529411,0.7352941176470589,0.05502437333491087,243,0.793939393939394,0.6458333333333334,0.735064935064935,0.7614035087719297,0.734060292777398,0.05504126610045115,248
38,0.008718788623809814,0.0011035430434836449,0.00822824239730835,0.0036378669579788083,0.01,0,2,5,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.698529411764706,0.03205072752603437,403,0.7361111111111112,0.6470588235294118,0.7644444444444445,0.8148148148148149,0.7406072984749456,0.06092310291414299,324,0.7352941176470589,0.6470588235294118,0.7058823529411764,0.7058823529411764,0.6985294117647058,0.03205072752603436,403,0.735064935064935,0.6470588235294118,0.6886446886446886,0.678030303030303,0.6871996875673345,0.03157743072440763,445
39,0.01636636257171631,0.00747098601226204,0.008582711219787598,0.0019741808468450757,0.01,0,2,5,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,787,0.25,0.25,0.25,0.25,0.25,0.0,874,0.5,0.5,0.5,0.5,0.5,0.0,787,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,838
