id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0015122652053833007,5.945601528924506e-05,0.0053577423095703125,0.0009403935828039857,{},0.6923076923076923,0.8461538461538461,0.6153846153846154,0.6923076923076923,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.5384615384615384,0.4166666666666667,0.8333333333333334,0.648076923076923,0.13520779293935645,1,0.7125,0.875,0.6527777777777778,0.7125,0.5277777777777778,0.5277777777777778,0.85,0.5357142857142857,0.41428571428571426,0.8333333333333334,0.6641666666666667,0.15117816472808426,1,0.7023809523809523,0.8571428571428572,0.6309523809523809,0.7023809523809523,0.5238095238095238,0.5238095238095238,0.75,0.5357142857142857,0.41666666666666663,0.8333333333333334,0.6476190476190476,0.1384437310486346,1,0.6904761904761905,0.8452380952380951,0.6060606060606061,0.6904761904761905,0.5125000000000001,0.5125000000000001,0.7450980392156863,0.5357142857142857,0.41258741258741255,0.8333333333333334,0.6383984153101799,0.13851803846981608,1
