id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0018196344375610352,0.0013081099557845936,0.01389451026916504,0.005280294580321057,{},0.7142857142857143,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.6923076923076923,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.6434065934065935,0.12537710295222435,1,0.7142857142857143,0.7916666666666667,0.85,0.6458333333333333,0.7333333333333334,0.7142857142857143,0.7125,0.4722222222222222,0.45,0.45,0.6534126984126984,0.13809101320849723,1,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.7142857142857142,0.7142857142857143,0.7023809523809523,0.47619047619047616,0.45238095238095233,0.45238095238095233,0.644047619047619,0.12648774509755462,1,0.7142857142857143,0.7846153846153845,0.7754010695187166,0.641025641025641,0.7083333333333333,0.7142857142857143,0.6904761904761905,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.6373877592995238,0.12940945009617116,1
