id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.5143404245376587,0.3686591230948512,0.007254195213317871,0.00238711058043866,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5714285714285714,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.8571428571428571,0.5,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7362637362637363,0.13876210182637244,32,0.5714285714285714,0.8571428571428571,0.9375,0.5714285714285714,0.8571428571428571,0.5,0.8452380952380952,0.775,0.8333333333333333,0.7125,0.7460714285714286,0.14222608634560754,38,0.5714285714285714,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.8571428571428571,0.5,0.8452380952380952,0.7619047619047619,0.7857142857142857,0.7023809523809523,0.738095238095238,0.13873006792340206,34,0.5714285714285714,0.8571428571428571,0.9282051282051282,0.5714285714285714,0.8571428571428571,0.49743589743589745,0.8452380952380952,0.7636363636363636,0.7636363636363637,0.6904761904761905,0.7345770895770897,0.1388837662768007,29
1,0.11276447772979736,0.012999368028681166,0.00643312931060791,0.00029063381749324676,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.5,0.02432521277052598,70,0.25,0.25,0.25,0.25,0.25,0.25,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.2692307692307692,0.25,0.01216260638526299,97,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.35000000000000003,0.35000000000000003,0.33315789473684215,0.01082045189130477,93
2,3.0102670669555662,1.6237289096939405,0.006703472137451172,0.00045876004888710845,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5714285714285714,0.7857142857142857,0.9285714285714286,0.7857142857142857,1.0,0.5,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.7802197802197803,0.15003119266704187,3,0.5777777777777777,0.7916666666666667,0.9375,0.7916666666666667,1.0,0.5,0.9285714285714286,0.775,0.875,0.7125,0.7889682539682541,0.15087999303356298,5,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.7857142857142857,1.0,0.5,0.9285714285714286,0.7619047619047619,0.8571428571428572,0.7023809523809523,0.7821428571428573,0.15058935618101082,2,0.5625,0.7846153846153845,0.9282051282051282,0.7846153846153845,1.0,0.49743589743589745,0.923076923076923,0.7636363636363636,0.8452380952380951,0.6904761904761905,0.7779799367299367,0.15183035768002776,2
3,0.20979039669036864,0.06441225571537125,0.006931757926940918,0.0025226907516195463,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4917582417582418,0.045325507634374367,118,0.5,0.25,0.25,0.7692307692307692,0.3939393939393939,0.606060606060606,0.23076923076923078,0.23076923076923078,0.45,0.25,0.3930769230769231,0.17765919110214334,79,0.5,0.5,0.5,0.5714285714285714,0.4285714285714286,0.5714285714285714,0.5,0.5,0.45238095238095233,0.42857142857142855,0.49523809523809526,0.047380354147934275,124,0.4269005847953216,0.3333333333333333,0.3333333333333333,0.47500000000000003,0.37777777777777777,0.5333333333333332,0.3157894736842105,0.3157894736842105,0.4484848484848485,0.3157894736842105,0.3875531632110579,0.07455529262817676,76
4,0.7727649211883545,0.4626563043638265,0.005953574180603027,0.0006991602490284533,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5714285714285714,0.7857142857142857,0.9285714285714286,0.7857142857142857,0.5,0.42857142857142855,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.7,0.14947074847339514,54,0.5777777777777777,0.7916666666666667,0.9375,0.7916666666666667,0.5,0.4222222222222222,0.8452380952380952,0.775,0.7125,0.7125,0.706607142857143,0.15228448112946288,55,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.7857142857142857,0.5,0.42857142857142855,0.8452380952380952,0.7619047619047619,0.7023809523809523,0.7023809523809523,0.7011904761904763,0.1490189003216076,54,0.5625,0.7846153846153845,0.9282051282051282,0.7846153846153845,0.49743589743589745,0.41666666666666663,0.8452380952380952,0.7636363636363636,0.6904761904761905,0.6904761904761905,0.6963865301365302,0.15225238123855897,53
5,0.13224356174468993,0.019023490623386007,0.0060759782791137695,0.0002129562502730312,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5,0.02432521277052598,70,0.25,0.25,0.25,0.25,0.25,0.25,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.25,0.01216260638526299,97,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.35000000000000003,0.3157894736842105,0.3157894736842105,0.33315789473684215,0.01082045189130477,93
6,7.339662170410156,4.214406796378839,0.006751227378845215,0.0002012095188119137,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5714285714285714,0.7857142857142857,0.9285714285714286,0.7142857142857143,1.0,0.42857142857142855,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7505494505494505,0.1566695400041916,20,0.5777777777777777,0.7916666666666667,0.9375,0.7333333333333334,1.0,0.4222222222222222,0.8452380952380952,0.775,0.7738095238095238,0.7125,0.756904761904762,0.15746764275875536,28,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.7142857142857142,1.0,0.42857142857142855,0.8452380952380952,0.7619047619047619,0.7738095238095238,0.7023809523809523,0.7511904761904762,0.1562610540307556,19,0.5625,0.7846153846153845,0.9282051282051282,0.7083333333333333,1.0,0.41666666666666663,0.8452380952380952,0.7636363636363636,0.7692307692307692,0.6904761904761905,0.7468901931401931,0.16016591628342278,17
7,0.2512641668319702,0.017214260158485185,0.0065585851669311525,0.00014465710284736547,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.47087912087912087,0.07318425563956835,127,0.5,0.5,0.5,0.4222222222222222,0.5777777777777777,0.18181818181818182,0.4772727272727273,0.75,0.23076923076923078,0.23076923076923078,0.4370629370629371,0.16784356975140616,73,0.5,0.5,0.5,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.48809523809523814,0.5714285714285714,0.5,0.5,0.48452380952380947,0.07679263534700066,127,0.4269005847953216,0.4759358288770053,0.49743589743589745,0.41666666666666663,0.5625,0.2222222222222222,0.40522875816993464,0.4583333333333333,0.3157894736842105,0.3157894736842105,0.40968022388688025,0.09536691646353586,70
8,0.3906062364578247,0.37286199849357715,0.006242537498474121,0.000112005356414767,identity,0.0001,"(24,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (24,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5714285714285714,0.8571428571428571,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.5,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.6923076923076923,0.7368131868131869,0.138336110990271,31,0.5777777777777777,0.8571428571428571,0.9375,0.7916666666666667,0.5777777777777777,0.5,0.8452380952380952,0.775,0.875,0.7125,0.7449603174603174,0.1402374776533504,39,0.5714285714285714,0.8571428571428571,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.5,0.8452380952380952,0.7619047619047619,0.8571428571428572,0.7023809523809523,0.7380952380952381,0.13873006792340206,31,0.5625,0.8571428571428571,0.9282051282051282,0.7846153846153845,0.5625,0.49743589743589745,0.8452380952380952,0.7636363636363636,0.8452380952380951,0.6904761904761905,0.7336988011988012,0.14062302207336863,31
9,0.0868265151977539,0.004220695844862825,0.006161642074584961,0.0001778697134067552,identity,0.0001,"(24,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (24,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5,0.02432521277052598,70,0.25,0.25,0.25,0.25,0.25,0.25,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.25,0.01216260638526299,97,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,73,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.35000000000000003,0.3157894736842105,0.3157894736842105,0.33315789473684215,0.01082045189130477,93
