id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001730966567993164,0.00041014167409922527,0.004536843299865723,0.0008988713797729067,{},0.7142857142857143,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.5384615384615384,0.8461538461538461,0.6923076923076923,0.5384615384615384,0.7258241758241758,0.1324039024441566,1,0.7333333333333334,0.9375,0.9375,0.7142857142857143,0.6458333333333333,0.7142857142857143,0.5833333333333333,0.8452380952380952,0.7083333333333333,0.5277777777777778,0.7347420634920635,0.13024240710630136,1,0.7142857142857142,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.6428571428571428,0.7142857142857143,0.5595238095238095,0.8452380952380952,0.6785714285714286,0.5238095238095238,0.725,0.13207849140248562,1,0.7083333333333333,0.9282051282051282,0.9282051282051282,0.7142857142857143,0.641025641025641,0.7142857142857143,0.5125,0.8452380952380952,0.675,0.5125000000000001,0.7179578754578755,0.14032729428133697,1
