id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
139,0.000542759895324707,7.872365227102587e-05,0.11765666007995605,0.002799934322463133,brute,5,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 5, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.7142857142857143,0.7142857142857143,0.7857142857142857,0.5714285714285714,0.5,0.7857142857142857,0.9285714285714286,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7461538461538462,0.127249710529539,101,0.7333333333333334,0.8181818181818181,0.7916666666666667,0.5777777777777777,0.5,0.7916666666666667,0.9375,0.9375,0.85,0.8333333333333333,0.7770959595959596,0.1343407191948609,61,0.7142857142857142,0.7142857142857143,0.7857142857142857,0.5714285714285714,0.5,0.7857142857142857,0.9285714285714286,0.9166666666666667,0.75,0.7857142857142857,0.7452380952380951,0.12657175104763824,101,0.7083333333333333,0.6888888888888889,0.7846153846153845,0.5625,0.49743589743589745,0.7846153846153845,0.9282051282051282,0.9212121212121211,0.7450980392156863,0.7636363636363637,0.7384540541158188,0.12913541487841673,81
140,0.0005393505096435546,7.52356110118066e-05,0.11702408790588378,0.0028635547327534004,brute,10,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.9285714285714286,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7543956043956044,0.1261835646735365,61,0.6458333333333333,0.606060606060606,0.7916666666666667,0.7142857142857143,0.606060606060606,0.7333333333333334,0.9375,0.9375,0.8888888888888888,0.875,0.7736129148629148,0.12459097791022132,81,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857142,0.9285714285714286,0.9166666666666667,0.8333333333333333,0.8571428571428572,0.7535714285714284,0.12531705821381656,61,0.641025641025641,0.5333333333333332,0.7846153846153845,0.7142857142857143,0.5333333333333332,0.7083333333333333,0.9282051282051282,0.9212121212121211,0.8375000000000001,0.8452380952380951,0.7447082084582084,0.13692746924775473,31
141,0.0005402088165283204,9.686943054667912e-05,0.11545987129211426,0.0019529144276741145,brute,10,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.9285714285714286,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7543956043956044,0.1261835646735365,61,0.6458333333333333,0.606060606060606,0.7916666666666667,0.7142857142857143,0.606060606060606,0.7333333333333334,0.9375,0.9375,0.8888888888888888,0.875,0.7736129148629148,0.12459097791022132,81,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857142,0.9285714285714286,0.9166666666666667,0.8333333333333333,0.8571428571428572,0.7535714285714284,0.12531705821381656,61,0.641025641025641,0.5333333333333332,0.7846153846153845,0.7142857142857143,0.5333333333333332,0.7083333333333333,0.9282051282051282,0.9212121212121211,0.8375000000000001,0.8452380952380951,0.7447082084582084,0.13692746924775473,31
142,0.0005652666091918946,9.638113155638726e-05,0.1180117130279541,0.002549600161538283,brute,10,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.5714285714285714,0.6428571428571429,0.7142857142857143,0.5,0.6428571428571429,0.7857142857142857,0.8571428571428571,1.0,0.8461538461538461,1.0,0.756043956043956,0.16286737521798922,21,0.606060606060606,0.7916666666666667,0.8181818181818181,0.5,0.7916666666666667,0.7916666666666667,0.8571428571428571,1.0,0.8888888888888888,1.0,0.804527417027417,0.14802464862591574,1,0.5714285714285714,0.6428571428571428,0.7142857142857143,0.5,0.6428571428571428,0.7857142857142857,0.8571428571428571,1.0,0.8333333333333333,1.0,0.7547619047619047,0.1622021079071533,21,0.5333333333333332,0.5906432748538012,0.6888888888888889,0.4269005847953216,0.5906432748538012,0.7846153846153845,0.8571428571428571,1.0,0.8375000000000001,1.0,0.7309667598483388,0.18643304442400338,101
143,0.0005307435989379883,7.438617256850604e-05,0.11551620960235595,0.0024137256325376198,brute,10,-1,2,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.9285714285714286,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7543956043956044,0.1261835646735365,61,0.6458333333333333,0.606060606060606,0.7916666666666667,0.7142857142857143,0.606060606060606,0.7333333333333334,0.9375,0.9375,0.8888888888888888,0.875,0.7736129148629148,0.12459097791022132,81,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.7142857142857142,0.9285714285714286,0.9166666666666667,0.8333333333333333,0.8571428571428572,0.7535714285714284,0.12531705821381656,61,0.641025641025641,0.5333333333333332,0.7846153846153845,0.7142857142857143,0.5333333333333332,0.7083333333333333,0.9282051282051282,0.9212121212121211,0.8375000000000001,0.8452380952380951,0.7447082084582084,0.13692746924775473,31
144,0.0006303787231445312,0.00014295304431295332,0.11679909229278565,0.00226355770860724,brute,10,-1,3,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.5714285714285714,0.6428571428571429,0.7857142857142857,0.5,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.9230769230769231,0.8461538461538461,1.0,0.7554945054945054,0.16229266263267372,31,0.5777777777777777,0.7916666666666667,0.7916666666666667,0.5,0.606060606060606,0.8571428571428571,0.8571428571428571,0.9375,0.8888888888888888,1.0,0.7807846320346321,0.15709229344948955,41,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.5,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.9166666666666667,0.8333333333333333,1.0,0.7535714285714286,0.16096100991239506,51,0.5625,0.5906432748538012,0.7846153846153845,0.49743589743589745,0.5333333333333332,0.8571428571428571,0.8571428571428571,0.9212121212121211,0.8375000000000001,1.0,0.7441525725736252,0.17163018705874658,61
145,0.000609135627746582,0.00013065975279830637,0.11517274379730225,0.002584658387614877,brute,10,-1,3,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.5714285714285714,0.6428571428571429,0.7857142857142857,0.5,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.9230769230769231,0.8461538461538461,1.0,0.7483516483516482,0.15920418558759714,91,0.5777777777777777,0.7916666666666667,0.7916666666666667,0.5,0.606060606060606,0.7916666666666667,0.8571428571428571,0.9375,0.8888888888888888,1.0,0.774237012987013,0.1551254375002154,71,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.5,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.9166666666666667,0.8333333333333333,1.0,0.7464285714285714,0.15775943251911387,91,0.5625,0.5906432748538012,0.7846153846153845,0.49743589743589745,0.5333333333333332,0.7846153846153845,0.8571428571428571,0.9212121212121211,0.8375000000000001,1.0,0.7368998253208779,0.16820036338319005,91
146,0.0005997657775878906,0.00010700927038217313,0.1175379753112793,0.0033447617041072403,brute,10,-1,5,uniform,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.7857142857142857,0.6428571428571429,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.0,0.8461538461538461,0.8461538461538461,0.7549450549450548,0.1590410217922657,51,0.7916666666666667,0.7916666666666667,0.7142857142857143,0.4222222222222222,0.5777777777777777,0.8888888888888888,0.8571428571428571,1.0,0.8888888888888888,0.875,0.7807539682539681,0.16142282086962076,51,0.7857142857142857,0.6428571428571428,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.8571428571428572,0.8571428571428571,1.0,0.8333333333333333,0.8571428571428572,0.7547619047619047,0.15902551885234806,21,0.7846153846153845,0.5906432748538012,0.7142857142857143,0.41666666666666663,0.5625,0.8541666666666667,0.8571428571428571,1.0,0.8375000000000001,0.8452380952380951,0.7462758659469186,0.16599813292259988,21
147,0.000538778305053711,5.5201269403583794e-05,0.11505417823791504,0.0024751847941757274,brute,10,-1,5,distance,"{'algorithm': 'brute', 'leaf_size': 10, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7857142857142857,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.9285714285714286,1.0,0.8461538461538461,0.8461538461538461,0.7692307692307692,0.16114926577305821,1,0.7916666666666667,0.8181818181818181,0.7142857142857143,0.4222222222222222,0.5777777777777777,0.8888888888888888,0.9375,1.0,0.8888888888888888,0.875,0.7914411976911977,0.16716665795864946,31,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.8571428571428572,0.9285714285714286,1.0,0.8333333333333333,0.8571428571428572,0.769047619047619,0.16115020246683542,1,0.7846153846153845,0.6888888888888889,0.7142857142857143,0.41666666666666663,0.5625,0.8541666666666667,0.9282051282051282,1.0,0.8375000000000001,0.8452380952380951,0.7632066544566545,0.16509567341295006,1
