id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0014072179794311524,0.0006197713599481939,0.12322967052459717,0.003447329952568235,auto,1,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.5555555555555556,0.6666666666666666,0.75,0.625,0.625,0.75,0.5,0.625,0.5,0.625,0.6222222222222222,0.08305509104292251,131,0.5833333333333333,0.6666666666666666,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.5,0.6333333333333333,0.5,0.6333333333333333,0.6449999999999999,0.10853826770109956,131,0.575,0.65,0.75,0.625,0.625,0.75,0.5,0.625,0.5,0.625,0.6224999999999999,0.08097067370350823,131,0.55,0.6493506493506493,0.7333333333333334,0.6190476190476191,0.6190476190476191,0.7333333333333334,0.5,0.6190476190476191,0.5,0.6190476190476191,0.6142207792207792,0.0774079993902166,131
1,0.0010189771652221679,0.00012161420430408173,0.11996648311614991,0.0038200908252951477,auto,1,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.5555555555555556,0.6666666666666666,0.75,0.625,0.625,0.75,0.5,0.625,0.5,0.625,0.6222222222222222,0.08305509104292251,131,0.5833333333333333,0.6666666666666666,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.5,0.6333333333333333,0.5,0.6333333333333333,0.6449999999999999,0.10853826770109956,131,0.575,0.65,0.75,0.625,0.625,0.75,0.5,0.625,0.5,0.625,0.6224999999999999,0.08097067370350823,131,0.55,0.6493506493506493,0.7333333333333334,0.6190476190476191,0.6190476190476191,0.7333333333333334,0.5,0.6190476190476191,0.5,0.6190476190476191,0.6142207792207792,0.0774079993902166,131
2,0.0009916067123413087,0.00010843550882847354,0.11500604152679443,0.0016962974264962787,auto,1,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.5555555555555556,0.6666666666666666,0.75,0.75,0.625,0.5,0.375,0.375,0.5,0.625,0.5722222222222222,0.12892001539858106,191,0.5357142857142857,0.675,0.8333333333333333,0.8333333333333333,0.7857142857142857,0.5,0.21428571428571427,0.21428571428571427,0.5,0.7857142857142857,0.5877380952380953,0.2244267388505904,191,0.525,0.675,0.75,0.75,0.625,0.5,0.375,0.375,0.5,0.625,0.5700000000000001,0.13028814220795384,191,0.5,0.6666666666666665,0.7333333333333334,0.7333333333333334,0.5636363636363637,0.4666666666666667,0.2727272727272727,0.2727272727272727,0.4666666666666667,0.5636363636363637,0.5239393939393939,0.15638507017766112,191
3,0.0011777162551879882,0.00031824281356681797,0.11509854793548584,0.003991521749793074,auto,1,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.5555555555555556,0.6666666666666666,0.75,0.625,0.625,0.75,0.5,0.625,0.5,0.625,0.6222222222222222,0.08305509104292251,131,0.5833333333333333,0.6666666666666666,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.5,0.6333333333333333,0.5,0.6333333333333333,0.6449999999999999,0.10853826770109956,131,0.575,0.65,0.75,0.625,0.625,0.75,0.5,0.625,0.5,0.625,0.6224999999999999,0.08097067370350823,131,0.55,0.6493506493506493,0.7333333333333334,0.6190476190476191,0.6190476190476191,0.7333333333333334,0.5,0.6190476190476191,0.5,0.6190476190476191,0.6142207792207792,0.0774079993902166,131
4,0.0010572910308837891,0.0001784550944524773,0.11576509475708008,0.0017372771333215222,auto,1,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.5555555555555556,0.6666666666666666,0.625,0.625,1.0,0.5,0.75,0.75,0.75,0.625,0.6847222222222222,0.1319152014377811,41,0.5833333333333333,0.6666666666666666,0.6333333333333333,0.6333333333333333,1.0,0.5,0.75,0.75,0.75,0.6333333333333333,0.6900000000000001,0.12827920936595905,71,0.575,0.65,0.625,0.625,1.0,0.5,0.75,0.75,0.75,0.625,0.6849999999999999,0.1304798835069989,41,0.55,0.6493506493506493,0.6190476190476191,0.6190476190476191,1.0,0.5,0.75,0.75,0.75,0.6190476190476191,0.6806493506493506,0.13359668572380873,41
5,0.0011585712432861327,0.00010751341421631819,0.11590666770935058,0.0012109279388469792,auto,1,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.4444444444444444,0.6666666666666666,0.625,0.625,1.0,0.5,0.75,0.75,0.75,0.625,0.673611111111111,0.1462296202957932,61,0.4642857142857143,0.6666666666666666,0.6333333333333333,0.6333333333333333,1.0,0.5,0.75,0.75,0.75,0.6333333333333333,0.678095238095238,0.142375378135827,91,0.475,0.65,0.625,0.625,1.0,0.5,0.75,0.75,0.75,0.625,0.675,0.14186260959111108,61,0.4155844155844156,0.6493506493506493,0.6190476190476191,0.6190476190476191,1.0,0.5,0.75,0.75,0.75,0.6190476190476191,0.6672077922077921,0.15161271595956727,61
6,0.0011603832244873047,0.00015746780978962075,0.11618621349334717,0.0008955573487367597,auto,1,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6666666666666666,0.6666666666666666,0.625,0.5,0.75,0.625,0.625,0.75,0.625,0.375,0.6208333333333333,0.10614782669047497,161,0.675,0.6666666666666666,0.6333333333333333,0.5,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.75,0.6333333333333333,0.3666666666666667,0.6325,0.12055715564734336,161,0.675,0.65,0.625,0.5,0.75,0.625,0.625,0.75,0.625,0.375,0.62,0.10594810050208546,161,0.6666666666666665,0.6493506493506493,0.6190476190476191,0.4666666666666667,0.7333333333333334,0.6190476190476191,0.6190476190476191,0.75,0.6190476190476191,0.3650793650793651,0.6107287157287157,0.1097375893012517,161
7,0.000964212417602539,0.00028328840589253256,0.11801204681396485,0.00247204228537898,auto,1,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.6666666666666666,0.6666666666666666,0.625,0.5,0.75,0.625,0.625,0.75,0.625,0.375,0.6208333333333333,0.10614782669047497,161,0.675,0.6666666666666666,0.6333333333333333,0.5,0.8333333333333333,0.6333333333333333,0.6333333333333333,0.75,0.6333333333333333,0.3666666666666667,0.6325,0.12055715564734336,161,0.675,0.65,0.625,0.5,0.75,0.625,0.625,0.75,0.625,0.375,0.62,0.10594810050208546,161,0.6666666666666665,0.6493506493506493,0.6190476190476191,0.4666666666666667,0.7333333333333334,0.6190476190476191,0.6190476190476191,0.75,0.6190476190476191,0.3650793650793651,0.6107287157287157,0.1097375893012517,161
8,0.0010820865631103516,0.00016519910312650719,0.11623730659484863,0.0012659929709773548,auto,1,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6666666666666666,0.6666666666666666,0.75,0.5,0.625,0.625,0.625,0.625,0.375,0.625,0.6083333333333333,0.097182531580755,181,0.6666666666666666,0.6666666666666666,0.75,0.5,0.7857142857142857,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.3666666666666667,0.6333333333333333,0.6269047619047619,0.1129286994366914,181,0.65,0.65,0.75,0.5,0.625,0.625,0.625,0.625,0.375,0.625,0.605,0.09539392014169457,181,0.6493506493506493,0.6493506493506493,0.75,0.4666666666666667,0.5636363636363637,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.3650793650793651,0.6190476190476191,0.5920274170274171,0.10122963799921737,181
9,0.0009674787521362305,0.00013612917737265305,0.1162862777709961,0.0026764589473372746,auto,1,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.7777777777777778,0.6666666666666666,0.75,0.625,0.875,0.625,0.5,0.625,0.5,0.75,0.6694444444444445,0.11415956993352509,81,0.775,0.6666666666666666,0.75,0.6333333333333333,0.9,0.6333333333333333,0.5,0.6333333333333333,0.5,0.75,0.6741666666666667,0.11764175845903245,111,0.775,0.65,0.75,0.625,0.875,0.625,0.5,0.625,0.5,0.75,0.6675,0.11404494727957044,71,0.7750000000000001,0.6493506493506493,0.75,0.6190476190476191,0.873015873015873,0.6190476190476191,0.4666666666666667,0.6190476190476191,0.4666666666666667,0.75,0.6587842712842713,0.12437292267026101,81
