id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0011584758758544922,0.00014240640143021438,0.011789870262145997,0.004362970042539071,{},0.7142857142857143,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.5384615384615384,0.46153846153846156,0.8461538461538461,0.7291208791208791,0.13581657398976604,1,0.7333333333333334,0.7916666666666667,0.7916666666666667,0.9375,0.6904761904761905,0.6904761904761905,0.8888888888888888,0.5277777777777778,0.45,0.8452380952380952,0.7347023809523809,0.14539442238474834,1,0.7142857142857142,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.6904761904761905,0.6904761904761905,0.8333333333333333,0.5238095238095238,0.45238095238095233,0.8452380952380952,0.725,0.13867386984169278,1,0.7083333333333333,0.7846153846153845,0.7846153846153845,0.9282051282051282,0.6904761904761905,0.6904761904761905,0.8375000000000001,0.5125000000000001,0.4484848484848485,0.8452380952380952,0.7230444555444555,0.14133434258634725,1
