id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0015367984771728516,5.6208746282492266e-05,0.006071543693542481,0.0022500143426875518,{},0.6153846153846154,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.46153846153846156,0.7692307692307693,0.6153846153846154,0.4166666666666667,0.8333333333333334,0.6557692307692309,0.1308713151064271,1,0.6527777777777778,0.8333333333333333,0.7125,0.7738095238095238,0.6125,0.41666666666666663,0.85,0.6190476190476191,0.41428571428571426,0.8333333333333334,0.6718253968253969,0.1529939462242043,1,0.6309523809523809,0.7857142857142857,0.7023809523809523,0.7738095238095238,0.6071428571428572,0.44047619047619047,0.75,0.6190476190476191,0.41666666666666663,0.8333333333333334,0.6559523809523811,0.13462912017836262,1,0.6060606060606061,0.7636363636363637,0.6904761904761905,0.7692307692307692,0.606060606060606,0.4052287581699346,0.7450980392156863,0.6153846153846153,0.41258741258741255,0.8333333333333334,0.6447096694155517,0.1387370378394821,1
