id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001135396957397461,0.0001660176481490066,0.004221558570861816,0.0010021783344034449,{},0.5714285714285714,0.8571428571428571,0.6428571428571429,0.7142857142857143,0.5,0.6428571428571429,0.5384615384615384,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7005494505494505,0.13782887906165858,1,0.5777777777777777,0.8888888888888888,0.675,0.7142857142857143,0.5,0.6458333333333333,0.5833333333333333,0.9285714285714286,0.875,0.8333333333333333,0.7222023809523809,0.1427269151245042,1,0.5714285714285714,0.8571428571428572,0.6428571428571428,0.7142857142857143,0.5,0.6428571428571428,0.5595238095238095,0.9285714285714286,0.8571428571428572,0.7857142857142857,0.7059523809523809,0.13842837485857587,1,0.5625,0.8541666666666667,0.6256684491978609,0.7142857142857143,0.49743589743589745,0.641025641025641,0.5125,0.923076923076923,0.8452380952380951,0.7636363636363637,0.6939533750563162,0.14234138569477015,1
