id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
172,0.0005482673645019531,8.502283321802245e-05,0.11831145286560059,0.0036486577515899496,brute,20,-1,25,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.7857142857142857,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.5,0.6428571428571429,0.7692307692307693,0.7692307692307693,0.6153846153846154,0.5384615384615384,0.6763736263736263,0.14523486178146608,161,0.7916666666666667,0.8888888888888888,0.8888888888888888,0.4222222222222222,0.5,0.6458333333333333,0.7738095238095238,0.7738095238095238,0.6527777777777778,0.55,0.6887896825396825,0.153043863575135,161,0.7857142857142857,0.8571428571428572,0.8571428571428572,0.42857142857142855,0.5,0.6428571428571428,0.7738095238095238,0.7738095238095238,0.6309523809523809,0.5476190476190476,0.6797619047619048,0.1443817455060513,161,0.7846153846153845,0.8541666666666667,0.8541666666666667,0.41666666666666663,0.49743589743589745,0.641025641025641,0.7692307692307692,0.7692307692307692,0.6060606060606061,0.5357142857142858,0.6728313353313353,0.1474792510990949,151
173,0.0005417346954345703,3.525449020557258e-05,0.11611456871032715,0.0045944759481025685,brute,20,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.7857142857142857,1.0,0.8571428571428571,0.5714285714285714,0.5,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.7505494505494505,0.1400225972412877,71,0.7916666666666667,1.0,0.8888888888888888,0.606060606060606,0.5,0.7142857142857143,0.8452380952380952,0.8452380952380952,0.8,0.8,0.7791378066378066,0.13515574930877408,81,0.7857142857142857,1.0,0.8571428571428572,0.5714285714285714,0.5,0.7142857142857143,0.8452380952380952,0.8452380952380952,0.7142857142857143,0.7142857142857143,0.7547619047619049,0.13834132425079954,71,0.7846153846153845,1.0,0.8541666666666667,0.5333333333333332,0.49743589743589745,0.7142857142857143,0.8452380952380952,0.8452380952380952,0.6749999999999999,0.6749999999999999,0.7424313186813187,0.1467566829991655,91
174,0.0006320476531982422,0.00010878462643419039,0.11763443946838378,0.005229303974960078,brute,20,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.5,0.5,0.6428571428571429,0.6923076923076923,0.6923076923076923,0.6153846153846154,0.6153846153846154,0.6686813186813186,0.1128194721896729,181,0.7916666666666667,0.85,0.8888888888888888,0.5,0.5,0.6458333333333333,0.7125,0.6904761904761905,0.6190476190476191,0.6527777777777778,0.6851190476190475,0.1250326236087618,181,0.7857142857142857,0.7857142857142857,0.8571428571428572,0.5,0.5,0.6428571428571428,0.7023809523809523,0.6904761904761905,0.6190476190476191,0.6309523809523809,0.6714285714285715,0.11220830159950647,181,0.7846153846153845,0.7754010695187166,0.8541666666666667,0.4759358288770053,0.49743589743589745,0.641025641025641,0.6904761904761905,0.6904761904761905,0.6153846153846153,0.6060606060606061,0.6630978090536914,0.11570455960375195,181
175,0.0006264686584472656,0.00013520962091225855,0.11653764247894287,0.0031085985594872453,brute,20,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.7857142857142857,0.9285714285714286,0.8571428571428571,0.5714285714285714,0.5,0.7142857142857143,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.7357142857142858,0.12431311092220379,111,0.7916666666666667,0.9375,0.8888888888888888,0.606060606060606,0.5,0.7142857142857143,0.8452380952380952,0.775,0.8,0.8,0.7658639971139971,0.12363461272632126,101,0.7857142857142857,0.9285714285714286,0.8571428571428572,0.5714285714285714,0.5,0.7142857142857143,0.8452380952380952,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7392857142857144,0.12284999056331221,111,0.7846153846153845,0.9282051282051282,0.8541666666666667,0.5333333333333332,0.49743589743589745,0.7142857142857143,0.8452380952380952,0.7636363636363636,0.6749999999999999,0.6749999999999999,0.7270916583416582,0.13079483613281864,121
176,0.0005960941314697265,0.00010935326416402785,0.12441742420196533,0.010819265250180267,brute,20,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6428571428571429,0.8571428571428571,0.7857142857142857,0.5,0.5,0.6428571428571429,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.6620879120879121,0.11107194159913918,191,0.6458333333333333,0.8888888888888888,0.7916666666666667,0.5,0.5,0.6458333333333333,0.7125,0.8333333333333333,0.6527777777777778,0.6527777777777778,0.6823611111111111,0.12216073263846051,191,0.6428571428571428,0.8571428571428572,0.7857142857142857,0.5,0.5,0.6428571428571428,0.7023809523809523,0.7857142857142857,0.6309523809523809,0.6309523809523809,0.6678571428571429,0.11186042688118447,191,0.641025641025641,0.8541666666666667,0.7846153846153845,0.4759358288770053,0.49743589743589745,0.641025641025641,0.6904761904761905,0.7636363636363637,0.6060606060606061,0.6060606060606061,0.6560438825880002,0.11471187798086131,191
177,0.0005304574966430664,4.599643128734971e-05,0.12653026580810547,0.011547415025834378,brute,20,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.7142857142857143,0.9285714285714286,0.8571428571428571,0.5714285714285714,0.5,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.6923076923076923,0.7362637362637363,0.12789339389848894,101,0.7142857142857143,0.9375,0.8888888888888888,0.606060606060606,0.5,0.7142857142857143,0.8452380952380952,0.8452380952380952,0.8,0.8,0.7651497113997114,0.1269099661203993,111,0.7142857142857143,0.9285714285714286,0.8571428571428572,0.5714285714285714,0.5,0.7142857142857143,0.8452380952380952,0.8452380952380952,0.7142857142857143,0.7142857142857143,0.7404761904761905,0.12652695481510878,101,0.7142857142857143,0.9282051282051282,0.8541666666666667,0.5333333333333332,0.49743589743589745,0.7142857142857143,0.8452380952380952,0.8452380952380952,0.6749999999999999,0.6749999999999999,0.7282188644688644,0.1343645279970026,111
178,0.0006490945816040039,0.00013568418932125606,0.11882789134979248,0.006001095653546516,brute,20,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.5714285714285714,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.5,0.7142857142857143,0.6153846153846154,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6763736263736264,0.12101515821703863,151,0.5714285714285714,0.85,0.9375,0.5777777777777777,0.5,0.7333333333333334,0.6527777777777778,0.8333333333333333,0.7125,0.6527777777777778,0.7021428571428572,0.13184621000035915,151,0.5714285714285714,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.5,0.7142857142857142,0.6309523809523809,0.7857142857142857,0.7023809523809523,0.6309523809523809,0.6821428571428572,0.12106036611913067,151,0.5714285714285714,0.7754010695187166,0.9282051282051282,0.5625,0.49743589743589745,0.7083333333333333,0.6060606060606061,0.7636363636363637,0.6904761904761905,0.6060606060606061,0.6709537766155413,0.1215130044167026,171
179,0.0006112813949584961,0.00015393554042571244,0.12411444187164307,0.008945636096970144,brute,20,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.7142857142857143,0.9285714285714286,0.8571428571428571,0.5714285714285714,0.5,0.6428571428571429,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.7214285714285714,0.12594408605592508,131,0.7142857142857143,0.9375,0.8888888888888888,0.606060606060606,0.5,0.6458333333333333,0.8452380952380952,0.7738095238095238,0.8,0.8,0.7511616161616161,0.12822434321161633,131,0.7142857142857143,0.9285714285714286,0.8571428571428572,0.5714285714285714,0.5,0.6428571428571428,0.8452380952380952,0.7738095238095238,0.7142857142857143,0.7142857142857143,0.7261904761904762,0.12531140349467398,131,0.7142857142857143,0.9282051282051282,0.8541666666666667,0.5333333333333332,0.49743589743589745,0.641025641025641,0.8452380952380952,0.7692307692307692,0.6749999999999999,0.6749999999999999,0.7132921245421244,0.1317980233891762,131
180,0.0005733966827392578,0.00010647545251303763,0.1227982521057129,0.008946302842017561,brute,30,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7857142857142857,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.7736263736263738,0.12550585965071856,21,0.7916666666666667,0.8571428571428571,0.9375,0.5714285714285714,0.6458333333333333,0.675,0.9375,0.9375,0.8333333333333333,0.8,0.7986904761904761,0.12360611725243303,11,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.9166666666666667,0.9166666666666667,0.7857142857142857,0.7142857142857143,0.7761904761904762,0.12277498175574991,21,0.7846153846153845,0.8571428571428571,0.9282051282051282,0.5714285714285714,0.641025641025641,0.6256684491978609,0.9212121212121211,0.9212121212121211,0.7636363636363637,0.6749999999999999,0.7689146637676049,0.12826413029639497,21
181,0.0006086826324462891,0.00011030919384319801,0.12343108654022217,0.008608817031570449,brute,30,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7857142857142857,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.7736263736263738,0.12550585965071856,21,0.7916666666666667,0.8571428571428571,0.9375,0.5714285714285714,0.6458333333333333,0.675,0.9375,0.9375,0.8333333333333333,0.8,0.7986904761904761,0.12360611725243303,11,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.9166666666666667,0.9166666666666667,0.7857142857142857,0.7142857142857143,0.7761904761904762,0.12277498175574991,21,0.7846153846153845,0.8571428571428571,0.9282051282051282,0.5714285714285714,0.641025641025641,0.6256684491978609,0.9212121212121211,0.9212121212121211,0.7636363636363637,0.6749999999999999,0.7689146637676049,0.12826413029639497,21
