id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0011115312576293946,0.00018301089801237225,0.006281065940856934,0.0015314639557311562,{},0.6428571428571429,0.7857142857142857,0.8571428571428571,0.6428571428571429,0.5,0.7857142857142857,0.7857142857142857,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7461538461538462,0.11459172893387877,1,0.6458333333333333,0.85,0.8571428571428571,0.6458333333333333,0.5,0.7916666666666667,0.7916666666666667,0.9285714285714286,0.85,0.7738095238095238,0.7634523809523809,0.12239206916342378,1,0.6428571428571428,0.7857142857142857,0.8571428571428571,0.6428571428571428,0.5,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.75,0.7738095238095238,0.7452380952380953,0.1153226765553556,1,0.641025641025641,0.7754010695187166,0.8571428571428571,0.641025641025641,0.49743589743589745,0.7846153846153845,0.7846153846153845,0.923076923076923,0.7450980392156863,0.7692307692307692,0.74186676069029,0.1147818281763929,1
