id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
69,0.000979137420654297,0.0001690498625503076,0.1152184009552002,0.0014374132475366143,auto,20,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6428571428571429,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.6428571428571429,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9230769230769231,0.8461538461538461,0.7697802197802198,0.1547159478332715,1,0.675,0.85,0.8181818181818181,0.42857142857142855,0.675,0.8888888888888888,0.9375,0.9375,0.9375,0.875,0.8023142135642136,0.1556377816950497,1,0.6428571428571428,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.6428571428571428,0.8571428571428572,0.9285714285714286,0.9285714285714286,0.9166666666666667,0.8571428571428572,0.7702380952380953,0.15467488395952061,1,0.6256684491978609,0.7754010695187166,0.6888888888888889,0.42857142857142855,0.6256684491978609,0.8541666666666667,0.9282051282051282,0.9282051282051282,0.9212121212121211,0.8452380952380951,0.7621225424901895,0.15807970539136204,1
70,0.0009738922119140625,0.0002717888312145005,0.12040839195251465,0.0049570939540262106,auto,20,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.7142857142857143,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.9285714285714286,0.9285714285714286,1.0,0.6923076923076923,0.754945054945055,0.14079663629052278,21,0.7333333333333334,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.606060606060606,0.675,0.9375,0.9375,1.0,0.7125,0.797689393939394,0.11971032841642534,11,0.7142857142857142,0.6428571428571428,0.6428571428571428,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.9285714285714286,0.9285714285714286,1.0,0.7023809523809523,0.7559523809523809,0.14038031433595394,11,0.7083333333333333,0.5906432748538012,0.5906432748538012,0.7846153846153845,0.5333333333333332,0.6256684491978609,0.9282051282051282,0.9282051282051282,1.0,0.6904761904761905,0.738012349707396,0.15628385341205128,21
71,0.0011830091476440429,0.000228695432188065,0.11760830879211426,0.00234417660441219,auto,20,-1,20,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'distance'}",0.7142857142857143,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.8461538461538461,0.7692307692307693,0.7401098901098901,0.11886559767379708,41,0.7333333333333334,0.7916666666666667,0.7916666666666667,0.7142857142857143,0.606060606060606,0.675,0.9375,0.9375,0.8888888888888888,0.7738095238095238,0.7849711399711399,0.10455083447956666,41,0.7142857142857142,0.6428571428571428,0.6428571428571428,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.9285714285714286,0.9285714285714286,0.8333333333333333,0.7738095238095238,0.7392857142857142,0.11790523309391195,41,0.7083333333333333,0.5906432748538012,0.5906432748538012,0.7142857142857143,0.5333333333333332,0.6256684491978609,0.9282051282051282,0.9282051282051282,0.8375000000000001,0.7692307692307692,0.7226048405498869,0.13425304178773484,61
72,0.0008903980255126953,0.00023887326752709595,0.11624529361724853,0.0015337888819557733,auto,20,-1,25,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'uniform'}",0.6428571428571429,0.6428571428571429,0.42857142857142855,0.6428571428571429,0.5,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9230769230769231,0.7692307692307693,0.704945054945055,0.16897815454359,181,0.675,0.7916666666666667,0.23076923076923078,0.6458333333333333,0.5,0.675,0.9375,0.9375,0.9375,0.8333333333333333,0.7164102564102564,0.21379145983217596,181,0.6428571428571428,0.6428571428571428,0.42857142857142855,0.6428571428571428,0.5,0.6428571428571428,0.9285714285714286,0.9285714285714286,0.9166666666666667,0.7857142857142857,0.7059523809523809,0.16886727469401835,181,0.6256684491978609,0.5906432748538012,0.3,0.641025641025641,0.4759358288770053,0.6256684491978609,0.9282051282051282,0.9282051282051282,0.9212121212121211,0.7636363636363637,0.680020038441091,0.19744354682004256,181
73,0.0009803533554077148,0.00022505929522061418,0.11708977222442626,0.0026434799475661868,auto,20,-1,25,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.6428571428571429,0.6428571428571429,0.42857142857142855,0.6428571428571429,0.5,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.8461538461538461,0.8461538461538461,0.7049450549450549,0.16543936883430937,191,0.675,0.7916666666666667,0.23076923076923078,0.6458333333333333,0.5,0.675,0.9375,0.9375,0.8888888888888888,0.875,0.7157158119658119,0.21199315206786432,191,0.6428571428571428,0.6428571428571428,0.42857142857142855,0.6428571428571428,0.5,0.6428571428571428,0.9285714285714286,0.9285714285714286,0.8333333333333333,0.8571428571428572,0.7047619047619047,0.16536909861128893,191,0.6256684491978609,0.5906432748538012,0.3,0.641025641025641,0.4759358288770053,0.6256684491978609,0.9282051282051282,0.9282051282051282,0.8375000000000001,0.8452380952380951,0.6798089994800521,0.19410582948178995,191
74,0.0008935213088989257,0.00011992796036045956,0.11622416973114014,0.0017858441094181204,auto,20,-1,30,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.6428571428571429,0.7142857142857143,0.42857142857142855,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,0.7692307692307693,0.7197802197802198,0.1637141367156799,161,0.675,0.8181818181818181,0.23076923076923078,0.675,0.606060606060606,0.675,0.8888888888888888,0.9375,1.0,0.8333333333333333,0.7339733877233876,0.2081262107627919,161,0.6428571428571428,0.7142857142857143,0.42857142857142855,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.8571428571428572,0.9285714285714286,1.0,0.7857142857142857,0.7214285714285714,0.1642857142857143,161,0.6256684491978609,0.6888888888888889,0.3,0.6256684491978609,0.5333333333333332,0.6256684491978609,0.8541666666666667,0.9282051282051282,1.0,0.7636363636363637,0.6945235728323963,0.1934092523080846,161
75,0.0008956193923950195,0.00019271783153050877,0.11408178806304932,0.0022938464117110502,auto,20,-1,30,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.6428571428571429,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,0.8461538461538461,0.7346153846153846,0.16536636020603263,51,0.675,0.8181818181818181,0.23076923076923078,0.7142857142857143,0.606060606060606,0.675,0.8888888888888888,0.9375,1.0,0.875,0.7420686258186258,0.209627221006962,151,0.6428571428571428,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.8571428571428572,0.9285714285714286,1.0,0.8571428571428572,0.7357142857142858,0.16613861928018583,51,0.6256684491978609,0.6888888888888889,0.3,0.7142857142857143,0.5333333333333332,0.6256684491978609,0.8541666666666667,0.9282051282051282,1.0,0.8452380952380951,0.7115454725013548,0.19615344546953056,141
76,0.0009787559509277343,0.0002635578618133802,0.11673524379730224,0.00143727034010755,auto,20,-1,35,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.6428571428571429,0.7142857142857143,0.5,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.9285714285714286,0.9230769230769231,0.7692307692307693,0.7335164835164835,0.13815704352395777,91,0.675,0.8181818181818181,0.5,0.7916666666666667,0.606060606060606,0.675,0.8888888888888888,0.9375,0.9375,0.8333333333333333,0.7663131313131313,0.13954902577165115,61,0.6428571428571428,0.7142857142857143,0.5,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.8571428571428572,0.9285714285714286,0.9166666666666667,0.7857142857142857,0.7345238095238095,0.1378127241541053,71,0.6256684491978609,0.6888888888888889,0.4269005847953216,0.7846153846153845,0.5333333333333332,0.6256684491978609,0.8541666666666667,0.9282051282051282,0.9212121212121211,0.7636363636363637,0.715229536974893,0.15722741185604674,121
77,0.0008931398391723633,0.00022451153490636236,0.11662101745605469,0.003763935896170744,auto,20,-1,35,distance,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.6428571428571429,0.7142857142857143,0.42857142857142855,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.9285714285714286,0.9230769230769231,0.8461538461538461,0.734065934065934,0.1551592316019586,61,0.675,0.8181818181818181,0.23076923076923078,0.7916666666666667,0.606060606060606,0.675,0.8888888888888888,0.9375,0.9375,0.875,0.7435567210567211,0.20316655170246087,141,0.6428571428571428,0.7142857142857143,0.42857142857142855,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.8571428571428572,0.9285714285714286,0.9166666666666667,0.8571428571428572,0.7345238095238095,0.15522367008643384,71,0.6256684491978609,0.6888888888888889,0.3,0.7846153846153845,0.5333333333333332,0.6256684491978609,0.8541666666666667,0.9282051282051282,0.9212121212121211,0.8452380952380951,0.710699651655534,0.1873073356398786,151
78,0.0009324312210083008,0.00017138967767955753,0.11868195533752442,0.003885663795046313,auto,20,-1,40,uniform,"{'algorithm': 'auto', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.9285714285714286,0.9285714285714286,0.9230769230769231,0.7692307692307693,0.7478021978021979,0.13158050132869936,31,0.8181818181818181,0.8181818181818181,0.606060606060606,0.7333333333333334,0.606060606060606,0.675,0.9375,0.9375,0.9375,0.8333333333333333,0.7902651515151515,0.1236275725205661,31,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857142,0.5714285714285714,0.6428571428571428,0.9285714285714286,0.9285714285714286,0.9166666666666667,0.7857142857142857,0.7488095238095238,0.13110921344566195,31,0.6888888888888889,0.6888888888888889,0.5333333333333332,0.7083333333333333,0.5333333333333332,0.6256684491978609,0.9282051282051282,0.9282051282051282,0.9212121212121211,0.7636363636363637,0.731970496823438,0.14433139533025624,31
