id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.002538323402404785,0.0015737177174529775,0.007029485702514648,0.0019349288602235636,{},0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.6153846153846154,0.5384615384615384,0.5384615384615384,0.6923076923076923,0.6313186813186813,0.1050715537011529,1,0.7142857142857143,0.85,0.8181818181818181,0.7142857142857143,0.4222222222222222,0.5777777777777777,0.6527777777777778,0.5833333333333333,0.5357142857142857,0.6904761904761905,0.6559054834054834,0.12347151702236973,1,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5714285714285714,0.6309523809523809,0.5595238095238095,0.5357142857142857,0.6904761904761905,0.6345238095238096,0.10337968019221182,1,0.7142857142857143,0.7754010695187166,0.6888888888888889,0.7142857142857143,0.41666666666666663,0.5625,0.6060606060606061,0.5125,0.5357142857142857,0.6904761904761905,0.6216779135896783,0.1072934459885731,1
