id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
427,0.008912181854248047,0.00042351634069225113,0.004651784896850586,0.00032162980911605305,5,0,2,0.5,sigmoid,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.2857142857142857,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.2478021978021978,0.08932416754371873,877,0.26666666666666666,0.20833333333333331,0.2857142857142857,0.26666666666666666,0.35416666666666663,0.35416666666666663,0.2875,0.15476190476190477,0.07142857142857142,0.125,0.2374404761904762,0.09037723677068167,859,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.3571428571428571,0.2976190476190476,0.15476190476190477,0.07142857142857142,0.14285714285714285,0.24523809523809526,0.09085135251589957,877,0.2708333333333333,0.21025641025641023,0.2857142857142857,0.2708333333333333,0.3538461538461538,0.3538461538461538,0.2909090909090909,0.15384615384615383,0.07142857142857142,0.13333333333333333,0.239484681984682,0.08977941242586021,877
428,0.0037285566329956056,0.00048055351016137716,0.004487371444702149,0.0006620539844130674,5,0,2,1,linear,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.6923076923076923,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7736263736263737,0.11709357147228558,120,0.7333333333333334,0.9375,0.7916666666666667,0.5777777777777777,0.7916666666666667,0.6458333333333333,0.7125,0.9285714285714286,0.9285714285714286,0.8333333333333333,0.7880753968253968,0.11706676919007233,175,0.7142857142857142,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.7023809523809523,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.7773809523809524,0.1178571428571429,110,0.7083333333333333,0.9282051282051282,0.7846153846153845,0.5625,0.7846153846153845,0.641025641025641,0.6904761904761905,0.923076923076923,0.923076923076923,0.7636363636363637,0.7709561272061272,0.11923505092460777,120
429,0.0048215389251708984,0.0002252734883005514,0.004341435432434082,5.543927179855726e-05,5,0,2,1,poly,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.6923076923076923,0.8461538461538461,0.9230769230769231,0.7692307692307693,0.7587912087912089,0.1100945899747025,225,0.7333333333333334,0.9375,0.7142857142857143,0.5777777777777777,0.7916666666666667,0.6458333333333333,0.7125,0.875,0.9285714285714286,0.8333333333333333,0.7749801587301588,0.11339321126470557,287,0.7142857142857142,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.7023809523809523,0.8571428571428572,0.9285714285714286,0.7857142857142857,0.763095238095238,0.11147968912961402,226,0.7083333333333333,0.9282051282051282,0.7142857142857143,0.5625,0.7846153846153845,0.641025641025641,0.6904761904761905,0.8452380952380951,0.923076923076923,0.7636363636363637,0.7561392773892773,0.11197170085826283,222
430,0.005583667755126953,0.00022901856788782587,0.00475461483001709,0.00031960412129287513,5,0,2,1,rbf,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.6153846153846154,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7587912087912088,0.12036478989730887,232,0.7333333333333334,0.9375,0.7142857142857143,0.5777777777777777,0.7916666666666667,0.6458333333333333,0.6527777777777778,0.9285714285714286,0.875,0.875,0.7731746031746032,0.12090332114439215,291,0.7142857142857142,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.6309523809523809,0.9285714285714286,0.8571428571428572,0.8571428571428572,0.7630952380952382,0.12099010472834909,216,0.7083333333333333,0.9282051282051282,0.7142857142857143,0.5625,0.7846153846153845,0.641025641025641,0.6060606060606061,0.923076923076923,0.8452380952380951,0.8452380952380951,0.755857892107892,0.12307322446366695,224
431,0.007514357566833496,0.0008365050328774563,0.004459905624389649,0.0008391497703088333,5,0,2,1,sigmoid,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.2857142857142857,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.210989010989011,0.08398509364521096,892,0.26666666666666666,0.1111111111111111,0.15,0.35416666666666663,0.2857142857142857,0.26666666666666666,0.15476190476190477,0.15476190476190477,0.07142857142857142,0.125,0.19402777777777777,0.0873477714238522,910,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.3571428571428571,0.2857142857142857,0.2857142857142857,0.15476190476190477,0.15476190476190477,0.07142857142857142,0.14285714285714285,0.20952380952380953,0.08554878201534133,892,0.2708333333333333,0.125,0.1764705882352941,0.3538461538461538,0.2857142857142857,0.2708333333333333,0.15384615384615383,0.15384615384615383,0.07142857142857142,0.13333333333333333,0.19951519069166126,0.08512461135726472,910
432,0.003953766822814941,0.000239250568458814,0.004723143577575683,0.0002594878428599439,5,0,2,5,linear,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.6923076923076923,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7736263736263737,0.11709357147228558,120,0.7333333333333334,0.9375,0.7916666666666667,0.5777777777777777,0.7916666666666667,0.6458333333333333,0.7125,0.9285714285714286,0.9285714285714286,0.8333333333333333,0.7880753968253968,0.11706676919007233,175,0.7142857142857142,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.7023809523809523,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.7773809523809524,0.1178571428571429,110,0.7083333333333333,0.9282051282051282,0.7846153846153845,0.5625,0.7846153846153845,0.641025641025641,0.6904761904761905,0.923076923076923,0.923076923076923,0.7636363636363637,0.7709561272061272,0.11923505092460777,120
433,0.02497742176055908,0.003061624119022529,0.004587936401367188,0.0006360387289313231,5,0,2,5,poly,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.6428571428571429,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.7857142857142857,0.5714285714285714,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.6153846153846154,0.7137362637362636,0.09316225313921211,450,0.675,0.8888888888888888,0.7142857142857143,0.6458333333333333,0.7916666666666667,0.5714285714285714,0.7125,0.875,0.8333333333333333,0.7727272727272727,0.7480663780663781,0.09752949746138886,427,0.6428571428571428,0.8571428571428572,0.7142857142857143,0.6428571428571428,0.7857142857142857,0.5714285714285714,0.7023809523809523,0.8571428571428572,0.7857142857142857,0.6428571428571428,0.7202380952380952,0.09301726121722649,441,0.6256684491978609,0.8541666666666667,0.7142857142857143,0.641025641025641,0.7846153846153845,0.5714285714285714,0.6904761904761905,0.8452380952380951,0.7636363636363637,0.5751633986928104,0.7065704475263298,0.09851489025290651,444
434,0.006726121902465821,0.00019740770978264182,0.004504108428955078,0.00019670319396964615,5,0,2,5,rbf,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.6428571428571429,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7219780219780219,0.11268961532566392,432,0.675,0.9375,0.7142857142857143,0.5777777777777777,0.7142857142857143,0.5777777777777777,0.7125,0.8452380952380952,0.875,0.8,0.7429365079365079,0.1143485345974117,446,0.6428571428571428,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7023809523809523,0.8452380952380952,0.8571428571428572,0.7142857142857143,0.7261904761904762,0.11318918403814014,428,0.6256684491978609,0.9282051282051282,0.7142857142857143,0.5625,0.7142857142857143,0.5625,0.6904761904761905,0.8452380952380952,0.8452380952380951,0.6749999999999999,0.7163397386926799,0.11664367287094972,429
435,0.009276676177978515,0.000452532504238724,0.004911088943481445,0.0004103856028885486,5,0,2,5,sigmoid,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5,0.2857142857142857,0.5,0.5,0.5,0.42857142857142855,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.39450549450549455,0.1393439525384751,862,0.25,0.18181818181818182,0.25,0.5,0.25,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.07142857142857142,0.16666666666666666,0.23622211122211123,0.10256321228438896,865,0.5,0.2857142857142857,0.5,0.5,0.5,0.42857142857142855,0.5,0.5,0.07142857142857142,0.21428571428571427,0.4,0.14708043058552858,862,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4759358288770053,0.3333333333333333,0.3,0.3157894736842105,0.3157894736842105,0.07142857142857142,0.1875,0.288866556989622,0.1022234607695321,862
436,0.003939294815063476,0.00020215269921417334,0.00430912971496582,0.0003026707250287333,5,0,2,10,linear,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 10, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.6923076923076923,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7736263736263737,0.11709357147228558,120,0.7333333333333334,0.9375,0.7916666666666667,0.5777777777777777,0.7916666666666667,0.6458333333333333,0.7125,0.9285714285714286,0.9285714285714286,0.8333333333333333,0.7880753968253968,0.11706676919007233,175,0.7142857142857142,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.7023809523809523,0.9285714285714286,0.9285714285714286,0.7857142857142857,0.7773809523809524,0.1178571428571429,110,0.7083333333333333,0.9282051282051282,0.7846153846153845,0.5625,0.7846153846153845,0.641025641025641,0.6904761904761905,0.923076923076923,0.923076923076923,0.7636363636363637,0.7709561272061272,0.11923505092460777,120
