id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.020886707305908202,0.0067680669957612405,0.003912734985351563,0.001176042039042177,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.8571428571428571,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7538461538461538,0.16105181987466466,105,0.8571428571428571,0.8571428571428571,0.6458333333333333,0.5714285714285714,0.6458333333333333,0.42857142857142855,0.9375,0.8888888888888888,0.9285714285714286,0.875,0.7635912698412698,0.167325000103051,104,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.42857142857142855,0.9166666666666667,0.8333333333333333,0.9285714285714286,0.8571428571428572,0.7535714285714287,0.1609610099123951,105,0.8571428571428571,0.8571428571428571,0.641025641025641,0.5714285714285714,0.641025641025641,0.42857142857142855,0.9212121212121211,0.8375000000000001,0.923076923076923,0.8452380952380951,0.7523364135864135,0.16057872069041693,105
1,0.5651099920272827,0.060106661989870615,0.006080508232116699,0.0002926381777856818,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.8571428571428571,0.9285714285714286,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.7950549450549451,0.08849565924444022,37,0.8571428571428571,0.9375,0.7142857142857143,0.7916666666666667,0.6458333333333333,0.7142857142857143,0.9375,0.85,0.875,0.8333333333333333,0.815654761904762,0.09294831070933361,26,0.8571428571428571,0.9285714285714286,0.7142857142857143,0.7857142857142857,0.6428571428571428,0.7142857142857143,0.9166666666666667,0.75,0.8571428571428572,0.7857142857142857,0.7952380952380952,0.08873640549325823,37,0.8571428571428571,0.9282051282051282,0.7142857142857143,0.7846153846153845,0.641025641025641,0.7142857142857143,0.9212121212121211,0.7450980392156863,0.8452380952380951,0.7636363636363637,0.7914745058862706,0.08958450435852919,37
2,0.0704120397567749,0.019698396831868567,0.006008148193359375,0.0009551295621490747,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.8571428571428571,0.8571428571428571,0.6428571428571429,0.5,0.6428571428571429,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7467032967032966,0.170302195586314,123,0.8571428571428571,0.8571428571428571,0.6458333333333333,0.5,0.6458333333333333,0.42857142857142855,0.9375,0.8888888888888888,0.9285714285714286,0.875,0.7564484126984127,0.17664093732442404,122,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.5,0.6428571428571428,0.42857142857142855,0.9166666666666667,0.8333333333333333,0.9285714285714286,0.8571428571428572,0.7464285714285713,0.17020479194727176,123,0.8571428571428571,0.8571428571428571,0.641025641025641,0.49743589743589745,0.641025641025641,0.42857142857142855,0.9212121212121211,0.8375000000000001,0.923076923076923,0.8452380952380951,0.7449371461871461,0.1701629776375706,122
3,0.9478482007980347,0.1383243482487663,0.006050562858581543,0.0003939736186638323,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.8571428571428571,0.9285714285714286,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7741758241758241,0.11500329455595952,92,0.8571428571428571,0.9375,0.6458333333333333,0.6458333333333333,0.6458333333333333,0.6458333333333333,0.9375,0.8888888888888888,0.875,0.8333333333333333,0.7912698412698412,0.12248364769689388,92,0.8571428571428571,0.9285714285714286,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.9166666666666667,0.8333333333333333,0.8571428571428572,0.7857142857142857,0.7749999999999999,0.11424230326317521,90,0.8571428571428571,0.9282051282051282,0.641025641025641,0.641025641025641,0.641025641025641,0.641025641025641,0.9212121212121211,0.8375000000000001,0.8452380952380951,0.7636363636363637,0.7717037129537129,0.11500168576973852,89
4,0.030748462677001952,0.008103358159970884,0.0054885149002075195,0.0007052135046612337,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.8571428571428571,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7538461538461538,0.16105181987466466,105,0.8571428571428571,0.8571428571428571,0.6458333333333333,0.5714285714285714,0.6458333333333333,0.42857142857142855,0.9375,0.8888888888888888,0.9285714285714286,0.875,0.7635912698412698,0.167325000103051,104,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.42857142857142855,0.9166666666666667,0.8333333333333333,0.9285714285714286,0.8571428571428572,0.7535714285714287,0.1609610099123951,105,0.8571428571428571,0.8571428571428571,0.641025641025641,0.5714285714285714,0.641025641025641,0.42857142857142855,0.9212121212121211,0.8375000000000001,0.923076923076923,0.8452380952380951,0.7523364135864135,0.16057872069041693,105
5,0.5818418264389038,0.04723696779317457,0.005928540229797363,0.00016668826385081965,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.8571428571428571,0.9285714285714286,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.7950549450549451,0.08849565924444022,37,0.8571428571428571,0.9375,0.7142857142857143,0.7916666666666667,0.7142857142857143,0.6458333333333333,0.9375,0.85,0.875,0.8333333333333333,0.815654761904762,0.09294831070933361,26,0.8571428571428571,0.9285714285714286,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.6428571428571428,0.9166666666666667,0.75,0.8571428571428572,0.7857142857142857,0.7952380952380952,0.08873640549325823,37,0.8571428571428571,0.9282051282051282,0.7142857142857143,0.7846153846153845,0.7142857142857143,0.641025641025641,0.9212121212121211,0.7450980392156863,0.8452380952380951,0.7636363636363637,0.7914745058862706,0.08958450435852919,37
6,0.19450085163116454,0.05037923693203497,0.006095314025878906,0.0001393304468357716,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.8571428571428571,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7538461538461538,0.16105181987466466,105,0.8571428571428571,0.8571428571428571,0.6458333333333333,0.5714285714285714,0.6458333333333333,0.42857142857142855,0.9375,0.8888888888888888,0.9285714285714286,0.875,0.7635912698412698,0.167325000103051,104,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.42857142857142855,0.9166666666666667,0.8333333333333333,0.9285714285714286,0.8571428571428572,0.7535714285714287,0.1609610099123951,105,0.8571428571428571,0.8571428571428571,0.641025641025641,0.5714285714285714,0.641025641025641,0.42857142857142855,0.9212121212121211,0.8375000000000001,0.923076923076923,0.8452380952380951,0.7523364135864135,0.16057872069041693,105
7,1.3910213232040405,0.20589338055227763,0.0061445474624633786,0.00021527646332035992,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.8571428571428571,0.9285714285714286,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7813186813186812,0.10866904007351277,81,0.8571428571428571,0.9375,0.6458333333333333,0.6458333333333333,0.7142857142857143,0.6458333333333333,0.9375,0.8888888888888888,0.875,0.8333333333333333,0.7981150793650793,0.11590023496624388,76,0.8571428571428571,0.9285714285714286,0.6428571428571428,0.6428571428571428,0.7142857142857143,0.6428571428571428,0.9166666666666667,0.8333333333333333,0.8571428571428572,0.7857142857142857,0.7821428571428573,0.10780877713017555,76,0.8571428571428571,0.9282051282051282,0.641025641025641,0.641025641025641,0.7142857142857143,0.641025641025641,0.9212121212121211,0.8375000000000001,0.8452380952380951,0.7636363636363637,0.7790297202797202,0.10859891415369198,76
8,0.02323451042175293,0.00650125566380283,0.0060128927230834964,0.00019428611225566004,identity,0.0001,"(29,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (29,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.8571428571428571,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7538461538461538,0.16105181987466466,105,0.8571428571428571,0.8571428571428571,0.6458333333333333,0.5714285714285714,0.6458333333333333,0.42857142857142855,0.9375,0.8888888888888888,0.9285714285714286,0.875,0.7635912698412698,0.167325000103051,104,0.8571428571428571,0.8571428571428571,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.42857142857142855,0.9166666666666667,0.8333333333333333,0.9285714285714286,0.8571428571428572,0.7535714285714287,0.1609610099123951,105,0.8571428571428571,0.8571428571428571,0.641025641025641,0.5714285714285714,0.641025641025641,0.42857142857142855,0.9212121212121211,0.8375000000000001,0.923076923076923,0.8452380952380951,0.7523364135864135,0.16057872069041693,105
9,0.5268953323364258,0.029015083442164993,0.005879783630371093,8.181101390513607e-05,identity,0.0001,"(29,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (29,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.8571428571428571,0.9285714285714286,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7956043956043956,0.09843602495190633,34,0.8571428571428571,0.9375,0.7142857142857143,0.7916666666666667,0.6458333333333333,0.6458333333333333,0.9375,0.8888888888888888,0.875,0.8333333333333333,0.8126984126984127,0.10442880847402508,38,0.8571428571428571,0.9285714285714286,0.7142857142857143,0.7857142857142857,0.6428571428571428,0.6428571428571428,0.9166666666666667,0.8333333333333333,0.8571428571428572,0.7857142857142857,0.7964285714285715,0.09736465109805878,27,0.8571428571428571,0.9282051282051282,0.7142857142857143,0.7846153846153845,0.641025641025641,0.641025641025641,0.9212121212121211,0.8375000000000001,0.8452380952380951,0.7636363636363637,0.7933886946386945,0.098418247221995,30
