id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
255,0.008912158012390137,0.0008309621453534347,0.00495457649230957,0.0003972692741580188,0.1,0,5,1,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.5,0.7857142857142857,0.5714285714285714,0.8461538461538461,0.38461538461538464,0.6153846153846154,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.6186813186813186,0.12897934726260404,557,0.7333333333333334,0.5,0.7916666666666667,0.5777777777777777,0.8888888888888888,0.22727272727272727,0.6190476190476191,0.5833333333333333,0.6190476190476191,0.6125,0.6152867965367965,0.1691782834422079,558,0.7142857142857142,0.5,0.7857142857142857,0.5714285714285714,0.8333333333333333,0.35714285714285715,0.6190476190476191,0.5595238095238095,0.6190476190476191,0.6071428571428572,0.6166666666666666,0.1309307341415954,557,0.7083333333333333,0.49743589743589745,0.7846153846153845,0.5625,0.8375000000000001,0.2777777777777778,0.6153846153846153,0.5125,0.6153846153846153,0.606060606060606,0.6017492229992228,0.15037079599851869,555
256,0.006092882156372071,0.0006103294264236337,0.0047652959823608395,0.0005631010910179215,0.1,0,5,5,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.38461538461538464,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.7390109890109892,0.14489772532045872,318,0.7333333333333334,0.8571428571428571,0.7333333333333334,0.6458333333333333,0.8888888888888888,0.3472222222222222,0.775,0.875,0.9285714285714286,0.6904761904761905,0.7474801587301588,0.16000726438732255,408,0.7142857142857142,0.8571428571428571,0.7142857142857142,0.6428571428571428,0.8333333333333333,0.369047619047619,0.7619047619047619,0.8571428571428572,0.9285714285714286,0.6904761904761905,0.7369047619047618,0.149303940559741,357,0.7083333333333333,0.8571428571428571,0.7083333333333333,0.641025641025641,0.8375000000000001,0.35,0.7636363636363636,0.8452380952380951,0.923076923076923,0.6904761904761905,0.7324762737262737,0.15302536245585893,339
257,0.009224295616149902,0.0012542517996819178,0.005127406120300293,0.00037539011639388256,0.1,0,5,5,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.8461538461538461,0.6153846153846154,1.0,0.9230769230769231,1.0,0.9230769230769231,0.8593406593406593,0.11774662458232651,1,0.85,0.9375,0.8571428571428571,0.8181818181818181,0.8452380952380952,0.6190476190476191,1.0,0.9285714285714286,1.0,0.9375,0.8793181818181818,0.10597901048954397,2,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.8452380952380952,0.6190476190476191,1.0,0.9285714285714286,1.0,0.9166666666666667,0.8595238095238095,0.11698208091941187,1,0.7754010695187166,0.9282051282051282,0.8571428571428571,0.6888888888888889,0.8452380952380952,0.6153846153846153,1.0,0.923076923076923,1.0,0.9212121212121211,0.8554549698667346,0.12160170369069212,1
258,0.008656764030456543,0.0011469459850978862,0.004824519157409668,0.0008230571546160049,0.1,0,5,5,rbf,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5,0.6428571428571429,0.5,0.5,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.49120879120879124,0.053395738959368534,864,0.25,0.7916666666666667,0.25,0.25,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.29262820512820514,0.1665683265103234,862,0.5,0.6428571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5142857142857142,0.04285714285714284,862,0.3333333333333333,0.5906432748538012,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3485380116959064,0.08108224567221996,862
259,0.007845449447631835,0.0007159370817016036,0.005221891403198242,0.0008416740382336605,0.1,0,5,5,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.5,0.7857142857142857,0.6428571428571429,0.8461538461538461,0.3076923076923077,0.6153846153846154,0.46153846153846156,0.5384615384615384,0.5384615384615384,0.6021978021978022,0.15930655186303405,581,0.85,0.5,0.7916666666666667,0.6458333333333333,0.8888888888888888,0.2,0.6190476190476191,0.4722222222222222,0.5357142857142857,0.5357142857142857,0.6039087301587301,0.19483225923140501,567,0.7857142857142857,0.5,0.7857142857142857,0.6428571428571428,0.8333333333333333,0.2857142857142857,0.6190476190476191,0.47619047619047616,0.5357142857142857,0.5357142857142857,0.6,0.16062166643355172,605,0.7754010695187166,0.49743589743589745,0.7846153846153845,0.641025641025641,0.8375000000000001,0.23529411764705882,0.6153846153846153,0.4484848484848485,0.5357142857142857,0.5357142857142857,0.5906570145540734,0.172352378656458,565
260,0.00633397102355957,0.0010568129802783468,0.005072450637817383,0.0009737493709195794,0.1,0,5,10,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.38461538461538464,0.7692307692307693,0.8461538461538461,0.9230769230769231,0.6923076923076923,0.7390109890109892,0.14489772532045872,318,0.7333333333333334,0.8571428571428571,0.7333333333333334,0.6458333333333333,0.8888888888888888,0.3472222222222222,0.775,0.875,0.9285714285714286,0.6904761904761905,0.7474801587301588,0.16000726438732255,408,0.7142857142857142,0.8571428571428571,0.7142857142857142,0.6428571428571428,0.8333333333333333,0.369047619047619,0.7619047619047619,0.8571428571428572,0.9285714285714286,0.6904761904761905,0.7369047619047618,0.149303940559741,357,0.7083333333333333,0.8571428571428571,0.7083333333333333,0.641025641025641,0.8375000000000001,0.35,0.7636363636363636,0.8452380952380951,0.923076923076923,0.6904761904761905,0.7324762737262737,0.15302536245585893,339
261,0.00913534164428711,0.0011139944158503892,0.00563197135925293,0.0009618112796059057,0.1,0,5,10,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.8461538461538461,0.6153846153846154,1.0,0.9230769230769231,1.0,0.9230769230769231,0.8593406593406593,0.11774662458232651,1,0.85,0.9375,0.8571428571428571,0.8181818181818181,0.8452380952380952,0.6190476190476191,1.0,0.9285714285714286,1.0,0.9375,0.8793181818181818,0.10597901048954397,2,0.7857142857142857,0.9285714285714286,0.8571428571428571,0.7142857142857143,0.8452380952380952,0.6190476190476191,1.0,0.9285714285714286,1.0,0.9166666666666667,0.8595238095238095,0.11698208091941187,1,0.7754010695187166,0.9282051282051282,0.8571428571428571,0.6888888888888889,0.8452380952380952,0.6153846153846153,1.0,0.923076923076923,1.0,0.9212121212121211,0.8554549698667346,0.12160170369069212,1
262,0.008748197555541992,0.0008050699206731966,0.0051898002624511715,0.00026877435592075885,0.1,0,5,10,rbf,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5,0.6428571428571429,0.5,0.5,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.49120879120879124,0.053395738959368534,864,0.25,0.7916666666666667,0.25,0.25,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.29262820512820514,0.1665683265103234,862,0.5,0.6428571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5142857142857142,0.04285714285714284,862,0.3333333333333333,0.5906432748538012,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3485380116959064,0.08108224567221996,862
263,0.00718541145324707,0.001289332581746455,0.0059499025344848635,0.002509325584654104,0.1,0,5,10,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.8461538461538461,0.38461538461538464,0.6153846153846154,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.6324175824175823,0.13710855622048565,545,0.85,0.5714285714285714,0.7916666666666667,0.6458333333333333,0.8888888888888888,0.22727272727272727,0.6190476190476191,0.4722222222222222,0.6190476190476191,0.6125,0.6297907647907647,0.18244716480470236,545,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.8333333333333333,0.35714285714285715,0.6190476190476191,0.47619047619047616,0.6190476190476191,0.6071428571428572,0.6297619047619047,0.13867386984169278,545,0.7754010695187166,0.5714285714285714,0.7846153846153845,0.641025641025641,0.8375000000000001,0.2777777777777778,0.6153846153846153,0.4484848484848485,0.6153846153846153,0.606060606060606,0.6173063129680776,0.15749700817826856,543
264,0.017647433280944824,0.007321069114422118,0.0048953771591186525,0.000518776410706298,1,0,2,scale,linear,True,707878,"{'C': 1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7692307692307693,0.46153846153846156,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7384615384615384,0.1046613159858081,354,0.7333333333333334,0.7916666666666667,0.85,0.7333333333333334,0.775,0.45,0.6904761904761905,0.875,0.8333333333333333,0.875,0.7607142857142857,0.11979408826301254,363,0.7142857142857142,0.7857142857142857,0.7857142857142857,0.7142857142857142,0.7619047619047619,0.45238095238095233,0.6904761904761905,0.8571428571428572,0.7857142857142857,0.8571428571428572,0.7404761904761905,0.10985973328627933,318,0.7083333333333333,0.7846153846153845,0.7754010695187166,0.7083333333333333,0.7636363636363636,0.4484848484848485,0.6904761904761905,0.8452380952380951,0.7636363636363637,0.8452380952380951,0.7333393077510724,0.10747410647867324,303
