id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0012700080871582032,0.00025949116707485323,0.008826684951782227,0.004910968105330004,{},0.6923076923076923,0.7692307692307693,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.46153846153846156,0.5384615384615384,0.7076923076923076,0.11817147304413243,1,0.6904761904761905,0.7738095238095238,0.8,0.8452380952380952,0.875,0.85,0.6904761904761905,0.775,0.45,0.5357142857142857,0.7285714285714286,0.13296611847433734,1,0.6904761904761905,0.7738095238095238,0.7142857142857143,0.8452380952380952,0.8571428571428572,0.75,0.6904761904761905,0.7619047619047619,0.45238095238095233,0.5357142857142857,0.7071428571428571,0.12072626032464019,1,0.6904761904761905,0.7692307692307692,0.6749999999999999,0.8452380952380952,0.8452380952380951,0.7450980392156863,0.6904761904761905,0.7636363636363636,0.4484848484848485,0.5357142857142857,0.7008592877710524,0.12004716466624143,1
