id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0012370824813842773,0.00014239901871234822,0.0051500797271728516,0.0007155112287066376,{},0.6428571428571429,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.5,0.5,0.5714285714285714,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.682967032967033,0.151114884269539,1,0.7916666666666667,0.85,0.606060606060606,0.6458333333333333,0.5,0.5,0.606060606060606,0.9375,0.85,0.9285714285714286,0.7215692640692641,0.1606190653245262,1,0.6428571428571428,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.5,0.5,0.5714285714285714,0.9166666666666667,0.75,0.9285714285714286,0.680952380952381,0.15000000000000002,1,0.5906432748538012,0.7754010695187166,0.5333333333333332,0.641025641025641,0.4759358288770053,0.4759358288770053,0.5333333333333332,0.9212121212121211,0.7450980392156863,0.923076923076923,0.6614995393323567,0.16217162062421858,1
