id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.01992764472961426,0.013435519640696395,0.003966307640075684,0.0009898793854980503,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6666666666666666,0.6666666666666666,0.5,0.5,0.875,0.75,0.75,0.625,0.875,0.625,0.6833333333333333,0.12527746981977425,80,0.675,0.6666666666666666,0.5,0.25,0.9,0.75,0.8333333333333333,0.6333333333333333,0.9,0.7857142857142857,0.6894047619047619,0.18846290919061387,89,0.675,0.65,0.5,0.5,0.875,0.75,0.75,0.625,0.875,0.625,0.6825,0.1255239021063319,74,0.6666666666666665,0.6493506493506493,0.4666666666666667,0.3333333333333333,0.873015873015873,0.75,0.7333333333333334,0.6190476190476191,0.873015873015873,0.5636363636363637,0.6528066378066378,0.16091042458965676,94
1,0.7457808732986451,0.05939313578282656,0.006058025360107422,0.00042618694216605964,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.6666666666666666,0.6666666666666666,0.5,0.5,0.875,0.875,0.875,0.625,0.75,0.625,0.6958333333333333,0.1369940185231133,60,0.675,0.6666666666666666,0.5,0.25,0.9,0.9,0.9,0.6333333333333333,0.75,0.6333333333333333,0.6808333333333334,0.19286041296463327,99,0.675,0.65,0.5,0.5,0.875,0.875,0.875,0.625,0.75,0.625,0.6950000000000001,0.1372953021774598,59,0.6666666666666665,0.6493506493506493,0.4666666666666667,0.3333333333333333,0.873015873015873,0.873015873015873,0.873015873015873,0.6190476190476191,0.75,0.6190476190476191,0.6723160173160172,0.17038526364060458,65
2,0.03133492469787598,0.007269819237921229,0.004729366302490235,0.0013122200319894057,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5555555555555556,0.7777777777777778,0.5,0.5,0.875,0.875,0.75,0.5,0.875,0.5,0.6708333333333334,0.1651610231872124,100,0.5833333333333333,0.8571428571428572,0.5,0.25,0.9,0.9,0.8333333333333333,0.5,0.9,0.5,0.6723809523809525,0.22157496440845412,103,0.575,0.75,0.5,0.5,0.875,0.875,0.75,0.5,0.875,0.5,0.67,0.16232683080747928,92,0.55,0.75,0.4666666666666667,0.3333333333333333,0.873015873015873,0.873015873015873,0.7333333333333334,0.5,0.873015873015873,0.4666666666666667,0.641904761904762,0.19117985105584598,101
3,0.9852472066879272,0.07126157925858488,0.005838990211486816,0.0002904748813300951,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5555555555555556,0.5555555555555556,0.5,0.625,0.875,0.75,0.875,0.625,0.875,0.625,0.6861111111111111,0.1382206144958303,70,0.5833333333333333,0.5357142857142857,0.5,0.7857142857142857,0.9,0.75,0.9,0.6333333333333333,0.9,0.6333333333333333,0.7121428571428572,0.1476015734665316,61,0.575,0.525,0.5,0.625,0.875,0.75,0.875,0.625,0.875,0.625,0.6849999999999999,0.13973188612482118,70,0.55,0.5,0.4666666666666667,0.5636363636363637,0.873015873015873,0.75,0.873015873015873,0.6190476190476191,0.873015873015873,0.6190476190476191,0.6687445887445888,0.15204622039017032,69
4,0.02111937999725342,0.005854606832747619,0.005223512649536133,0.0009539976346792582,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5555555555555556,0.6666666666666666,0.625,0.5,0.875,0.75,0.75,0.625,0.875,0.5,0.6722222222222223,0.13105695680094942,91,0.5833333333333333,0.6666666666666666,0.6333333333333333,0.25,0.9,0.75,0.8333333333333333,0.6333333333333333,0.9,0.5,0.665,0.18818578290851007,106,0.575,0.65,0.625,0.5,0.875,0.75,0.75,0.625,0.875,0.5,0.6725,0.12963892162464175,87,0.55,0.6493506493506493,0.6190476190476191,0.3333333333333333,0.873015873015873,0.75,0.7333333333333334,0.6190476190476191,0.873015873015873,0.4666666666666667,0.6466810966810967,0.1618986914105557,97
5,0.8091994524002075,0.03238303330934217,0.005996346473693848,0.0002808731607603823,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.6666666666666666,0.6666666666666666,0.75,0.75,0.875,0.875,0.875,0.625,0.875,0.625,0.7583333333333333,0.10341394704992381,4,0.675,0.6666666666666666,0.75,0.8333333333333333,0.9,0.9,0.9,0.6333333333333333,0.9,0.6333333333333333,0.7791666666666666,0.11323831801411866,10,0.675,0.65,0.75,0.75,0.875,0.875,0.875,0.625,0.875,0.625,0.7575000000000001,0.10431323022512533,4,0.6666666666666665,0.6493506493506493,0.75,0.7333333333333334,0.873015873015873,0.873015873015873,0.873015873015873,0.6190476190476191,0.873015873015873,0.6190476190476191,0.7529509379509379,0.10587450395165018,4
6,0.08848729133605956,0.012437580711720356,0.006007480621337891,6.0348240222396925e-05,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7777777777777778,0.6666666666666666,0.625,0.5,0.875,0.75,0.75,0.5,0.875,0.625,0.6944444444444444,0.1281997862134925,64,0.8333333333333333,0.6666666666666666,0.6333333333333333,0.25,0.9,0.75,0.8333333333333333,0.5,0.9,0.6333333333333333,0.6900000000000001,0.1922382780706162,87,0.8,0.65,0.625,0.5,0.875,0.75,0.75,0.5,0.875,0.625,0.6950000000000001,0.13028814220795384,59,0.7749999999999999,0.6493506493506493,0.6190476190476191,0.3333333333333333,0.873015873015873,0.75,0.7333333333333334,0.5,0.873015873015873,0.6190476190476191,0.6725144300144301,0.15864012963214824,63
7,1.3053784132003785,0.10370381162655139,0.006082224845886231,0.0001495967838241031,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.6666666666666666,0.6666666666666666,0.625,0.5,0.875,0.875,0.75,0.625,0.875,0.625,0.7083333333333333,0.12360330811826105,50,0.675,0.6666666666666666,0.6333333333333333,0.25,0.9,0.9,0.8333333333333333,0.6333333333333333,0.9,0.6333333333333333,0.7025,0.18848997910292797,75,0.675,0.65,0.625,0.5,0.875,0.875,0.75,0.625,0.875,0.625,0.7075,0.12402116754812463,46,0.6666666666666665,0.6493506493506493,0.6190476190476191,0.3333333333333333,0.873015873015873,0.873015873015873,0.7333333333333334,0.6190476190476191,0.873015873015873,0.6190476190476191,0.6858874458874459,0.15706804972494634,52
8,0.015816879272460938,0.0023160384314840207,0.005880379676818847,7.11693196507548e-05,identity,0.0001,"(45,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6666666666666666,0.6666666666666666,0.5,0.625,0.875,0.75,0.75,0.625,0.875,0.5,0.6833333333333333,0.12527746981977425,80,0.675,0.6666666666666666,0.5,0.7857142857142857,0.9,0.75,0.8333333333333333,0.6333333333333333,0.9,0.5,0.7144047619047619,0.1384667109645906,59,0.675,0.65,0.5,0.625,0.875,0.75,0.75,0.625,0.875,0.5,0.6825,0.1255239021063319,74,0.6666666666666665,0.6493506493506493,0.4666666666666667,0.5636363636363637,0.873015873015873,0.75,0.7333333333333334,0.6190476190476191,0.873015873015873,0.4666666666666667,0.6661399711399711,0.13774206555128862,74
9,0.8257941007614136,0.046397729347344804,0.005930590629577637,8.709101745132643e-05,identity,0.0001,"(45,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.6666666666666666,0.5555555555555556,0.5,0.625,0.875,0.875,0.75,0.625,0.875,0.5,0.6847222222222222,0.14327114283892053,76,0.675,0.5357142857142857,0.5,0.7857142857142857,0.9,0.9,0.8333333333333333,0.6333333333333333,0.9,0.5,0.7163095238095238,0.15953806794842587,53,0.675,0.525,0.5,0.625,0.875,0.875,0.75,0.625,0.875,0.5,0.6825,0.14622328815889757,74,0.6666666666666665,0.5,0.4666666666666667,0.5636363636363637,0.873015873015873,0.873015873015873,0.7333333333333334,0.6190476190476191,0.873015873015873,0.4666666666666667,0.6635064935064936,0.1589796078746273,79
