id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0009917736053466797,0.00016779532378401632,0.003974008560180664,0.0006785592205577293,{},0.5555555555555556,0.6666666666666666,0.625,0.625,1.0,0.625,0.875,0.625,0.75,0.75,0.7097222222222223,0.13005963731788298,1,0.55,0.6666666666666666,0.6333333333333333,0.7857142857142857,1.0,0.6333333333333333,0.9,0.6333333333333333,0.75,0.8333333333333333,0.7385714285714285,0.13404909920522565,1,0.55,0.65,0.625,0.625,1.0,0.625,0.875,0.625,0.75,0.75,0.7075,0.1313630465541965,1,0.55,0.6493506493506493,0.6190476190476191,0.5636363636363637,1.0,0.6190476190476191,0.873015873015873,0.6190476190476191,0.75,0.7333333333333334,0.6976479076479076,0.13667865306305926,1
