id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
426,0.007454872131347656,0.0016731104334157293,0.0033887386322021484,0.0007760053919208177,5,0,2,0.5,rbf,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5,0.6428571428571429,0.5714285714285714,0.9230769230769231,1.0,0.9230769230769231,1.0,0.7417582417582418,0.1884543297887669,127,0.7692307692307692,0.8181818181818181,0.7692307692307692,0.25,0.7916666666666667,0.7692307692307692,0.9285714285714286,1.0,0.9375,1.0,0.8033612221112222,0.20519847556629656,79,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5,0.6428571428571428,0.5714285714285714,0.9285714285714286,1.0,0.9166666666666667,1.0,0.7416666666666667,0.18838509914064674,127,0.47500000000000003,0.6888888888888889,0.47500000000000003,0.3333333333333333,0.5906432748538012,0.47500000000000003,0.923076923076923,1.0,0.9212121212121211,1.0,0.6882154541365068,0.2399398165244391,483
427,0.005803489685058593,0.0009003998091957797,0.0043087959289550785,0.0008261071667846727,5,0,2,0.5,sigmoid,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5714285714285714,0.5714285714285714,0.5,0.35714285714285715,0.7142857142857143,0.5714285714285714,0.5384615384615384,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.5824175824175823,0.11230855250095301,639,0.5777777777777777,0.5714285714285714,0.5,0.35416666666666663,0.8181818181818181,0.5777777777777777,0.5357142857142857,0.775,0.5357142857142857,0.7125,0.5958261183261183,0.13084863684986367,644,0.5714285714285714,0.5714285714285714,0.5,0.3571428571428571,0.7142857142857143,0.5714285714285714,0.5357142857142857,0.7619047619047619,0.5357142857142857,0.7023809523809523,0.5821428571428571,0.11236607044320841,636,0.5625,0.5714285714285714,0.49743589743589745,0.3538461538461538,0.6888888888888889,0.5625,0.5357142857142857,0.7636363636363636,0.5357142857142857,0.6904761904761905,0.5762140637140638,0.10964103758598032,611
428,0.04049553871154785,0.01945317483682349,0.003920221328735351,0.0008869815759408549,5,0,2,1,linear,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.5,0.8571428571428571,0.6428571428571429,0.5,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7087912087912087,0.1322110924781974,447,0.5,0.8571428571428571,0.675,0.5,0.7333333333333334,0.6458333333333333,0.8452380952380952,0.8888888888888888,0.875,0.8,0.7320436507936507,0.14017638086786374,410,0.5,0.8571428571428571,0.6428571428571428,0.5,0.7142857142857142,0.6428571428571428,0.8452380952380952,0.8333333333333333,0.8571428571428572,0.7142857142857143,0.7107142857142856,0.13192818255200034,312,0.49743589743589745,0.8571428571428571,0.6256684491978609,0.49743589743589745,0.7083333333333333,0.641025641025641,0.8452380952380952,0.8375000000000001,0.8452380952380951,0.6749999999999999,0.7030018266047677,0.13321420972962383,241
429,0.006657719612121582,0.0012475412630196321,0.004134225845336914,0.0006087230100436801,5,0,2,1,poly,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.5,0.7857142857142857,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7098901098901098,0.1693841177629119,322,0.5,0.85,0.35416666666666663,0.675,0.675,0.7916666666666667,0.9375,0.9375,0.8333333333333333,0.8333333333333333,0.7387499999999999,0.18030693352663338,308,0.5,0.7857142857142857,0.3571428571428571,0.6428571428571428,0.6428571428571428,0.7857142857142857,0.9166666666666667,0.9166666666666667,0.7857142857142857,0.7857142857142857,0.7119047619047618,0.16909791337680674,277,0.4269005847953216,0.7754010695187166,0.3538461538461538,0.6256684491978609,0.6256684491978609,0.7846153846153845,0.9212121212121211,0.9212121212121211,0.7636363636363637,0.7636363636363637,0.6961797060868268,0.1800344554578197,361
430,0.007757902145385742,0.0014856083321421471,0.0033189058303833008,0.0005917774411515743,5,0,2,1,rbf,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5714285714285714,0.6428571428571429,0.5714285714285714,0.5,0.6428571428571429,0.5714285714285714,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.7115384615384616,0.16292390113387625,262,0.7692307692307692,0.7916666666666667,0.7692307692307692,0.25,0.7916666666666667,0.7692307692307692,0.9285714285714286,0.875,0.9375,0.9375,0.781959706959707,0.1903136138300098,103,0.5714285714285714,0.6428571428571428,0.5714285714285714,0.5,0.6428571428571428,0.5714285714285714,0.9285714285714286,0.8571428571428572,0.9166666666666667,0.9166666666666667,0.7119047619047619,0.16295179649779692,262,0.47500000000000003,0.5906432748538012,0.47500000000000003,0.3333333333333333,0.5906432748538012,0.47500000000000003,0.923076923076923,0.8452380952380951,0.9212121212121211,0.9212121212121211,0.6550359143780196,0.21418369784272306,535
431,0.005536866188049316,0.0007395093528433902,0.003710031509399414,0.0006948344201744694,5,0,2,1,sigmoid,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5714285714285714,0.6428571428571429,0.5,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.46153846153846156,0.7692307692307693,0.5384615384615384,0.7692307692307693,0.5681318681318681,0.14965241699461268,661,0.5777777777777777,0.6458333333333333,0.5,0.2857142857142857,0.8181818181818181,0.42857142857142855,0.45,0.775,0.5357142857142857,0.7738095238095238,0.5790602453102452,0.16475550463023428,656,0.5714285714285714,0.6428571428571428,0.5,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.45238095238095233,0.7619047619047619,0.5357142857142857,0.7738095238095238,0.5666666666666667,0.15003778813512525,667,0.5625,0.641025641025641,0.49743589743589745,0.2857142857142857,0.6888888888888889,0.42857142857142855,0.4484848484848485,0.7636363636363636,0.5357142857142857,0.7692307692307692,0.5621202408702408,0.1475906140889509,633
432,0.035564422607421875,0.01721193480191837,0.0031745433807373047,0.0005464194945089256,5,0,2,5,linear,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.5,0.8571428571428571,0.6428571428571429,0.5,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.7087912087912087,0.1322110924781974,447,0.5,0.8571428571428571,0.675,0.5,0.7333333333333334,0.6458333333333333,0.8452380952380952,0.8888888888888888,0.875,0.8,0.7320436507936507,0.14017638086786374,410,0.5,0.8571428571428571,0.6428571428571428,0.5,0.7142857142857142,0.6428571428571428,0.8452380952380952,0.8333333333333333,0.8571428571428572,0.7142857142857143,0.7107142857142856,0.13192818255200034,312,0.49743589743589745,0.8571428571428571,0.6256684491978609,0.49743589743589745,0.7083333333333333,0.641025641025641,0.8452380952380952,0.8375000000000001,0.8452380952380951,0.6749999999999999,0.7030018266047677,0.13321420972962383,241
433,0.006505918502807617,0.0014941015763864066,0.003924798965454101,0.000851209427682271,5,0,2,5,poly,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.5,0.7857142857142857,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.9230769230769231,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7098901098901098,0.1693841177629119,322,0.5,0.85,0.35416666666666663,0.675,0.675,0.7916666666666667,0.9375,0.9375,0.8333333333333333,0.8333333333333333,0.7387499999999999,0.18030693352663338,308,0.5,0.7857142857142857,0.3571428571428571,0.6428571428571428,0.6428571428571428,0.7857142857142857,0.9166666666666667,0.9166666666666667,0.7857142857142857,0.7857142857142857,0.7119047619047618,0.16909791337680674,277,0.4269005847953216,0.7754010695187166,0.3538461538461538,0.6256684491978609,0.6256684491978609,0.7846153846153845,0.9212121212121211,0.9212121212121211,0.7636363636363637,0.7636363636363637,0.6961797060868268,0.1800344554578197,361
434,0.010517168045043945,0.0005440616878477486,0.004282641410827637,0.0007725466225892362,5,0,2,5,rbf,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5714285714285714,0.6428571428571429,0.5714285714285714,0.5,0.6428571428571429,0.5714285714285714,0.7692307692307693,0.6923076923076923,0.9230769230769231,0.7692307692307693,0.6653846153846155,0.11981172083003834,551,0.7692307692307692,0.7916666666666667,0.7692307692307692,0.25,0.7916666666666667,0.7692307692307692,0.8333333333333333,0.8,0.9375,0.85,0.7561858974358974,0.17572698451046542,203,0.5714285714285714,0.6428571428571428,0.5714285714285714,0.5,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.7142857142857143,0.9166666666666667,0.75,0.6666666666666667,0.11916660720230667,551,0.47500000000000003,0.5906432748538012,0.47500000000000003,0.3333333333333333,0.5906432748538012,0.47500000000000003,0.7636363636363637,0.6749999999999999,0.9212121212121211,0.7450980392156863,0.6044566407105106,0.1657091182040891,564
435,0.0056229114532470705,0.0009000417683336001,0.00425107479095459,0.0008386747376297463,5,0,2,5,sigmoid,True,707878,"{'C': 5, 'coef0': 0, 'degree': 2, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5,0.5714285714285714,0.6428571428571429,0.2857142857142857,0.7142857142857143,0.5,0.5384615384615384,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.5983516483516483,0.14284551939188336,614,0.5,0.5714285714285714,0.6458333333333333,0.26666666666666666,0.8181818181818181,0.5,0.5357142857142857,0.775,0.7738095238095238,0.7083333333333333,0.6094967532467532,0.16044720919611646,635,0.5,0.5714285714285714,0.6428571428571428,0.2857142857142857,0.7142857142857143,0.5,0.5357142857142857,0.7619047619047619,0.7738095238095238,0.6785714285714286,0.5964285714285714,0.1418066535255909,623,0.4759358288770053,0.5714285714285714,0.641025641025641,0.2708333333333333,0.6888888888888889,0.49743589743589745,0.5357142857142857,0.7636363636363636,0.7692307692307692,0.675,0.5889129579570755,0.1444323416908128,603
