id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001773977279663086,0.00014606111379476656,0.138573956489563,0.007686923523899294,auto,1,-1,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7142857142857143,0.9285714285714286,1.0,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8104395604395604,0.11876904572097408,1,0.7333333333333334,0.9375,1.0,0.7142857142857143,0.6458333333333333,0.675,0.8888888888888888,0.9375,0.875,0.875,0.828234126984127,0.11839586970558091,1,0.7142857142857142,0.9285714285714286,1.0,0.7142857142857143,0.6428571428571428,0.6428571428571428,0.8333333333333333,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.8107142857142857,0.118624247176286,1,0.7083333333333333,0.9282051282051282,1.0,0.7142857142857143,0.641025641025641,0.6256684491978609,0.8375000000000001,0.9212121212121211,0.8452380952380951,0.8452380952380951,0.8066706577735989,0.12148960036428125,1
1,0.0016037464141845704,0.0002466111290297455,0.1275240659713745,0.002753560211494038,auto,1,-1,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7142857142857143,0.9285714285714286,1.0,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8104395604395604,0.11876904572097408,1,0.7333333333333334,0.9375,1.0,0.7142857142857143,0.6458333333333333,0.675,0.8888888888888888,0.9375,0.875,0.875,0.828234126984127,0.11839586970558091,1,0.7142857142857142,0.9285714285714286,1.0,0.7142857142857143,0.6428571428571428,0.6428571428571428,0.8333333333333333,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.8107142857142857,0.118624247176286,1,0.7083333333333333,0.9282051282051282,1.0,0.7142857142857143,0.641025641025641,0.6256684491978609,0.8375000000000001,0.9212121212121211,0.8452380952380951,0.8452380952380951,0.8066706577735989,0.12148960036428125,1
2,0.0016491174697875976,0.00020138048817984336,0.12322864532470704,0.0069219851714405955,auto,1,-1,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.6428571428571429,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8461538461538461,1.0,1.0,1.0,0.8060439560439561,0.14966956318081637,31,0.675,0.8181818181818181,0.8888888888888888,0.7142857142857143,0.5777777777777777,0.7142857142857143,0.8452380952380952,1.0,1.0,1.0,0.8233658008658008,0.143010588922803,31,0.6428571428571428,0.7142857142857143,0.8571428571428572,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8452380952380952,1.0,1.0,1.0,0.805952380952381,0.14964527217053403,31,0.6256684491978609,0.6888888888888889,0.8541666666666667,0.7142857142857143,0.5625,0.7142857142857143,0.8452380952380952,1.0,1.0,1.0,0.800503352856294,0.15453649263718075,31
3,0.0012571096420288086,0.0002801857781940185,0.11842548847198486,0.004057959449490339,auto,1,-1,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'distance'}",0.7142857142857143,0.9285714285714286,1.0,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8104395604395604,0.11876904572097408,1,0.7333333333333334,0.9375,1.0,0.7142857142857143,0.6458333333333333,0.675,0.8888888888888888,0.9375,0.875,0.875,0.828234126984127,0.11839586970558091,1,0.7142857142857142,0.9285714285714286,1.0,0.7142857142857143,0.6428571428571428,0.6428571428571428,0.8333333333333333,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.8107142857142857,0.118624247176286,1,0.7083333333333333,0.9282051282051282,1.0,0.7142857142857143,0.641025641025641,0.6256684491978609,0.8375000000000001,0.9212121212121211,0.8452380952380951,0.8452380952380951,0.8066706577735989,0.12148960036428125,1
4,0.0011746644973754882,0.0002070960499840669,0.11752002239227295,0.003893407953284474,auto,1,-1,3,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'uniform'}",0.7142857142857143,0.8571428571428571,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.6153846153846154,0.7510989010989011,0.12536747097011383,91,0.7333333333333334,0.8888888888888888,0.9375,0.6458333333333333,0.5714285714285714,0.6458333333333333,0.775,0.9375,0.875,0.7727272727272727,0.7783044733044733,0.12337935080907221,81,0.7142857142857142,0.8571428571428572,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.7619047619047619,0.9166666666666667,0.8571428571428572,0.6428571428571428,0.7535714285714284,0.12257280681505811,91,0.7083333333333333,0.8541666666666667,0.9282051282051282,0.641025641025641,0.5714285714285714,0.641025641025641,0.7636363636363636,0.9212121212121211,0.8452380952380951,0.5751633986928104,0.7449434960464372,0.1299478513427715,91
5,0.001259016990661621,0.0002469118345766055,0.11352908611297607,0.003496511796714513,auto,1,-1,3,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 3, 'weights': 'distance'}",0.7142857142857143,0.8571428571428571,0.9285714285714286,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.6153846153846154,0.743956043956044,0.1331258700739148,111,0.7333333333333334,0.8888888888888888,0.9375,0.6458333333333333,0.5714285714285714,0.5777777777777777,0.775,0.9375,0.875,0.7727272727272727,0.7714989177489178,0.13206961758485036,101,0.7142857142857142,0.8571428571428572,0.9285714285714286,0.6428571428571428,0.5714285714285714,0.5714285714285714,0.7619047619047619,0.9166666666666667,0.8571428571428572,0.6428571428571428,0.7464285714285713,0.13063272674583565,111,0.7083333333333333,0.8541666666666667,0.9282051282051282,0.641025641025641,0.5714285714285714,0.5625,0.7636363636363636,0.9212121212121211,0.8452380952380951,0.5751633986928104,0.737090931943873,0.13810666953978173,111
6,0.0010142326354980469,8.493907406253118e-05,0.11749773025512696,0.002864177462468234,auto,1,-1,5,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'uniform'}",0.6428571428571429,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7379120879120878,0.11746039678729309,121,0.6458333333333333,0.85,0.8888888888888888,0.5777777777777777,0.5714285714285714,0.6458333333333333,0.7738095238095238,0.9375,0.875,0.8333333333333333,0.759940476190476,0.13032429492401898,131,0.6428571428571428,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.6428571428571428,0.7738095238095238,0.9166666666666667,0.8571428571428572,0.7857142857142857,0.7404761904761904,0.11818736805705582,131,0.641025641025641,0.7754010695187166,0.8541666666666667,0.5625,0.5714285714285714,0.641025641025641,0.7692307692307692,0.9212121212121211,0.8452380952380951,0.7636363636363637,0.7344864938982585,0.11782347182297846,121
7,0.0010731935501098633,0.00013740425115012954,0.11512811183929443,0.0031606707013562157,auto,1,-1,5,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 5, 'weights': 'distance'}",0.7142857142857143,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7527472527472527,0.11748481108487119,71,0.7142857142857143,0.85,0.8888888888888888,0.5777777777777777,0.5714285714285714,0.6458333333333333,0.8452380952380952,0.9375,0.875,0.8333333333333333,0.7739285714285714,0.1280760715190078,91,0.7142857142857143,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.6428571428571428,0.8452380952380952,0.9166666666666667,0.8571428571428572,0.7857142857142857,0.7547619047619049,0.11775488589407851,71,0.7142857142857143,0.7754010695187166,0.8541666666666667,0.5625,0.5714285714285714,0.641025641025641,0.8452380952380952,0.9212121212121211,0.8452380952380951,0.7636363636363637,0.7494132338249985,0.11803707997236755,71
8,0.001087021827697754,0.00010786748194841067,0.11695971488952636,0.0031824923051437816,auto,1,-1,10,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'uniform'}",0.6428571428571429,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.6928571428571428,0.09991694413438577,181,0.675,0.8181818181818181,0.7142857142857143,0.5714285714285714,0.675,0.6458333333333333,0.5833333333333333,0.8452380952380952,0.875,0.8333333333333333,0.7236634199134199,0.10601607547036425,191,0.6428571428571428,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.6428571428571428,0.5595238095238095,0.8452380952380952,0.8571428571428572,0.7857142857142857,0.6976190476190476,0.09977298495122365,181,0.6256684491978609,0.6888888888888889,0.7142857142857143,0.5714285714285714,0.6256684491978609,0.641025641025641,0.5125,0.8452380952380952,0.8452380952380951,0.7636363636363637,0.683357826813709,0.10488608615227644,181
9,0.0012411117553710938,0.00020416233282079184,0.11551918983459472,0.0023736922872147014,auto,1,-1,10,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 10, 'weights': 'distance'}",0.6428571428571429,0.7857142857142857,0.8571428571428571,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7373626373626374,0.10418718350458256,131,0.675,0.85,0.8888888888888888,0.6458333333333333,0.5777777777777777,0.6458333333333333,0.7738095238095238,0.9375,0.8333333333333333,0.8333333333333333,0.7661309523809523,0.11544997281879245,121,0.6428571428571428,0.7857142857142857,0.8571428571428572,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.7738095238095238,0.9166666666666667,0.7857142857142857,0.7857142857142857,0.7404761904761905,0.10443672475933961,121,0.6256684491978609,0.7754010695187166,0.8541666666666667,0.641025641025641,0.5625,0.641025641025641,0.7692307692307692,0.9212121212121211,0.7636363636363637,0.7636363636363637,0.7317503085150144,0.10610660511880719,131
10,0.0011800765991210938,0.00018211484828955797,0.11523029804229737,0.002612632260221453,auto,1,-1,20,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_jobs': -1, 'n_neighbors': 20, 'weights': 'uniform'}",0.5714285714285714,0.7142857142857143,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5384615384615384,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.678021978021978,0.09055771860257192,191,0.606060606060606,0.8181818181818181,0.6458333333333333,0.6458333333333333,0.675,0.675,0.75,0.7738095238095238,0.875,0.8333333333333333,0.7298051948051948,0.08796404643206614,181,0.5714285714285714,0.7142857142857143,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.5714285714285714,0.7738095238095238,0.8571428571428572,0.7857142857142857,0.6845238095238095,0.09023306934112954,191,0.5333333333333332,0.6888888888888889,0.641025641025641,0.641025641025641,0.6256684491978609,0.6256684491978609,0.4583333333333333,0.7692307692307692,0.8452380952380951,0.7636363636363637,0.6592048964107787,0.10844561171058731,191
