id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0013530731201171875,7.170628924079937e-05,0.005448365211486816,0.0005776825243133709,{},0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5,0.7142857142857143,0.6153846153846154,0.7692307692307693,0.6153846153846154,0.7692307692307693,0.7126373626373627,0.10597560856135947,1,0.7333333333333334,0.8888888888888888,0.8571428571428571,0.7142857142857143,0.5,0.7142857142857143,0.6527777777777778,0.8333333333333333,0.6190476190476191,0.7738095238095238,0.7286904761904761,0.11210244416112639,1,0.7142857142857142,0.8571428571428572,0.8571428571428571,0.7142857142857143,0.5,0.7142857142857143,0.6309523809523809,0.7857142857142857,0.6190476190476191,0.7738095238095238,0.7166666666666666,0.1055167609817159,1,0.7083333333333333,0.8541666666666667,0.8571428571428571,0.7142857142857143,0.49743589743589745,0.7142857142857143,0.6060606060606061,0.7636363636363637,0.6153846153846153,0.7692307692307692,0.7099962537462537,0.10667645961614075,1
