id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
216,0.005041360855102539,0.00018386840202007045,0.004778838157653809,0.0003513101516918381,0.1,0,3,10,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.6021978021978022,0.11807946703880033,442,0.5,0.8181818181818181,0.7916666666666667,0.5,0.4222222222222222,0.7916666666666667,0.55,0.7727272727272727,0.6190476190476191,0.5277777777777778,0.6293290043290043,0.14212393649471736,460,0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.5476190476190476,0.6428571428571428,0.6190476190476191,0.5238095238095238,0.6047619047619047,0.11914281907806479,451,0.4759358288770053,0.6888888888888889,0.7846153846153845,0.49743589743589745,0.41666666666666663,0.7846153846153845,0.5357142857142858,0.5751633986928104,0.6153846153846153,0.5125000000000001,0.5886920350890938,0.1212242077126458,433
217,1.3705771207809447,0.503767695762769,0.004757571220397949,0.00032019970313862904,0.1,0,3,10,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.9285714285714286,0.9285714285714286,0.8571428571428571,0.6428571428571429,0.7142857142857143,0.5,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.810989010989011,0.1384615384615385,39,0.9375,0.9375,0.8888888888888888,0.6458333333333333,0.7333333333333334,0.5,0.9375,0.9375,0.875,0.875,0.8268055555555556,0.14345823853548356,48,0.9285714285714286,0.9285714285714286,0.8571428571428572,0.6428571428571428,0.7142857142857142,0.5,0.9166666666666667,0.9166666666666667,0.8571428571428572,0.8571428571428572,0.811904761904762,0.13809523809523813,39,0.9282051282051282,0.9282051282051282,0.8541666666666667,0.641025641025641,0.7083333333333333,0.49743589743589745,0.9212121212121211,0.9212121212121211,0.8452380952380951,0.8452380952380951,0.8090272227772228,0.13917277678906934,39
218,0.008234429359436034,0.00013899144938998243,0.004707956314086914,0.0002488866655336947,0.1,0,3,10,rbf,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.7142857142857143,0.6428571428571429,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.46153846153846156,0.5923076923076923,0.11171020178330127,502,0.8181818181818181,0.7916666666666667,0.7916666666666667,0.606060606060606,0.5714285714285714,0.7333333333333334,0.23076923076923078,0.23076923076923078,0.75,0.23076923076923078,0.5754645354645355,0.23773526366571798,519,0.7142857142857143,0.6428571428571428,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.5,0.5,0.5714285714285714,0.5,0.6071428571428571,0.09715336077668173,448,0.6888888888888889,0.5906432748538012,0.7846153846153845,0.5333333333333332,0.5714285714285714,0.7083333333333333,0.3157894736842105,0.3157894736842105,0.4583333333333333,0.3157894736842105,0.5282944540839277,0.16433136228229112,520
219,0.005447292327880859,9.979144558457441e-05,0.004656863212585449,0.00027481013328701495,0.1,0,3,10,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 3, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4917582417582418,0.03215576898549346,824,0.25,0.25,0.25,0.25,0.25,0.7692307692307692,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.29423076923076924,0.15859264553860908,878,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,0.5,0.5071428571428571,0.02142857142857142,824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47500000000000003,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3404824561403509,0.04559549640139775,872
220,0.00314633846282959,0.00010582014918232907,0.0029685258865356444,5.963529275688233e-05,0.1,0,5,scale,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.6021978021978022,0.11807946703880033,442,0.5,0.8181818181818181,0.7916666666666667,0.5,0.4222222222222222,0.7916666666666667,0.55,0.7727272727272727,0.6190476190476191,0.5277777777777778,0.6293290043290043,0.14212393649471736,460,0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.5476190476190476,0.6428571428571428,0.6190476190476191,0.5238095238095238,0.6047619047619047,0.11914281907806479,451,0.4759358288770053,0.6888888888888889,0.7846153846153845,0.49743589743589745,0.41666666666666663,0.7846153846153845,0.5357142857142858,0.5751633986928104,0.6153846153846153,0.5125000000000001,0.5886920350890938,0.1212242077126458,433
221,0.0039911031723022464,0.00012376172489925305,0.0030777454376220703,2.0707858006132926e-05,0.1,0,5,scale,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.6428571428571429,0.7857142857142857,0.7142857142857143,0.42857142857142855,0.5,0.8571428571428571,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.5384615384615384,0.639010989010989,0.12347487664957427,420,0.675,0.85,0.7333333333333334,0.42857142857142855,0.5,0.8571428571428571,0.6527777777777778,0.7727272727272727,0.7125,0.5227272727272727,0.6704779942279943,0.13892049312701346,420,0.6428571428571428,0.7857142857142857,0.7142857142857142,0.42857142857142855,0.5,0.8571428571428571,0.6309523809523809,0.6428571428571428,0.7023809523809523,0.5119047619047619,0.6416666666666667,0.12592627328661352,420,0.6256684491978609,0.7754010695187166,0.7083333333333333,0.42857142857142855,0.49743589743589745,0.8571428571428571,0.6060606060606061,0.5751633986928104,0.6904761904761905,0.45833333333333326,0.6222586563763034,0.13158442543139948,419
222,0.007430911064147949,0.0015246019281986766,0.004236173629760742,0.0009232828341326365,0.1,0,5,scale,rbf,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.46153846153846156,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6021978021978022,0.12298858682345225,442,0.5,0.8181818181818181,0.7916666666666667,0.5,0.4222222222222222,0.7916666666666667,0.4772727272727273,0.7727272727272727,0.6527777777777778,0.7727272727272727,0.6499242424242424,0.1500909941496971,440,0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.48809523809523814,0.6428571428571428,0.6309523809523809,0.6428571428571428,0.6119047619047618,0.1213118019319714,443,0.4759358288770053,0.6888888888888889,0.7846153846153845,0.49743589743589745,0.41666666666666663,0.7846153846153845,0.40522875816993464,0.5751633986928104,0.6060606060606061,0.5751633986928104,0.5809774212715388,0.13083464218150623,484
223,0.008249115943908692,0.0023039566310342585,0.0038862228393554688,0.001694373675880801,0.1,0,5,scale,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.42857142857142855,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.5,0.2857142857142857,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.42747252747252745,0.0870424015310455,874,0.23076923076923078,0.18181818181818182,0.20833333333333334,0.5714285714285714,0.5,0.18181818181818182,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.27972444222444226,0.13033174827085448,902,0.42857142857142855,0.2857142857142857,0.35714285714285715,0.5714285714285714,0.5,0.2857142857142857,0.5,0.5,0.5,0.5,0.4428571428571429,0.09476070829586856,874,0.3,0.2222222222222222,0.2631578947368421,0.5714285714285714,0.4759358288770053,0.2222222222222222,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3318124634223706,0.10438385557624093,899
224,0.0035573959350585936,0.0007953014551858334,0.0033967256546020507,0.0005159082273133293,0.1,0,5,auto,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.6021978021978022,0.11807946703880033,442,0.5,0.8181818181818181,0.7916666666666667,0.5,0.4222222222222222,0.7916666666666667,0.55,0.7727272727272727,0.6190476190476191,0.5277777777777778,0.6293290043290043,0.14212393649471736,460,0.5,0.7142857142857143,0.7857142857142857,0.5,0.42857142857142855,0.7857142857142857,0.5476190476190476,0.6428571428571428,0.6190476190476191,0.5238095238095238,0.6047619047619047,0.11914281907806479,451,0.4759358288770053,0.6888888888888889,0.7846153846153845,0.49743589743589745,0.41666666666666663,0.7846153846153845,0.5357142857142858,0.5751633986928104,0.6153846153846153,0.5125000000000001,0.5886920350890938,0.1212242077126458,433
225,0.0056602716445922855,0.0001058700619989817,0.00451045036315918,8.003238329327526e-05,0.1,0,5,auto,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4989010989010989,0.0401362249840652,790,0.25,0.25,0.25,0.25,0.7692307692307692,0.7692307692307692,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.34615384615384615,0.21171321453112127,805,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.5,0.5142857142857142,0.02857142857142856,790,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47500000000000003,0.47500000000000003,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.35464912280701755,0.0606847659018119,841
