id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001185297966003418,0.00011755449208147234,0.004867959022521973,0.001011688886839795,{},0.6666666666666666,0.6666666666666666,0.625,0.625,0.875,0.625,0.75,0.875,0.625,0.625,0.6958333333333333,0.09691419458010839,1,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.7857142857142857,0.9,0.6333333333333333,0.75,0.9,0.6333333333333333,0.7857142857142857,0.7354761904761904,0.10008188257599201,1,0.65,0.65,0.625,0.625,0.875,0.625,0.75,0.875,0.625,0.625,0.6925,0.0981389321319526,1,0.6493506493506493,0.6493506493506493,0.6190476190476191,0.5636363636363637,0.873015873015873,0.6190476190476191,0.75,0.873015873015873,0.6190476190476191,0.5636363636363637,0.6779148629148628,0.10930329906402846,1
