id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0010727405548095702,7.538524022001792e-05,0.005293154716491699,0.002416622176351117,{},0.5714285714285714,0.7857142857142857,0.8571428571428571,0.6428571428571429,0.5,0.7142857142857143,0.6153846153846154,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7148351648351647,0.12021420522662171,1,0.5777777777777777,0.85,0.8571428571428571,0.6458333333333333,0.5,0.7142857142857143,0.6527777777777778,0.8452380952380952,0.8333333333333333,0.875,0.7351388888888889,0.12831588514315187,1,0.5714285714285714,0.7857142857142857,0.8571428571428571,0.6428571428571428,0.5,0.7142857142857143,0.6309523809523809,0.8452380952380952,0.7857142857142857,0.8571428571428572,0.7190476190476189,0.12096081710362418,1,0.5625,0.7754010695187166,0.8571428571428571,0.641025641025641,0.49743589743589745,0.7142857142857143,0.6060606060606061,0.8452380952380952,0.7636363636363637,0.8452380952380951,0.7107964339581987,0.12161270344724655,1
