id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0026791572570800783,0.001652871601833361,0.010601949691772462,0.006093303823989631,{},0.6666666666666666,0.5555555555555556,0.625,0.75,1.0,0.625,0.75,0.875,0.75,0.75,0.7347222222222223,0.12320470018691718,1,0.675,0.5357142857142857,0.6333333333333333,0.8333333333333333,1.0,0.6333333333333333,0.75,0.9,0.75,0.8333333333333333,0.7544047619047618,0.1332142857142857,1,0.675,0.525,0.625,0.75,1.0,0.625,0.75,0.875,0.75,0.75,0.7325,0.1275,1,0.6666666666666665,0.5,0.6190476190476191,0.7333333333333334,1.0,0.6190476190476191,0.75,0.873015873015873,0.75,0.7333333333333334,0.7244444444444444,0.13243832261491442,1
