id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001013493537902832,5.8005672375631515e-05,0.005675458908081054,0.0026925467130682096,{},0.6428571428571429,0.8571428571428571,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7423076923076923,0.07434656783128099,1,0.675,0.8888888888888888,0.8571428571428571,0.7916666666666667,0.6458333333333333,0.7142857142857143,0.7125,0.8333333333333333,0.775,0.6904761904761905,0.7584126984126984,0.0787832942012474,1,0.6428571428571428,0.8571428571428572,0.8571428571428571,0.7857142857142857,0.6428571428571428,0.7142857142857143,0.7023809523809523,0.7857142857142857,0.7619047619047619,0.6904761904761905,0.7440476190476191,0.0743928561903238,1,0.6256684491978609,0.8541666666666667,0.8571428571428571,0.7846153846153845,0.641025641025641,0.7142857142857143,0.6904761904761905,0.7636363636363637,0.7636363636363636,0.6904761904761905,0.7385129821159233,0.07633892821115446,1
