id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,2.1704293727874755,0.22538230286782437,0.29762744903564453,0.07295237545822665,True,,gini,,22,1,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.8571428571428571,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.8032967032967033,0.11926494673973077,6,0.8571428571428571,0.9375,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.8125396825396825,0.12075761956620187,6,0.8571428571428571,0.9285714285714286,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.805952380952381,0.12000212583151033,4,0.8571428571428571,0.9282051282051282,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.8017811355311354,0.12118676588587765,6
1,4.474728965759278,0.10051118046510346,0.4006850242614746,0.05025401420673372,True,,gini,,22,1,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.789010989010989,0.11172101122759413,36,0.7916666666666667,0.8888888888888888,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.8011309523809522,0.11540485066578983,143,0.7857142857142857,0.8571428571428572,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7916666666666667,0.11284433320913803,34,0.7846153846153845,0.8541666666666667,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7871245421245421,0.11344828147192403,34
2,6.451718544960022,0.06399482064982455,0.5666763305664062,0.038110577899613925,True,,gini,,22,1,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 1, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.789010989010989,0.11172101122759413,36,0.7916666666666667,0.8888888888888888,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.8011309523809522,0.11540485066578983,143,0.7857142857142857,0.8571428571428572,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7916666666666667,0.11284433320913803,34,0.7846153846153845,0.8541666666666667,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7871245421245421,0.11344828147192403,34
3,8.493999433517455,0.16198598474838768,0.8052561521530152,0.0724619707862628,True,,gini,,22,1,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 1, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.789010989010989,0.11172101122759413,36,0.7916666666666667,0.8888888888888888,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.8011309523809522,0.11540485066578983,143,0.7857142857142857,0.8571428571428572,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7916666666666667,0.11284433320913803,34,0.7846153846153845,0.8541666666666667,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7871245421245421,0.11344828147192403,34
4,2.288446855545044,0.0860267490177605,0.4076469898223877,0.0928085759297446,True,,gini,,22,2,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.7142857142857143,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.789010989010989,0.10218007644930398,36,0.7916666666666667,0.85,0.7916666666666667,0.5777777777777777,0.7333333333333334,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.8059920634920635,0.10397710643276971,34,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.7142857142857142,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7916666666666667,0.10340709458680462,34,0.7846153846153845,0.7754010695187166,0.7846153846153845,0.5625,0.7083333333333333,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7859787516405162,0.10449782598613586,135
5,4.319294047355652,0.15813674151527782,0.5416502952575684,0.11335815707233077,True,,gini,,22,2,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 2, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.789010989010989,0.11172101122759413,36,0.7916666666666667,0.8888888888888888,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.8011309523809522,0.11540485066578983,143,0.7857142857142857,0.8571428571428572,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7916666666666667,0.11284433320913803,34,0.7846153846153845,0.8541666666666667,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7871245421245421,0.11344828147192403,34
6,6.366820883750916,0.13159310805246857,0.5571845054626465,0.09233670323639548,True,,gini,,22,2,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 2, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.7818681318681319,0.1093958665640607,152,0.7916666666666667,0.85,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.7972420634920635,0.1130125167400023,301,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7845238095238096,0.11071428571428574,152,0.7846153846153845,0.7754010695187166,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7792479824097469,0.11123287153838089,154
7,8.246324014663696,0.1281297286909825,0.8124299764633178,0.1247675169941468,True,,gini,,22,2,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 2, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.8461538461538461,0.7818681318681319,0.1093958665640607,152,0.7916666666666667,0.85,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.875,0.7972420634920635,0.1130125167400023,301,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.8571428571428572,0.7845238095238096,0.11071428571428574,152,0.7846153846153845,0.7754010695187166,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.8452380952380951,0.7792479824097469,0.11123287153838089,154
8,2.2459216117858887,0.06345192525806893,0.3598888874053955,0.1379140175624869,True,,gini,,22,5,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.7857142857142857,0.7692307692307693,1.0,0.8461538461538461,0.7692307692307693,0.7813186813186813,0.11015901165721106,255,0.7916666666666667,0.8888888888888888,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.7916666666666667,0.7738095238095238,1.0,0.875,0.8333333333333333,0.7969642857142857,0.11339732871795462,394,0.7857142857142857,0.8571428571428572,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.7857142857142857,0.7738095238095238,1.0,0.8571428571428572,0.7857142857142857,0.7845238095238096,0.11071428571428574,152,0.7846153846153845,0.8541666666666667,0.7846153846153845,0.5625,0.641025641025641,0.7846153846153845,0.7692307692307692,1.0,0.8452380952380951,0.7636363636363637,0.7789643689643689,0.11189895035365598,248
9,4.256815767288208,0.18769651980017057,0.4365015268325806,0.11304038226350159,True,,gini,,22,5,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 22, 'min_samples_leaf': 5, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7857142857142857,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.7692307692307693,1.0,0.8461538461538461,0.7692307692307693,0.7884615384615384,0.11250327049144652,109,0.7916666666666667,0.8888888888888888,0.7916666666666667,0.5777777777777777,0.6458333333333333,0.8571428571428571,0.7738095238095238,1.0,0.875,0.8333333333333333,0.8035119047619048,0.11478424288349036,84,0.7857142857142857,0.8571428571428572,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.8571428571428571,0.7738095238095238,1.0,0.8571428571428572,0.7857142857142857,0.7916666666666667,0.11284433320913802,34,0.7846153846153845,0.8541666666666667,0.7846153846153845,0.5625,0.641025641025641,0.8571428571428571,0.7692307692307692,1.0,0.8452380952380951,0.7636363636363637,0.7862171162171162,0.1143536923371359,95
