id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
312,0.6790027618408203,0.1084430441366297,0.010394573211669922,0.004691106016753277,relu,0.01,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7058823529411765,0.6764705882352942,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.01470588235294118,131,0.717948717948718,0.6931818181818181,0.6821428571428572,0.7087719298245614,0.7005113307744887,0.013815051090496338,135,0.7058823529411764,0.6764705882352942,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.014705882352941124,130,0.7017543859649122,0.6693191865605659,0.6739319965126417,0.7048611111111112,0.6874666700373078,0.015962643504882405,134
313,0.12259340286254883,0.04983154015452909,0.009526669979095459,0.0035254963529861155,relu,0.01,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.47058823529411764,0.47058823529411764,0.5882352941176471,0.5588235294117647,0.5220588235294117,0.05251050315105038,264,0.4086021505376344,0.24242424242424243,0.6133333333333333,0.765625,0.5074961815738025,0.198667531251187,243,0.47058823529411764,0.47058823529411764,0.5882352941176471,0.5588235294117647,0.5220588235294117,0.05251050315105038,265,0.3625,0.32,0.5641025641025641,0.4522019334049409,0.42470112437687624,0.093568639530457,261
314,1.8786140084266663,0.4928446551874042,0.015388250350952148,0.004764613300657399,relu,0.01,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7941176470588235,0.6470588235294118,0.6470588235294118,0.6764705882352942,0.6911764705882353,0.06063390625908321,131,0.8035714285714286,0.6556776556776557,0.6491228070175439,0.6770833333333333,0.6963638061499904,0.06275405520080114,139,0.7941176470588236,0.6470588235294117,0.6470588235294118,0.6764705882352942,0.6911764705882353,0.06063390625908328,130,0.7925021795989537,0.6421052631578947,0.6458333333333334,0.6761904761904762,0.6891578130701645,0.06111293422161504,131
315,0.425065279006958,0.07969229414298987,0.011449456214904785,0.00555788917364088,relu,0.01,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5588235294117647,0.5,0.5147058823529411,0.02547133540542467,270,0.25,0.5,0.765625,0.25,0.44140625,0.21320396951554982,265,0.5,0.5,0.5588235294117647,0.5,0.5147058823529411,0.02547133540542467,270,0.3333333333333333,0.37916219119226635,0.4522019334049409,0.3333333333333333,0.3745076978159685,0.048602250805499035,283
316,0.7581939697265625,0.36094022468953096,0.01167762279510498,0.003651733388005068,relu,0.01,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7352941176470589,0.7058823529411765,0.7352941176470589,0.8529411764705882,0.7573529411764707,0.05647901285197503,42,0.7361111111111112,0.7351778656126482,0.7428571428571429,0.8863636363636364,0.7751274389861346,0.064290562823859,48,0.7352941176470589,0.7058823529411764,0.7352941176470589,0.8529411764705883,0.7573529411764707,0.056479012851975104,42,0.735064935064935,0.6964285714285714,0.7332170880557977,0.8496905393457117,0.7536002834737539,0.05757815498910695,48
317,0.268104612827301,0.022452741921530395,0.010181963443756104,0.00393431049994959,relu,0.01,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6764705882352942,0.5,0.5294117647058824,0.6176470588235294,0.5808823529411765,0.07014258833948132,213,0.6821428571428572,0.25,0.5913978494623655,0.6634615384615384,0.5467505612666903,0.17464736036920175,233,0.6764705882352942,0.5,0.5294117647058824,0.6176470588235294,0.5808823529411765,0.07014258833948132,213,0.6739319965126417,0.3333333333333333,0.43333333333333335,0.5888372093023255,0.5073589681204085,0.13242922047506384,216
318,3.651845157146454,1.9837844417378656,0.012534379959106445,0.003741821828501462,relu,0.01,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8823529411764706,0.6764705882352942,0.6470588235294118,0.7352941176470589,0.7352941176470589,0.09065314710248493,80,0.8823529411764706,0.6931818181818181,0.6470588235294118,0.7361111111111112,0.7396761734997029,0.08818881490369114,92,0.8823529411764706,0.6764705882352942,0.6470588235294118,0.7352941176470589,0.7352941176470589,0.09065314710248493,80,0.8823529411764706,0.6693191865605659,0.6470588235294118,0.735064935064935,0.7334489715828458,0.09185707717211106,82
319,1.2436299324035645,0.3938693527811398,0.016750693321228027,0.007770431480080692,relu,0.01,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5882352941176471,0.47058823529411764,0.5294117647058824,0.6470588235294118,0.5588235294117647,0.06576670522058206,225,0.7741935483870968,0.24242424242424243,0.7575757575757576,0.7931034482758621,0.6418242491657398,0.23093603256316225,202,0.5882352941176471,0.47058823529411764,0.5294117647058824,0.6470588235294118,0.5588235294117647,0.06576670522058206,225,0.5041666666666667,0.32,0.39555555555555555,0.5968379446640316,0.4541400417215635,0.1052271917329048,236
320,0.6880488991737366,0.09271485798083699,0.008176803588867188,0.0035851027385702242,relu,0.01,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.7352941176470589,0.7058823529411765,0.8529411764705882,0.786764705882353,0.0669884821995904,12,0.8541666666666667,0.7575757575757576,0.7087719298245614,0.8642857142857143,0.796200017088175,0.065443293185183,17,0.8529411764705882,0.7352941176470589,0.7058823529411764,0.8529411764705882,0.7867647058823529,0.06698848219959043,14,0.8528138528138528,0.7294429708222812,0.7048611111111112,0.8517872711421098,0.7847263014723388,0.06813182732749061,13
321,0.17301809787750244,0.02860640910713477,0.007965445518493652,0.0030165659817321315,relu,0.01,"(45,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.38235294117647056,0.5,0.5,0.4411764705882353,0.45588235294117646,0.04877389397581471,380,0.21666666666666667,0.5,0.25,0.4392857142857143,0.3514880952380952,0.12066571472827048,288,0.38235294117647056,0.5,0.5,0.4411764705882353,0.45588235294117646,0.04877389397581471,380,0.2765957446808511,0.37916219119226635,0.3333333333333333,0.43679163034001744,0.356470724886617,0.058910317107269024,290
322,1.7861525416374207,0.9514234289047888,0.016474902629852295,0.002356693458733863,relu,0.01,"(45, 45, 45)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7352941176470589,0.7352941176470589,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.03602190798210557,115,0.7428571428571429,0.7575757575757576,0.6491228070175439,0.7087719298245614,0.7145819093187514,0.04173310962353486,119,0.7352941176470589,0.7352941176470589,0.6470588235294118,0.7058823529411764,0.7058823529411764,0.03602190798210557,120,0.7332170880557977,0.7294429708222812,0.6458333333333334,0.7048611111111112,0.7033386258306309,0.03494043488214205,122
323,0.42489492893218994,0.11852191029501477,0.011584043502807617,0.0033898501099721458,relu,0.01,"(45, 45, 45)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.01, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,274,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,280,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,274,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,293
324,0.5470614433288574,0.3436219289127196,0.011354207992553711,0.0034419541251072302,relu,0.1,"(50,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.75,0.048773893975814664,55,0.8280701754385965,0.7087719298245614,0.717948717948718,0.7684210526315789,0.7558029689608636,0.04750428435822229,78,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.7647058823529411,0.75,0.04877389397581471,56,0.8229166666666666,0.7048611111111112,0.7017543859649122,0.763888888888889,0.7483552631578947,0.04965903603316488,58
325,0.189095139503479,0.03117455535027255,0.013108551502227783,0.0018543870731190229,relu,0.1,"(50,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.38235294117647056,0.5,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.05502437333491091,375,0.2976190476190476,0.5,0.24242424242424243,0.5586206896551724,0.39966599492461563,0.13273286681821286,273,0.3823529411764706,0.5,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.05502437333491089,375,0.3101449275362319,0.37916219119226635,0.32,0.4624505928853755,0.36793942790346845,0.060614981115405774,286
326,1.5194013118743896,0.9470774214016817,0.013557791709899902,0.004196990330954104,relu,0.1,"(50, 50, 50)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7352941176470589,0.5882352941176471,0.7941176470588235,0.7352941176470588,0.09065314710248493,89,0.8424908424908425,0.7575757575757576,0.6133333333333333,0.8541666666666667,0.76689165001665,0.09617576216047725,60,0.8235294117647058,0.7352941176470589,0.5882352941176471,0.7941176470588236,0.7352941176470589,0.09065314710248494,80,0.8210526315789475,0.7294429708222812,0.5641025641025641,0.7850045167118338,0.7249006708039067,0.09840520243107337,96
327,0.48810523748397827,0.18396846564705444,0.013841032981872559,0.006209802218433454,relu,0.1,"(50, 50, 50)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5294117647058824,0.5,0.5882352941176471,0.5,0.5294117647058824,0.03602190798210557,254,0.7575757575757576,0.25,0.6758620689655173,0.25,0.4833594566353187,0.23514097232174916,249,0.5294117647058824,0.5,0.5882352941176471,0.5,0.5294117647058824,0.03602190798210557,254,0.39555555555555555,0.3333333333333333,0.5296442687747035,0.3333333333333333,0.3979666227492314,0.0801556921080163,272
328,1.3478965163230896,0.19795004438870595,0.011250972747802734,0.0033524821377166865,relu,0.1,"(100,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8529411764705882,0.7352941176470589,0.7352941176470589,0.7941176470588235,0.7794117647058824,0.048773893975814664,18,0.8642857142857143,0.7575757575757576,0.7428571428571429,0.8541666666666667,0.8047213203463204,0.054869481142689504,13,0.8529411764705882,0.7352941176470589,0.7352941176470589,0.7941176470588236,0.7794117647058825,0.04877389397581467,18,0.8517872711421098,0.7294429708222812,0.7332170880557977,0.7850045167118338,0.7748629616830056,0.04954178762450052,25
329,0.18032008409500122,0.06417050698435989,0.008097171783447266,0.004126960947680627,relu,0.1,"(100,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5882352941176471,0.5,0.5882352941176471,0.5294117647058824,0.5514705882352942,0.038207003108137,234,0.7741935483870968,0.5,0.6349206349206349,0.5449735449735449,0.6135219320703191,0.10471315964107528,213,0.5882352941176471,0.5,0.5882352941176471,0.5294117647058824,0.5514705882352942,0.038207003108137,234,0.5041666666666667,0.414387031408308,0.5492424242424243,0.48484848484848486,0.48816115179147096,0.04858161419516717,225
330,3.8042378425598145,1.5319900054260267,0.012034416198730469,0.0028046239763305668,relu,0.1,"(100, 100, 100)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.7647058823529411,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7426470588235294,0.043500586640438314,73,0.7684210526315789,0.6770833333333333,0.7428571428571429,0.7951388888888888,0.745875104427736,0.04380826435215041,90,0.7647058823529411,0.6764705882352942,0.7352941176470589,0.7941176470588235,0.7426470588235294,0.043500586640438314,73,0.763888888888889,0.6761904761904762,0.7332170880557977,0.793939393939394,0.7418089617686392,0.04354512338774056,73
331,0.976233184337616,0.4432172565005275,0.011871159076690674,0.005248795860578991,relu,0.1,"(100, 100, 100)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,274,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,280,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,274,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,293
332,0.7268280982971191,0.4253320780765674,0.01246941089630127,0.003709995459541452,relu,0.1,"(45,)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.8235294117647058,0.7058823529411765,0.7058823529411765,0.7352941176470589,0.7426470588235294,0.04821645973751467,73,0.8235294117647058,0.7351778656126482,0.7087719298245614,0.7361111111111112,0.7508975795782566,0.04334657561682917,85,0.8235294117647058,0.7058823529411764,0.7058823529411764,0.7352941176470589,0.7426470588235294,0.04821645973751472,73,0.8235294117647058,0.6964285714285714,0.7048611111111112,0.735064935064935,0.7399710073423309,0.05033568573456379,74
333,0.2270529866218567,0.023179379132336423,0.01534956693649292,0.0030690447610192298,relu,0.1,"(45,)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.5,0.5588235294117647,0.7647058823529411,0.5882352941176471,0.6029411764705882,0.09865005783087305,205,0.5,0.6011904761904762,0.7802197802197802,0.7741935483870968,0.6639009511993383,0.11883881148323655,193,0.5,0.5588235294117647,0.7647058823529411,0.5882352941176471,0.6029411764705882,0.09865005783087305,205,0.37916219119226635,0.5072463768115942,0.7614035087719297,0.5041666666666667,0.5379946858606142,0.13895058196095333,208
334,1.2265454530715942,0.6087671987427417,0.013559520244598389,0.005304167926221994,relu,0.1,"(45, 45, 45)",adaptive,0.001,300,lbfgs,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",0.6764705882352942,0.6764705882352942,0.6764705882352942,0.7352941176470589,0.6911764705882353,0.02547133540542467,131,0.6770833333333333,0.6770833333333333,0.6770833333333333,0.7361111111111112,0.6918402777777778,0.025559777542249112,149,0.6764705882352942,0.6764705882352942,0.6764705882352942,0.7352941176470589,0.6911764705882353,0.02547133540542467,130,0.6761904761904762,0.6761904761904762,0.6761904761904762,0.735064935064935,0.6909090909090909,0.02549338850967173,129
335,0.4613977074623108,0.14248648697492,0.007501363754272461,0.0019713563981490993,relu,0.1,"(45, 45, 45)",adaptive,0.001,300,sgd,"{'activation': 'relu', 'alpha': 0.1, 'hidden_layer_sizes': (45, 45, 45), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.6470588235294118,0.5,0.5,0.5294117647058824,0.5441176470588235,0.060633906259083256,245,0.7248677248677249,0.25,0.25,0.5913978494623655,0.4540663935825226,0.20945135221541847,260,0.6470588235294118,0.5,0.5,0.5294117647058824,0.5441176470588235,0.060633906259083256,245,0.6136363636363635,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.42840909090909085,0.114468543804231,257
