id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_class_weight,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,param_n_jobs,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,3.037452244758606,0.4046699580805061,0.6894551515579224,0.12342300628108957,True,,gini,,12,1,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.798076923076923,0.09718464569219201,311,0.875,0.9375,0.775,0.6125,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.815654761904762,0.10531814249907649,184,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6071428571428572,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.8,0.09914601339836676,306,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.606060606060606,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.7952231102231101,0.09890459126452163,314
1,6.165296626091004,1.0598400679596747,0.8565462112426758,0.2170963252630737,True,,gini,,12,1,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.8057692307692307,0.08465665271814825,51,0.875,0.9375,0.775,0.7083333333333333,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.8252380952380953,0.08958054496530585,7,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6785714285714286,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.8071428571428572,0.08679869587408662,46,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.675,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.8021170496170494,0.08718776346428234,53
2,10.745887947082519,1.7067617568386138,1.0150133848190308,0.31450546861319545,True,,gini,,12,1,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.798076923076923,0.09718464569219201,311,0.875,0.9375,0.775,0.6125,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.815654761904762,0.10531814249907649,184,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6071428571428572,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.8,0.09914601339836676,306,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.606060606060606,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.7952231102231101,0.09890459126452163,314
3,17.204651498794554,3.586662144571999,1.3654222726821899,0.4982950960887247,True,,gini,,12,1,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 1, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.8057692307692307,0.08465665271814825,51,0.875,0.9375,0.775,0.7083333333333333,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.8252380952380953,0.08958054496530585,7,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6785714285714286,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.8071428571428572,0.08679869587408662,46,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.675,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.8021170496170494,0.08718776346428234,53
4,4.175318741798401,0.9932265894540021,0.7074058532714844,0.11289611928665802,True,,gini,,12,2,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 2, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.7692307692307693,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.7980769230769231,0.08413079966927364,183,0.7738095238095238,0.9375,0.775,0.7083333333333333,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.8151190476190477,0.08910187422792916,223,0.7738095238095238,0.9166666666666667,0.7619047619047619,0.6785714285714286,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.7988095238095239,0.08559018794294616,356,0.7692307692307692,0.9212121212121211,0.7636363636363636,0.675,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.7945163170163169,0.08640684722899615,357
5,9.167195534706115,0.6802228855915431,1.1704699039459228,0.19743686893043533,True,,gini,,12,2,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 2, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.7903846153846154,0.10772473565493842,408,0.875,0.9375,0.775,0.6125,0.6190476190476191,0.7125,0.875,0.875,0.875,0.9285714285714286,0.8085119047619047,0.11549614763725939,617,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6071428571428572,0.6190476190476191,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.7928571428571429,0.10887488919213026,363,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.606060606060606,0.6153846153846153,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.7877139527139526,0.10891614861734472,426
6,10.970979905128479,1.7971000602377287,1.158603572845459,0.1659824186677564,True,,gini,,12,2,1500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 2, 'n_estimators': 1500, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.798076923076923,0.09718464569219201,311,0.875,0.9375,0.775,0.6125,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.815654761904762,0.10531814249907649,184,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6071428571428572,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.8,0.09914601339836676,306,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.606060606060606,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.7952231102231101,0.09890459126452163,314
7,16.03531563282013,3.645156172461172,1.3004828453063966,0.35078359230217715,True,,gini,,12,2,2000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 2, 'n_estimators': 2000, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.8333333333333334,0.9166666666666666,0.798076923076923,0.09718464569219201,311,0.875,0.9375,0.775,0.6125,0.6904761904761905,0.7125,0.875,0.875,0.875,0.9285714285714286,0.815654761904762,0.10531814249907649,184,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6071428571428572,0.6904761904761905,0.7023809523809523,0.8571428571428572,0.8571428571428572,0.8333333333333333,0.9166666666666667,0.8,0.09914601339836676,306,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.606060606060606,0.6904761904761905,0.6904761904761905,0.8452380952380951,0.8452380952380951,0.8285714285714285,0.916083916083916,0.7952231102231101,0.09890459126452163,314
8,3.8039697408676147,0.8092270764470938,0.8035806655883789,0.17251902161521715,True,,gini,,12,5,500,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 5, 'n_estimators': 500, 'n_jobs': -1, 'random_state': 707878}",0.8461538461538461,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.8461538461538461,0.7692307692307693,0.9166666666666666,0.8333333333333334,0.7903846153846155,0.09611323928887694,399,0.875,0.9375,0.775,0.7083333333333333,0.6190476190476191,0.7125,0.875,0.7738095238095238,0.9285714285714286,0.8333333333333334,0.8038095238095238,0.09887698500290808,681,0.8571428571428572,0.9166666666666667,0.7619047619047619,0.6785714285714286,0.6190476190476191,0.7023809523809523,0.8571428571428572,0.7738095238095238,0.9166666666666667,0.8333333333333334,0.7916666666666667,0.09660477727937311,697,0.8452380952380951,0.9212121212121211,0.7636363636363636,0.675,0.6153846153846153,0.6904761904761905,0.8452380952380951,0.7692307692307692,0.916083916083916,0.8333333333333334,0.7874833499833498,0.09786604873979059,696
9,7.595909571647644,1.2854881565758483,0.9402430057525635,0.2563124326976636,True,,gini,,12,5,1000,-1,707878,"{'bootstrap': True, 'class_weight': None, 'criterion': 'gini', 'max_depth': None, 'max_features': 12, 'min_samples_leaf': 5, 'n_estimators': 1000, 'n_jobs': -1, 'random_state': 707878}",0.7692307692307693,0.9230769230769231,0.7692307692307693,0.6923076923076923,0.6153846153846154,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.8333333333333334,0.9166666666666666,0.7903846153846155,0.08974587909167862,399,0.7738095238095238,0.9375,0.775,0.7083333333333333,0.6190476190476191,0.7738095238095238,0.875,0.7738095238095238,0.875,0.9285714285714286,0.8039880952380953,0.09505639288758114,680,0.7738095238095238,0.9166666666666667,0.7619047619047619,0.6785714285714286,0.6190476190476191,0.7738095238095238,0.8571428571428572,0.7738095238095238,0.8333333333333333,0.9166666666666667,0.7904761904761906,0.09038215664810624,714,0.7692307692307692,0.9212121212121211,0.7636363636363636,0.675,0.6153846153846153,0.7692307692307692,0.8452380952380951,0.7692307692307692,0.8285714285714285,0.916083916083916,0.7872818847818847,0.09125982255031728,702
