id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0015533924102783202,4.392382059798413e-05,0.006208872795104981,0.0027655686012331847,{},0.6428571428571429,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7005494505494505,0.11718248716284087,1,0.675,0.85,0.675,0.7142857142857143,0.5777777777777777,0.5777777777777777,0.5833333333333333,0.8452380952380952,0.875,0.875,0.7248412698412698,0.11983945651944644,1,0.6428571428571428,0.7857142857142857,0.6428571428571428,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5595238095238095,0.8452380952380952,0.8571428571428572,0.8571428571428572,0.7047619047619047,0.11710316787959943,1,0.6256684491978609,0.7754010695187166,0.6256684491978609,0.7142857142857143,0.5625,0.5625,0.5125,0.8452380952380952,0.8452380952380951,0.8452380952380951,0.6914237967914437,0.12347279543160383,1
