id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,5.401020407676697,1.439466083719309,0.029246044158935548,0.009122070888589148,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7857142857142857,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.5,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.7285714285714284,0.1286277701291597,34,0.7916666666666667,0.85,0.9375,0.5777777777777777,0.7333333333333334,0.5,0.8181818181818181,0.8888888888888888,0.875,0.6527777777777778,0.7625126262626262,0.13666785241502977,19,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857142,0.5,0.6666666666666666,0.8333333333333333,0.8571428571428572,0.6309523809523809,0.7273809523809524,0.12826793987233512,33,0.7846153846153845,0.7754010695187166,0.9282051282051282,0.5625,0.7083333333333333,0.49743589743589745,0.6388888888888888,0.8375000000000001,0.8452380952380951,0.6060606060606061,0.7184178403296051,0.131946177947145,32
1,1.389070248603821,0.3296777894240937,0.027893757820129393,0.008224161655652101,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.7142857142857143,0.42857142857142855,0.6428571428571429,0.8571428571428571,0.6923076923076923,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.6796703296703297,0.15398443549931123,89,0.5,0.5,0.7333333333333334,0.42857142857142855,0.6458333333333333,0.8888888888888888,0.8181818181818181,0.9375,0.8333333333333333,0.8333333333333333,0.7118975468975469,0.17260094209037377,86,0.5,0.5,0.7142857142857142,0.42857142857142855,0.6428571428571428,0.8571428571428572,0.6666666666666666,0.9166666666666667,0.7857142857142857,0.7857142857142857,0.6797619047619048,0.15507751700739586,88,0.49743589743589745,0.49743589743589745,0.7083333333333333,0.42857142857142855,0.641025641025641,0.8541666666666667,0.6388888888888888,0.9212121212121211,0.7636363636363637,0.7636363636363637,0.6714342601842602,0.15351260872282188,87
2,16.913170528411865,3.270630699655568,0.03575167655944824,0.014136502037991692,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7857142857142857,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.5,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.7285714285714284,0.1286277701291597,34,0.7916666666666667,0.85,0.9375,0.5777777777777777,0.7333333333333334,0.5,0.8181818181818181,0.8888888888888888,0.875,0.6527777777777778,0.7625126262626262,0.13666785241502977,19,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857142,0.5,0.6666666666666666,0.8333333333333333,0.8571428571428572,0.6309523809523809,0.7273809523809524,0.12826793987233512,33,0.7846153846153845,0.7754010695187166,0.9282051282051282,0.5625,0.7083333333333333,0.49743589743589745,0.6388888888888888,0.8375000000000001,0.8452380952380951,0.6060606060606061,0.7184178403296051,0.131946177947145,32
3,5.937451004981995,0.6979472418458046,0.030774641036987304,0.015595041491830112,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5714285714285714,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.8571428571428571,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7379120879120878,0.11746039678729309,19,0.5777777777777777,0.5777777777777777,0.7916666666666667,0.6458333333333333,0.675,0.8888888888888888,0.85,0.9375,0.8333333333333333,0.875,0.7652777777777777,0.12736345872063917,15,0.5714285714285714,0.5714285714285714,0.7857142857142857,0.6428571428571428,0.6428571428571428,0.8571428571428572,0.75,0.9166666666666667,0.7857142857142857,0.8571428571428572,0.7380952380952381,0.11773081252453449,12,0.5625,0.5625,0.7846153846153845,0.641025641025641,0.6256684491978609,0.8541666666666667,0.7450980392156863,0.9212121212121211,0.7636363636363637,0.8452380952380951,0.730566076080782,0.12021325035683958,16
4,6.421451354026795,1.9242112956335475,0.02862532138824463,0.00958902421872391,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.42857142857142855,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.5,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.6928571428571428,0.15473545951744036,83,0.42857142857142855,0.85,0.9375,0.5777777777777777,0.7333333333333334,0.5,0.8181818181818181,0.8888888888888888,0.875,0.6527777777777778,0.7262031024531024,0.16860129569139465,77,0.42857142857142855,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857142,0.5,0.6666666666666666,0.8333333333333333,0.8571428571428572,0.6309523809523809,0.6916666666666668,0.15416092101813936,83,0.42857142857142855,0.7754010695187166,0.9282051282051282,0.5625,0.7083333333333333,0.49743589743589745,0.6388888888888888,0.8375000000000001,0.8452380952380951,0.6060606060606061,0.6828134447252094,0.15525786177346257,82
5,2.1961397171020507,0.23342924677821078,0.024962902069091797,0.010088425827646009,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5714285714285714,0.7142857142857143,0.5,0.6428571428571429,0.8571428571428571,0.6923076923076923,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.7093406593406594,0.15106293278190056,59,0.5,0.5777777777777777,0.7333333333333334,0.5,0.6458333333333333,0.8571428571428571,0.8181818181818181,0.9375,0.8333333333333333,0.9285714285714286,0.7331673881673881,0.1590824941821404,69,0.5,0.5714285714285714,0.7142857142857142,0.5,0.6428571428571428,0.8571428571428571,0.6666666666666666,0.9166666666666667,0.7857142857142857,0.9285714285714286,0.7083333333333333,0.15219948271818318,65,0.49743589743589745,0.5625,0.7083333333333333,0.49743589743589745,0.641025641025641,0.8571428571428571,0.6388888888888888,0.9212121212121211,0.7636363636363637,0.923076923076923,0.7010687923187924,0.15351964890385286,57
6,35.710492157936095,17.72214942403385,0.023280930519104005,0.00634191118416337,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.5,0.7857142857142857,0.9285714285714286,0.42857142857142855,0.7142857142857143,0.5,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.6857142857142857,0.16166923016793835,86,0.5,0.85,0.9375,0.42857142857142855,0.7333333333333334,0.5,0.8181818181818181,0.8888888888888888,0.875,0.6527777777777778,0.7184253246753246,0.17686062234737254,82,0.5,0.7857142857142857,0.9285714285714286,0.42857142857142855,0.7142857142857142,0.5,0.6666666666666666,0.8333333333333333,0.8571428571428572,0.6309523809523809,0.6845238095238096,0.161066633159883,86,0.49743589743589745,0.7754010695187166,0.9282051282051282,0.42857142857142855,0.7083333333333333,0.49743589743589745,0.6388888888888888,0.8375000000000001,0.8452380952380951,0.6060606060606061,0.6763070344687991,0.16140514636707962,86
7,9.334651446342468,1.0302892326706237,0.027147579193115234,0.006278797483026076,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.6428571428571429,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.6428571428571429,0.9285714285714286,0.7692307692307693,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.7604395604395605,0.13723510563295968,3,0.6458333333333333,0.606060606060606,0.7916666666666667,0.5714285714285714,0.675,0.9375,0.85,0.9375,0.875,0.9285714285714286,0.7818560606060607,0.1372935828485466,5,0.6428571428571428,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.6428571428571428,0.9285714285714286,0.75,0.9166666666666667,0.8571428571428572,0.9285714285714286,0.7595238095238095,0.13788983081495487,4,0.641025641025641,0.5333333333333332,0.7846153846153845,0.5714285714285714,0.6256684491978609,0.9282051282051282,0.7450980392156863,0.9212121212121211,0.8452380952380951,0.923076923076923,0.7518901686548746,0.14403091540926266,4
8,4.10559778213501,1.3316825480839487,0.024582171440124513,0.008358616770683754,identity,0.0001,"(29,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (29,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7857142857142857,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.5,0.6923076923076923,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.7285714285714284,0.1286277701291597,34,0.7916666666666667,0.85,0.9375,0.5777777777777777,0.7333333333333334,0.5,0.8181818181818181,0.8888888888888888,0.875,0.6527777777777778,0.7625126262626262,0.13666785241502977,19,0.7857142857142857,0.7857142857142857,0.9285714285714286,0.5714285714285714,0.7142857142857142,0.5,0.6666666666666666,0.8333333333333333,0.8571428571428572,0.6309523809523809,0.7273809523809524,0.12826793987233512,33,0.7846153846153845,0.7754010695187166,0.9282051282051282,0.5625,0.7083333333333333,0.49743589743589745,0.6388888888888888,0.8375000000000001,0.8452380952380951,0.6060606060606061,0.7184178403296051,0.131946177947145,32
9,1.239299488067627,0.3591800198941178,0.0204817533493042,0.00843524435204515,identity,0.0001,"(29,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (29,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.42857142857142855,0.2857142857142857,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6153846153846154,0.9230769230769231,0.6923076923076923,0.6153846153846154,0.6131868131868133,0.16042074253634891,112,0.4222222222222222,0.2857142857142857,0.6458333333333333,0.5777777777777777,0.6458333333333333,0.7333333333333334,0.7916666666666667,0.9375,0.8,0.7727272727272727,0.6612608225108224,0.1832489100679005,110,0.42857142857142855,0.2857142857142857,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.7142857142857142,0.5833333333333334,0.9166666666666667,0.7142857142857143,0.6428571428571428,0.6142857142857142,0.16097421660843209,112,0.41666666666666663,0.2857142857142857,0.641025641025641,0.5625,0.641025641025641,0.7083333333333333,0.5112781954887218,0.9212121212121211,0.6749999999999999,0.5751633986928104,0.5937919283159221,0.16303387056158208,109
