id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001262664794921875,2.6758383221983162e-05,0.0038353681564331056,5.151695893274147e-05,{},0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.7692307692307693,0.6824175824175824,0.10864125529637855,1,0.7333333333333334,0.85,0.8571428571428571,0.7142857142857143,0.5777777777777777,0.6458333333333333,0.6527777777777778,0.7125,0.45,0.7738095238095238,0.6967460317460318,0.11688007557326266,1,0.7142857142857142,0.7857142857142857,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.6309523809523809,0.7023809523809523,0.45238095238095233,0.7738095238095238,0.6845238095238095,0.11017533953737957,1,0.7083333333333333,0.7754010695187166,0.8571428571428571,0.7142857142857143,0.5625,0.641025641025641,0.6060606060606061,0.6904761904761905,0.4484848484848485,0.7692307692307692,0.6772941029558677,0.1117360532034551,1
