id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.016364359855651857,0.008600869864704862,0.003468608856201172,0.000631502852737859,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7142857142857143,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857143,0.5,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7598901098901099,0.10803516850144722,119,0.7333333333333334,0.7916666666666667,0.7142857142857143,0.7916666666666667,0.7333333333333334,0.5,0.9375,0.8888888888888888,0.8333333333333333,0.875,0.7799007936507937,0.11656694697624216,119,0.7142857142857142,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7142857142857142,0.5,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.8571428571428572,0.7607142857142858,0.10733448471939169,116,0.7083333333333333,0.7846153846153845,0.7142857142857143,0.7846153846153845,0.7083333333333333,0.4759358288770053,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.8452380952380951,0.7543705559146735,0.11326536102511872,118
1,0.7672557353973388,0.06431596821332566,0.00606069564819336,0.0005443912257781404,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.5714285714285714,0.8461538461538461,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.7807692307692308,0.08884973862435788,87,0.7916666666666667,0.7916666666666667,0.8571428571428571,0.7916666666666667,0.7333333333333334,0.606060606060606,0.8452380952380952,0.9375,0.8333333333333333,0.8333333333333333,0.8020941558441559,0.08286234067283114,87,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7142857142857142,0.5714285714285714,0.8452380952380952,0.9166666666666667,0.7857142857142857,0.7857142857142857,0.7833333333333333,0.08761128329987669,78,0.7846153846153845,0.7846153846153845,0.8571428571428571,0.7846153846153845,0.7083333333333333,0.5333333333333332,0.8452380952380952,0.9212121212121211,0.7636363636363637,0.7636363636363637,0.7746378621378621,0.09820405567095544,89
2,0.049860262870788576,0.011396163005293601,0.007172775268554687,0.003217680510741945,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.767032967032967,0.07985768043527104,107,0.7333333333333334,0.7142857142857143,0.7142857142857143,0.7333333333333334,0.85,0.6458333333333333,0.9375,0.8888888888888888,0.8333333333333333,0.875,0.7925793650793651,0.09101816577133341,108,0.7142857142857142,0.7142857142857143,0.7142857142857143,0.7142857142857142,0.7857142857142857,0.6428571428571428,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.8571428571428572,0.7678571428571427,0.07883253871973005,113,0.7083333333333333,0.7142857142857143,0.7142857142857143,0.7083333333333333,0.7754010695187166,0.641025641025641,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.8452380952380951,0.7629251385869033,0.07943510650197669,108
3,1.5093822956085206,0.21192604217438768,0.005950570106506348,0.00013630835552722417,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7807692307692308,0.08884973862435788,87,0.7333333333333334,0.7916666666666667,0.8571428571428571,0.7916666666666667,0.85,0.5777777777777777,0.9375,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.8094642857142856,0.09373651116532562,75,0.7142857142857142,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.7857142857142857,0.7821428571428571,0.0868395058325566,83,0.7083333333333333,0.7846153846153845,0.8571428571428571,0.7846153846153845,0.7754010695187166,0.5625,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.7636363636363637,0.7758592877710525,0.09059157279836895,81
4,0.04087111949920654,0.010568950749349377,0.00722963809967041,0.003417936983520361,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.5,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.767032967032967,0.10714144828603168,107,0.7333333333333334,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7333333333333334,0.5,0.9375,0.8888888888888888,0.8333333333333333,0.875,0.7876388888888889,0.11450451834850107,111,0.7142857142857142,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857142,0.5,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.8571428571428572,0.7678571428571429,0.10637955620007195,107,0.7083333333333333,0.7846153846153845,0.7846153846153845,0.7846153846153845,0.7083333333333333,0.4759358288770053,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.8452380952380951,0.7614035229476406,0.11274029845771805,112
5,0.9139075994491577,0.06407190283771155,0.006115555763244629,0.0004308526157019489,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7802197802197802,0.052873018565799575,93,0.7916666666666667,0.7916666666666667,0.8571428571428571,0.7333333333333334,0.7333333333333334,0.8181818181818181,0.8452380952380952,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.8126118326118327,0.0481695144725676,68,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7142857142857142,0.7142857142857142,0.7142857142857143,0.8452380952380952,0.8333333333333333,0.7857142857142857,0.7857142857142857,0.782142857142857,0.0510796141736308,92,0.7846153846153845,0.7846153846153845,0.8571428571428571,0.7083333333333333,0.7083333333333333,0.6888888888888889,0.8452380952380952,0.8375000000000001,0.7636363636363637,0.7636363636363637,0.7741940004440003,0.056857524304631264,92
6,0.1339811325073242,0.020760858501141868,0.006357932090759277,9.703386910444972e-05,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7384615384615384,0.12937664637957857,128,0.675,0.7916666666666667,0.7142857142857143,0.7333333333333334,0.7333333333333334,0.3939393939393939,0.9375,0.8888888888888888,0.8333333333333333,0.875,0.7576280663780663,0.14574130368346067,128,0.6428571428571428,0.7857142857142857,0.7142857142857143,0.7142857142857142,0.7142857142857142,0.4285714285714286,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.8571428571428572,0.7392857142857142,0.12892917600878342,128,0.6256684491978609,0.7846153846153845,0.7142857142857143,0.7083333333333333,0.7083333333333333,0.37777777777777777,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.8452380952380951,0.7286600572629984,0.1419950099851617,128
7,2.47460036277771,0.26423098659707195,0.006295418739318848,0.0001199024290960791,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.787912087912088,0.06589742571676901,66,0.7916666666666667,0.7916666666666667,0.8571428571428571,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.9375,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.8133531746031746,0.06632055670375961,62,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.7142857142857142,0.7142857142857142,0.7142857142857142,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.7857142857142857,0.7892857142857143,0.06300532677332976,64,0.7846153846153845,0.7846153846153845,0.8571428571428571,0.7083333333333333,0.7083333333333333,0.7083333333333333,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.7636363636363637,0.7837358474858475,0.0671156033234648,65
8,0.01780047416687012,0.0009918524732639125,0.005848002433776855,5.2913247828303973e-05,identity,0.0001,"(45,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.5,0.9230769230769231,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.767032967032967,0.10714144828603168,107,0.7142857142857143,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7333333333333334,0.5,0.9375,0.8888888888888888,0.8333333333333333,0.875,0.785734126984127,0.115545731597169,113,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7142857142857142,0.5,0.9166666666666667,0.8333333333333333,0.7857142857142857,0.8571428571428572,0.7678571428571429,0.10637955620007195,107,0.7142857142857143,0.7846153846153845,0.7846153846153845,0.7846153846153845,0.7083333333333333,0.4759358288770053,0.9212121212121211,0.8375000000000001,0.7636363636363637,0.8452380952380951,0.7619987610428787,0.11247392975568007,110
9,0.8274806499481201,0.046150166374571464,0.005831718444824219,0.00015303586973012276,identity,0.0001,"(45,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (45,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.773076923076923,0.06478159455708302,104,0.7142857142857143,0.7916666666666667,0.8571428571428571,0.7916666666666667,0.7333333333333334,0.675,0.8452380952380952,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.7963888888888888,0.06546764013435874,105,0.7142857142857143,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7142857142857142,0.6428571428571428,0.8452380952380952,0.8333333333333333,0.7857142857142857,0.7857142857142857,0.775,0.06354288640515486,104,0.7142857142857143,0.7846153846153845,0.8571428571428571,0.7846153846153845,0.7083333333333333,0.6256684491978609,0.8452380952380952,0.8375000000000001,0.7636363636363637,0.7636363636363637,0.7684671945701357,0.06784841209567738,97
