id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.001362442970275879,0.0004155201822237048,0.0037384748458862303,0.0003972336307101865,{},0.6428571428571429,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.8571428571428571,0.9285714285714286,1.0,0.9230769230769231,0.9230769230769231,0.8346153846153846,0.11452980063049026,1,0.675,0.8888888888888888,0.85,0.7916666666666667,0.675,0.8571428571428571,0.9375,1.0,0.9375,0.9285714285714286,0.8541269841269841,0.10489604057011145,1,0.6428571428571428,0.8571428571428572,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.8571428571428571,0.9285714285714286,1.0,0.9166666666666667,0.9285714285714286,0.8345238095238094,0.11449014454213481,1,0.6256684491978609,0.8541666666666667,0.7754010695187166,0.7846153846153845,0.6256684491978609,0.8571428571428571,0.9282051282051282,1.0,0.9212121212121211,0.923076923076923,0.8295157048833518,0.12057744430657287,1
