id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0012816905975341797,0.00016533728707622303,0.004751420021057129,0.0009214015506404987,{},0.6428571428571429,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.5,0.5714285714285714,0.8571428571428571,0.9285714285714286,0.8461538461538461,0.9230769230769231,0.734065934065934,0.1413957371997084,1,0.675,0.8181818181818181,0.675,0.7142857142857143,0.5,0.5777777777777777,0.8888888888888888,0.9375,0.8888888888888888,0.9375,0.7613023088023088,0.14729225690197478,1,0.6428571428571428,0.7142857142857143,0.6428571428571428,0.7142857142857143,0.5,0.5714285714285714,0.8571428571428572,0.9285714285714286,0.8333333333333333,0.9166666666666667,0.7321428571428571,0.13957032379215403,1,0.6256684491978609,0.6888888888888889,0.6256684491978609,0.7142857142857143,0.4759358288770053,0.5625,0.8541666666666667,0.9282051282051282,0.8375000000000001,0.9212121212121211,0.7234031246531247,0.1478843574821937,1
