id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
120,0.011323988437652588,0.007860225673586968,0.01282799243927002,0.008324848171466993,0.01,0,5,1,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6176470588235294,0.6470588235294118,0.5882352941176471,0.6323529411764707,0.03288335261029103,550,0.7451923076923077,0.6287878787878788,0.6888888888888889,0.5934065934065934,0.6640689171939173,0.05795461835549971,596,0.6764705882352942,0.6176470588235294,0.6470588235294117,0.5882352941176471,0.6323529411764706,0.03288335261029102,550,0.652093023255814,0.6091954022988506,0.6263736263736264,0.5824561403508772,0.617529548069792,0.02535967987143983,541
121,3.667412519454956,1.8116584233461457,0.010951519012451172,0.0035973717722503273,0.01,0,5,1,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'probability': True}",0.8529411764705882,0.7352941176470589,0.6764705882352942,0.7647058823529411,0.7573529411764706,0.06367833851356164,128,0.8642857142857143,0.7361111111111112,0.6770833333333333,0.8023715415019763,0.7699629250580338,0.07021337275395648,155,0.8529411764705882,0.7352941176470589,0.6764705882352942,0.7647058823529411,0.7573529411764706,0.06367833851356164,128,0.8517872711421098,0.735064935064935,0.6761904761904762,0.7571428571428571,0.7550463848850946,0.06320741044903254,135
122,0.009862780570983887,0.0017986126037825574,0.007161259651184082,0.0015987364398792722,0.01,0,5,1,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.6176470588235294,0.5882352941176471,0.6764705882352942,0.661764705882353,0.0673908190434682,500,0.7802197802197802,0.6287878787878788,0.5882352941176471,0.7125,0.6774357382813265,0.07435959117587551,560,0.7647058823529411,0.6176470588235294,0.5882352941176471,0.6764705882352942,0.661764705882353,0.0673908190434682,500,0.7614035087719297,0.6091954022988506,0.5882352941176471,0.6621499548328817,0.6552460400053273,0.06694806478247659,500
123,0.009380161762237549,0.005114512790165336,0.007280886173248291,0.001631445075649196,0.01,0,5,1,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,766,0.25,0.25,0.7575757575757576,0.25,0.3768939393939394,0.2197867502028689,790,0.5,0.5,0.5294117647058824,0.5,0.5073529411764706,0.012735667702712335,766,0.3333333333333333,0.3333333333333333,0.39555555555555555,0.3333333333333333,0.34888888888888886,0.026943012562182542,814
124,0.009666919708251953,0.0025663693256676406,0.009071290493011475,0.0034425044654144096,0.01,0,5,5,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6176470588235294,0.6470588235294118,0.5882352941176471,0.6323529411764707,0.03288335261029103,550,0.7451923076923077,0.6287878787878788,0.6888888888888889,0.5934065934065934,0.6640689171939173,0.05795461835549971,596,0.6764705882352942,0.6176470588235294,0.6470588235294117,0.5882352941176471,0.6323529411764706,0.03288335261029102,550,0.652093023255814,0.6091954022988506,0.6263736263736264,0.5824561403508772,0.617529548069792,0.02535967987143983,541
125,4.303697884082794,1.8698228989776275,0.010866224765777588,0.0044087152017008545,0.01,0,5,5,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7352941176470589,0.6764705882352942,0.7647058823529411,0.7426470588235294,0.043500586640438314,172,0.8035714285714286,0.7361111111111112,0.6770833333333333,0.8023715415019763,0.7547843536294623,0.052513944986583315,212,0.7941176470588236,0.7352941176470589,0.6764705882352942,0.7647058823529411,0.7426470588235294,0.04350058664043835,172,0.7925021795989537,0.735064935064935,0.6761904761904762,0.7571428571428571,0.7402251119993055,0.04226749314403377,181
126,0.010135650634765625,0.003078332595179361,0.01078808307647705,0.0033480915653018614,0.01,0,5,5,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.6470588235294118,0.7941176470588235,0.7058823529411765,0.7058823529411765,0.05502437333491087,388,0.6770833333333333,0.6491228070175439,0.8035714285714286,0.8148148148148149,0.7361480959342801,0.0738180288538584,367,0.6764705882352942,0.6470588235294118,0.7941176470588236,0.7058823529411764,0.7058823529411766,0.05502437333491091,388,0.6761904761904762,0.6458333333333334,0.7925021795989537,0.678030303030303,0.6981390730382666,0.05596067775832383,389
127,0.014581561088562012,0.007547942724853054,0.010253369808197021,0.0036472659842665817,0.01,0,5,5,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,787,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,787,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,850
128,0.007117629051208496,0.0032454323875552938,0.005609750747680664,0.0008056771100825093,0.01,0,5,10,linear,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'linear', 'probability': True}",0.6764705882352942,0.6176470588235294,0.6470588235294118,0.5882352941176471,0.6323529411764707,0.03288335261029103,550,0.7451923076923077,0.6287878787878788,0.6888888888888889,0.5934065934065934,0.6640689171939173,0.05795461835549971,596,0.6764705882352942,0.6176470588235294,0.6470588235294117,0.5882352941176471,0.6323529411764706,0.03288335261029102,550,0.652093023255814,0.6091954022988506,0.6263736263736264,0.5824561403508772,0.617529548069792,0.02535967987143983,541
129,3.2789878845214844,1.4829353292407705,0.008573293685913086,0.002873868887329377,0.01,0,5,10,poly,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'poly', 'probability': True}",0.7941176470588235,0.7352941176470589,0.6764705882352942,0.7647058823529411,0.7426470588235294,0.043500586640438314,172,0.8035714285714286,0.7361111111111112,0.6770833333333333,0.8023715415019763,0.7547843536294623,0.052513944986583315,212,0.7941176470588236,0.7352941176470589,0.6764705882352942,0.7647058823529411,0.7426470588235294,0.04350058664043835,172,0.7925021795989537,0.735064935064935,0.6761904761904762,0.7571428571428571,0.7402251119993055,0.04226749314403377,181
130,0.01715850830078125,0.0019889079717450055,0.011897683143615723,0.004232173743066254,0.01,0,5,10,rbf,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'rbf', 'probability': True}",0.6470588235294118,0.5294117647058824,0.7647058823529411,0.9411764705882353,0.7205882352941176,0.15211882989394998,369,0.7931034482758621,0.7575757575757576,0.8023715415019763,0.9411764705882353,0.8235568044854578,0.06993587541015112,16,0.6470588235294118,0.5294117647058824,0.7647058823529411,0.9411764705882353,0.7205882352941176,0.15211882989394998,369,0.5968379446640316,0.39555555555555555,0.7571428571428571,0.9411764705882353,0.6726782069876699,0.20110588256465814,474
131,0.00809401273727417,0.002364852826237613,0.013065516948699951,0.0064490971147050675,0.01,0,5,10,sigmoid,True,"{'C': 0.01, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'sigmoid', 'probability': True}",0.5,0.5,0.5,0.5,0.5,0.0,787,0.25,0.25,0.25,0.25,0.25,0.0,883,0.5,0.5,0.5,0.5,0.5,0.0,787,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,850
132,0.006427645683288574,0.0027962995316367775,0.012860417366027832,0.009740758562993565,0.1,0,2,scale,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
133,0.007583141326904297,0.003270660250014209,0.012227237224578857,0.0019663531686611364,0.1,0,2,scale,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'probability': True}",0.6470588235294118,0.5882352941176471,0.6470588235294118,0.7352941176470589,0.6544117647058824,0.05251050315105038,524,0.6888888888888889,0.5882352941176471,0.6679841897233202,0.7361111111111112,0.6703048709602418,0.05342431087457312,578,0.6470588235294117,0.5882352941176471,0.6470588235294117,0.7352941176470589,0.6544117647058824,0.05251050315105039,524,0.6263736263736264,0.5882352941176471,0.6357142857142857,0.735064935064935,0.6463470353176235,0.05422138099919273,515
134,0.012614428997039795,0.004037278467565044,0.011508464813232422,0.005317832663333422,0.1,0,2,scale,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.5588235294117647,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.04159451654038516,680,0.7451923076923077,0.5590277777777778,0.6416666666666666,0.6214285714285714,0.6418288308913309,0.06700040973099192,730,0.6764705882352942,0.5588235294117647,0.6176470588235294,0.6176470588235294,0.6176470588235294,0.04159451654038516,680,0.652093023255814,0.5584415584415585,0.6007226738934056,0.6146469049694856,0.606476040140066,0.033496585034356645,674
135,0.01665365695953369,0.0038491987131050558,0.012524068355560303,0.004623717401326228,0.1,0,2,scale,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.5,0.4411764705882353,0.47058823529411764,0.5,0.4779411764705882,0.024386946987907356,862,0.25,0.4409722222222222,0.24242424242424243,0.25,0.29584911616161613,0.08384392636341494,856,0.5,0.4411764705882353,0.47058823529411764,0.5,0.4779411764705882,0.024386946987907356,862,0.3333333333333333,0.4406926406926407,0.32,0.3333333333333333,0.35683982683982685,0.04871749610397871,799
136,0.009282827377319336,0.002852211127663005,0.01193690299987793,0.003643325954362257,0.1,0,2,auto,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
137,0.010858356952667236,0.005700222438439979,0.01859450340270996,0.014896785119264854,0.1,0,2,auto,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'probability': True}",0.6764705882352942,0.5882352941176471,0.6470588235294118,0.6470588235294118,0.6397058823529411,0.03205072752603436,539,0.7451923076923077,0.6007905138339921,0.6888888888888889,0.6888888888888889,0.6809401498260195,0.05166882243071757,548,0.6764705882352942,0.588235294117647,0.6470588235294117,0.6470588235294117,0.6397058823529411,0.032050727526034405,538,0.652093023255814,0.575,0.6263736263736264,0.6263736263736264,0.6199600690007667,0.028000901726822087,539
138,0.018426835536956787,0.004808394142566586,0.007090210914611816,0.002216141960325137,0.1,0,2,auto,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.6764705882352942,0.5588235294117647,0.6470588235294118,0.6176470588235294,0.625,0.04350058664043836,667,0.7451923076923077,0.5590277777777778,0.6888888888888889,0.6214285714285714,0.6536343864468865,0.07002384916955028,650,0.6764705882352942,0.5588235294117647,0.6470588235294117,0.6176470588235294,0.625,0.04350058664043835,667,0.652093023255814,0.5584415584415585,0.6263736263736264,0.6146469049694856,0.6128887782601211,0.0342286601761728,595
139,0.030108928680419922,0.013625541749979424,0.01303035020828247,0.003088511862822582,0.1,0,2,auto,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.23529411764705882,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.3529411764705882,0.07204381596421111,889,0.23157894736842105,0.39920948616600793,0.4117647058823529,0.3320158102766798,0.3436422374233654,0.07145233486022035,811,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.35294117647058826,0.3529411764705882,0.07204381596421111,889,0.2326388888888889,0.39285714285714285,0.4117647058823529,0.33214285714285713,0.34235089869281043,0.06983925567980284,838
140,0.010153353214263916,0.003319802859043196,0.019244015216827393,0.007386244026994811,0.1,0,2,1e-05,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
141,0.01566106081008911,0.0037253440257012794,0.017795920372009277,0.005194542901787821,0.1,0,2,1e-05,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'poly', 'probability': True}",0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.765625,0.6133333333333333,0.7833333333333333,0.6416666666666666,0.7009895833333333,0.0744329511332832,449,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.4522019334049409,0.5641025641025641,0.5521783181357649,0.48328267477203646,0.5129413726038266,0.04670632516458383,693
142,0.018829524517059326,0.00852852694896611,0.012114346027374268,0.0042490022926622755,0.1,0,2,1e-05,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
143,0.017607152462005615,0.005149039470910559,0.016539454460144043,0.0059567188522183815,0.1,0,2,1e-05,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
144,0.014216065406799316,0.006699013535902763,0.012897014617919922,0.007667784275934275,0.1,0,2,0.0001,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
145,0.012711107730865479,0.00303693064614932,0.01548910140991211,0.007434750113770849,0.1,0,2,0.0001,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'poly', 'probability': True}",0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.765625,0.6133333333333333,0.7833333333333333,0.6416666666666666,0.7009895833333333,0.0744329511332832,449,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.4522019334049409,0.5641025641025641,0.5521783181357649,0.48328267477203646,0.5129413726038266,0.04670632516458383,693
146,0.01319032907485962,0.005911531165806894,0.011911094188690186,0.005577080528580115,0.1,0,2,0.0001,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
147,0.011593937873840332,0.0007572886723360384,0.014196038246154785,0.007290238810133352,0.1,0,2,0.0001,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.6323529411764706,0.08700117328087668,595,0.7647058823529411,0.5449735449735449,0.6349206349206349,0.6679841897233202,0.6531460629926102,0.07857993252666044,657,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6470588235294117,0.6323529411764706,0.08700117328087668,550,0.7647058823529412,0.48484848484848486,0.5492424242424243,0.6357142857142857,0.608627769289534,0.10481172073361415,602
148,0.005683958530426025,0.001661515911198813,0.010680973529815674,0.0027717679473019258,0.1,0,2,0.001,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
149,0.012355566024780273,0.004121108233513707,0.011400163173675537,0.002623344947413773,0.1,0,2,0.001,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly', 'probability': True}",0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.765625,0.6133333333333333,0.7833333333333333,0.6416666666666666,0.7009895833333333,0.0744329511332832,449,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.4522019334049409,0.5641025641025641,0.5521783181357649,0.48328267477203646,0.5129413726038266,0.04670632516458383,693
150,0.016086459159851074,0.00885486141304472,0.012346327304840088,0.002984679610534842,0.1,0,2,0.001,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.7941176470588235,0.5588235294117647,0.5882352941176471,0.6764705882352942,0.6544117647058825,0.09154337939697596,515,0.7951388888888888,0.5817307692307692,0.6349206349206349,0.6931818181818181,0.6762430278055278,0.07915689416721906,566,0.7941176470588235,0.5588235294117647,0.5882352941176471,0.6764705882352942,0.6544117647058825,0.09154337939697596,515,0.793939393939394,0.5255813953488372,0.5492424242424243,0.6693191865605659,0.6345206000228053,0.10696425928583814,528
151,0.013032793998718262,0.0035180957817637594,0.01604825258255005,0.008959191868835087,0.1,0,2,0.001,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6764705882352942,0.6397058823529411,0.08914967391898632,539,0.7684210526315789,0.5449735449735449,0.6349206349206349,0.7125,0.6652038081314396,0.08405818830756678,585,0.7647058823529411,0.5294117647058824,0.5882352941176471,0.6764705882352942,0.6397058823529411,0.08914967391898632,538,0.763888888888889,0.48484848484848486,0.5492424242424243,0.6621499548328817,0.61503243820317,0.10683455776586408,586
152,0.009988367557525635,0.007641039783052762,0.014563381671905518,0.0037593999915039532,0.1,0,2,0.01,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
153,0.00991058349609375,0.0029454654725220276,0.011876523494720459,0.0013469541172287905,0.1,0,2,0.01,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'probability': True}",0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.765625,0.6133333333333333,0.7833333333333333,0.6416666666666666,0.7009895833333333,0.0744329511332832,449,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.5808823529411764,0.02438694698790736,687,0.4522019334049409,0.5641025641025641,0.5521783181357649,0.48328267477203646,0.5129413726038266,0.04670632516458383,693
154,0.011378645896911621,0.004100434211116831,0.009974896907806396,0.006934693642555458,0.1,0,2,0.01,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.7058823529411765,0.6176470588235294,0.6176470588235294,0.7058823529411765,0.661764705882353,0.04411764705882354,500,0.7351778656126482,0.6214285714285714,0.6634615384615384,0.7058823529411765,0.6814875821109837,0.0430400232346259,542,0.7058823529411764,0.6176470588235294,0.6176470588235294,0.7058823529411765,0.6617647058823529,0.04411764705882351,506,0.6964285714285714,0.6146469049694856,0.5888372093023255,0.7058823529411765,0.6514487596603897,0.050647759800138255,509
155,0.013729393482208252,0.0053694779781415704,0.011756539344787598,0.005256483135290206,0.1,0,2,0.01,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.01, 'kernel': 'sigmoid', 'probability': True}",0.5,0.47058823529411764,0.5,0.5,0.49264705882352944,0.012735667702712335,832,0.25,0.24242424242424243,0.5,0.25,0.3106060606060606,0.10939037180449734,832,0.5,0.47058823529411764,0.5,0.5,0.49264705882352944,0.012735667702712335,832,0.3333333333333333,0.32,0.4415458937198068,0.3333333333333333,0.3570531400966183,0.04908466937757556,790
156,0.010476469993591309,0.0035498902875059574,0.009042024612426758,0.0034562101735107283,0.1,0,2,0.1,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
157,0.004779040813446045,0.0003091039353172663,0.01385343074798584,0.004456297461606856,0.1,0,2,0.1,poly,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7352941176470589,0.6985294117647058,0.038207003108137,401,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7361111111111112,0.705318219791904,0.03762508990559504,431,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7352941176470589,0.6985294117647058,0.038207003108137,401,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.735064935064935,0.695858635753658,0.039177994811546754,402
158,0.011621952056884766,0.003886425442329042,0.007838785648345947,0.0017566760621549472,0.1,0,2,0.1,rbf,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.7352941176470589,0.6176470588235294,0.6470588235294118,0.6764705882352942,0.6691176470588236,0.04350058664043836,491,0.7575757575757576,0.6180555555555556,0.6556776556776557,0.6821428571428572,0.6783629564879565,0.051089531670420615,551,0.7352941176470589,0.6176470588235294,0.6470588235294117,0.6764705882352942,0.6691176470588236,0.04350058664043838,491,0.7294429708222812,0.6173160173160174,0.6421052631578947,0.6739319965126417,0.6656990619522087,0.04191853253432999,491
159,0.017577528953552246,0.009260787938996932,0.006115138530731201,0.002142146137231686,0.1,0,2,0.1,sigmoid,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid', 'probability': True}",0.5,0.4117647058823529,0.47058823529411764,0.5,0.47058823529411764,0.03602190798210557,868,0.25,0.4105263157894737,0.24242424242424243,0.25,0.288237639553429,0.0706711076913979,862,0.5,0.4117647058823529,0.47058823529411764,0.5,0.47058823529411764,0.03602190798210557,868,0.3333333333333333,0.4097222222222222,0.32,0.3333333333333333,0.3490972222222222,0.03542258937405569,805
160,0.00885385274887085,0.0069553391991804,0.014035344123840332,0.004127318233396531,0.1,0,2,0.5,linear,True,"{'C': 0.1, 'coef0': 0, 'degree': 2, 'gamma': 0.5, 'kernel': 'linear', 'probability': True}",0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.6911764705882353,0.03288335261029103,418,0.7428571428571429,0.6491228070175439,0.6931818181818181,0.7087719298245614,0.6984834244702666,0.03368774929575626,473,0.7352941176470589,0.6470588235294118,0.6764705882352942,0.7058823529411764,0.6911764705882353,0.03288335261029102,418,0.7332170880557977,0.6458333333333334,0.6693191865605659,0.7048611111111112,0.688307679765202,0.033374780978053076,415
