id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
173,0.0005457401275634766,0.0001035179865083865,0.11355195045471192,0.0027939930174890656,brute,20,-1,25,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 25, 'weights': 'distance'}",0.9285714285714286,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.7901098901098901,0.1721596134291529,31,0.9375,0.9375,0.7142857142857143,0.5777777777777777,0.7142857142857143,0.42857142857142855,0.8888888888888888,1.0,0.9285714285714286,0.875,0.8002380952380953,0.17604106259428445,31,0.9285714285714286,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.8333333333333333,1.0,0.9285714285714286,0.8571428571428572,0.7904761904761906,0.17261494247992246,31,0.9282051282051282,0.9282051282051282,0.7142857142857143,0.5625,0.7142857142857143,0.42857142857142855,0.8375000000000001,1.0,0.923076923076923,0.8452380952380951,0.7881868131868132,0.17295593989473096,31
174,0.0006521224975585937,0.00014247391588465976,0.11589009761810302,0.00337648288532918,brute,20,-1,30,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'uniform'}",0.7857142857142857,0.7857142857142857,0.6428571428571429,0.7857142857142857,0.6428571428571429,0.5,0.7692307692307693,0.6153846153846154,0.6923076923076923,0.6153846153846154,0.6835164835164835,0.0922095239375744,171,0.85,0.85,0.6458333333333333,0.7916666666666667,0.675,0.5,0.8333333333333333,0.6190476190476191,0.7083333333333333,0.6125,0.7085714285714285,0.11326247034304265,171,0.7857142857142857,0.7857142857142857,0.6428571428571428,0.7857142857142857,0.6428571428571428,0.5,0.7857142857142857,0.6190476190476191,0.6785714285714286,0.6071428571428572,0.6833333333333333,0.09422075684480656,171,0.7754010695187166,0.7754010695187166,0.641025641025641,0.7846153846153845,0.6256684491978609,0.49743589743589745,0.7636363636363637,0.6153846153846153,0.675,0.606060606060606,0.6759629096393802,0.09134928499203128,171
175,0.0006780147552490235,0.0001515193420108156,0.11817381381988526,0.004543142367444488,brute,20,-1,30,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 30, 'weights': 'distance'}",0.8571428571428571,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.5,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7747252747252746,0.1385225750695114,91,0.8571428571428571,0.9375,0.5777777777777777,0.7142857142857143,0.7333333333333334,0.5,0.9375,0.8888888888888888,0.8452380952380952,0.875,0.7866666666666666,0.14354332009629733,91,0.8571428571428571,0.9285714285714286,0.5714285714285714,0.7142857142857143,0.7142857142857142,0.5,0.9166666666666667,0.8333333333333333,0.8452380952380952,0.8571428571428572,0.7738095238095237,0.13780758217607414,91,0.8571428571428571,0.9282051282051282,0.5625,0.7142857142857143,0.7083333333333333,0.49743589743589745,0.9212121212121211,0.8375000000000001,0.8452380952380952,0.8452380952380951,0.7717091242091241,0.13985375434874364,91
176,0.0005894660949707031,0.00013598778792266349,0.11675479412078857,0.003083982575149443,brute,20,-1,35,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'uniform'}",0.5,0.6428571428571429,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.6153846153846154,0.5384615384615384,0.7692307692307693,0.6923076923076923,0.6543956043956044,0.12903200120927572,181,0.5,0.6458333333333333,0.7333333333333334,0.8571428571428571,0.7916666666666667,0.42857142857142855,0.6190476190476191,0.5833333333333333,0.7738095238095238,0.7083333333333333,0.6641071428571428,0.1279116808618628,181,0.5,0.6428571428571428,0.7142857142857142,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.6190476190476191,0.5595238095238095,0.7738095238095238,0.6785714285714286,0.655952380952381,0.12726964429225315,181,0.49743589743589745,0.641025641025641,0.7083333333333333,0.8571428571428571,0.7846153846153845,0.42857142857142855,0.6153846153846153,0.5125,0.7692307692307692,0.675,0.6489239926739926,0.13105459657680693,181
177,0.0005823612213134765,6.218760970801771e-05,0.11459794044494628,0.0019151877428770097,brute,20,-1,35,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 35, 'weights': 'distance'}",0.5714285714285714,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.9230769230769231,0.7445054945054945,0.1383753874666267,111,0.5777777777777777,0.8888888888888888,0.7333333333333334,0.8571428571428571,0.7916666666666667,0.42857142857142855,0.775,0.7738095238095238,0.7738095238095238,0.9285714285714286,0.7528571428571429,0.14118262422735975,111,0.5714285714285714,0.8571428571428572,0.7142857142857142,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.7619047619047619,0.7738095238095238,0.7738095238095238,0.9285714285714286,0.7452380952380953,0.1391584685352615,111,0.5625,0.8541666666666667,0.7083333333333333,0.8571428571428571,0.7846153846153845,0.42857142857142855,0.7636363636363636,0.7692307692307692,0.7692307692307692,0.923076923076923,0.7420504495504495,0.13927902280562082,111
178,0.0006633996963500977,6.113474979313378e-05,0.11537113189697265,0.002132779478611682,brute,20,-1,40,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'uniform'}",0.5,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.42857142857142855,0.5384615384615384,0.46153846153846156,0.7692307692307693,0.6153846153846154,0.5956043956043956,0.1184113739123186,191,0.5,0.5777777777777777,0.7142857142857143,0.5777777777777777,0.7916666666666667,0.4222222222222222,0.75,0.4772727272727273,0.775,0.6125,0.6198502886002886,0.12521694058290458,191,0.5,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.42857142857142855,0.5714285714285714,0.48809523809523814,0.7619047619047619,0.6071428571428572,0.6,0.11321422312351181,191,0.49743589743589745,0.5625,0.7142857142857143,0.5625,0.7846153846153845,0.41666666666666663,0.4583333333333333,0.40522875816993464,0.7636363636363636,0.606060606060606,0.57712627242039,0.13178538172989268,191
179,0.000608062744140625,0.00011488644976813992,0.11386387348175049,0.0019517231825700448,brute,20,-1,40,distance,"{'algorithm': 'brute', 'leaf_size': 20, 'n_jobs': -1, 'n_neighbors': 40, 'weights': 'distance'}",0.6428571428571429,0.7857142857142857,0.6428571428571429,0.5714285714285714,0.8571428571428571,0.42857142857142855,1.0,0.6923076923076923,0.9230769230769231,0.8461538461538461,0.739010989010989,0.16575293949749106,121,0.6458333333333333,0.7916666666666667,0.6458333333333333,0.5777777777777777,0.8571428571428571,0.4222222222222222,1.0,0.7125,0.9285714285714286,0.875,0.7456547619047619,0.16829915372034146,121,0.6428571428571428,0.7857142857142857,0.6428571428571428,0.5714285714285714,0.8571428571428571,0.42857142857142855,1.0,0.7023809523809523,0.9285714285714286,0.8571428571428572,0.7416666666666666,0.1668408953276789,121,0.641025641025641,0.7846153846153845,0.641025641025641,0.5625,0.8571428571428571,0.41666666666666663,1.0,0.6904761904761905,0.923076923076923,0.8452380952380951,0.7361767399267399,0.16907222552025342,121
180,0.0005705833435058593,0.00014900099907275025,0.11504456996917725,0.002368337750791149,brute,30,-1,1,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'uniform'}",0.7857142857142857,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.8461538461538461,1.0,0.9230769230769231,0.6923076923076923,0.781868131868132,0.1394143476940367,61,0.7916666666666667,0.9375,0.7142857142857143,0.5714285714285714,0.7916666666666667,0.5714285714285714,0.8888888888888888,1.0,0.9285714285714286,0.8,0.7995436507936508,0.13975394014108664,41,0.7857142857142857,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.8333333333333333,1.0,0.9285714285714286,0.7142857142857143,0.7833333333333334,0.13819782724696622,51,0.7846153846153845,0.9282051282051282,0.7142857142857143,0.5714285714285714,0.7846153846153845,0.5714285714285714,0.8375000000000001,1.0,0.923076923076923,0.6749999999999999,0.7790155677655678,0.14018643921760196,61
181,0.0005520343780517578,0.00012236579879847535,0.11341280937194824,0.0020695010026268498,brute,30,-1,1,distance,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 1, 'weights': 'distance'}",0.7857142857142857,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.8461538461538461,1.0,0.9230769230769231,0.6923076923076923,0.781868131868132,0.1394143476940367,61,0.7916666666666667,0.9375,0.7142857142857143,0.5714285714285714,0.7916666666666667,0.5714285714285714,0.8888888888888888,1.0,0.9285714285714286,0.8,0.7995436507936508,0.13975394014108664,41,0.7857142857142857,0.9285714285714286,0.7142857142857143,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.8333333333333333,1.0,0.9285714285714286,0.7142857142857143,0.7833333333333334,0.13819782724696622,51,0.7846153846153845,0.9282051282051282,0.7142857142857143,0.5714285714285714,0.7846153846153845,0.5714285714285714,0.8375000000000001,1.0,0.923076923076923,0.6749999999999999,0.7790155677655678,0.14018643921760196,61
182,0.0006113529205322265,0.00014807716343087467,0.11427898406982422,0.0024934251684427264,brute,30,-1,2,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': -1, 'n_neighbors': 2, 'weights': 'uniform'}",0.7142857142857143,0.8571428571428571,0.6428571428571429,0.5,0.6428571428571429,0.7142857142857143,0.8461538461538461,1.0,0.8461538461538461,0.6153846153846154,0.737912087912088,0.14040692496006718,131,0.7333333333333334,0.8571428571428571,0.6458333333333333,0.5,0.675,0.7333333333333334,0.8452380952380952,1.0,0.8452380952380952,0.6190476190476191,0.7454166666666667,0.13732803356873233,131,0.7142857142857142,0.8571428571428571,0.6428571428571428,0.5,0.6428571428571428,0.7142857142857142,0.8452380952380952,1.0,0.8452380952380952,0.6190476190476191,0.7380952380952379,0.13995059056843426,131,0.7083333333333333,0.8571428571428571,0.641025641025641,0.4759358288770053,0.6256684491978609,0.7083333333333333,0.8452380952380952,1.0,0.8452380952380952,0.6153846153846153,0.7322300248770836,0.14594550372541346,131
