id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0019635677337646483,0.0011019332471671548,0.006525945663452148,0.002971791404318319,{},0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5,0.7857142857142857,0.6153846153846154,0.7692307692307693,0.5384615384615384,0.6923076923076923,0.6901098901098901,0.10477663258754069,1,0.7333333333333334,0.8888888888888888,0.7333333333333334,0.7142857142857143,0.5,0.7916666666666667,0.6527777777777778,0.7738095238095238,0.5357142857142857,0.7125,0.7036309523809524,0.11009091053368829,1,0.7142857142857142,0.8571428571428572,0.7142857142857142,0.7142857142857143,0.5,0.7857142857142857,0.6309523809523809,0.7738095238095238,0.5357142857142857,0.7023809523809523,0.6928571428571428,0.10457233931427501,1,0.7083333333333333,0.8541666666666667,0.7083333333333333,0.7142857142857143,0.49743589743589745,0.7846153846153845,0.6060606060606061,0.7692307692307692,0.5357142857142857,0.6904761904761905,0.6868652181152181,0.10548701040907958,1
