id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,0.0019557952880859377,0.0007507084085119787,0.00765070915222168,0.003079201962179845,{},0.4444444444444444,0.6666666666666666,0.875,0.625,1.0,0.5,0.75,0.875,0.75,0.5,0.6986111111111111,0.17557775000351353,1,0.41666666666666663,0.6666666666666666,0.9,0.7857142857142857,1.0,0.5,0.8333333333333333,0.9,0.75,0.25,0.7002380952380952,0.22836659969197615,1,0.425,0.65,0.875,0.625,1.0,0.5,0.75,0.875,0.75,0.5,0.6950000000000001,0.17881554742247668,1,0.4155844155844156,0.6493506493506493,0.873015873015873,0.5636363636363637,1.0,0.4666666666666667,0.7333333333333334,0.873015873015873,0.75,0.3333333333333333,0.6657936507936507,0.2080194375707702,1
