id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,param_probability,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
252,0.004351115226745606,0.0007510803700519522,0.004180622100830078,0.0007738084019658522,0.1,0,5,1,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5989010989010989,0.15970023845788964,417,0.7916666666666667,0.85,0.8888888888888888,0.5777777777777777,0.23076923076923078,0.8181818181818181,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5080361305361306,0.28772787596029636,441,0.7857142857142857,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.5,0.5,0.5,0.5,0.6142857142857142,0.14708043058552858,416,0.7846153846153845,0.7754010695187166,0.8541666666666667,0.5625,0.3,0.6888888888888889,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5228729904426499,0.2218948605712936,431
253,0.0052277565002441405,0.0007844838265502158,0.003969812393188476,0.0007740897763022909,0.1,0,5,1,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.5,0.5714285714285714,0.5,0.5,0.5,0.5714285714285714,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4989010989010989,0.040136224984065196,814,0.25,0.7692307692307692,0.25,0.25,0.5,0.7692307692307692,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.37115384615384617,0.21363471838492978,847,0.5,0.5714285714285714,0.5,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,0.5,0.5142857142857142,0.02857142857142856,814,0.3333333333333333,0.47500000000000003,0.3333333333333333,0.3333333333333333,0.4269005847953216,0.47500000000000003,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3640058479532164,0.06380974529766041,850
254,0.00798780918121338,0.0003680264287014135,0.004652643203735351,0.0005404204560028914,0.1,0,5,1,rbf,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5714285714285714,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5774725274725274,0.13247228818443207,693,0.606060606060606,0.85,0.7333333333333334,0.7142857142857143,0.4222222222222222,0.8181818181818181,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5067160617160618,0.25117533510269086,699,0.5714285714285714,0.7857142857142857,0.7142857142857142,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.5,0.5,0.5,0.5,0.5928571428571429,0.11973610438743006,687,0.5333333333333332,0.7754010695187166,0.7083333333333333,0.7142857142857143,0.41666666666666663,0.6888888888888889,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5100066900763495,0.1853737294433393,693
255,0.007368564605712891,0.0012607306239135932,0.003778529167175293,0.0010049016617441032,0.1,0,5,1,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.6428571428571429,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5,0.7142857142857143,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5631868131868132,0.11142472412457828,706,0.7916666666666667,0.85,0.7692307692307692,0.606060606060606,0.25,0.8181818181818181,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5008216783216783,0.27294271376502993,706,0.6428571428571428,0.7857142857142857,0.5714285714285714,0.5714285714285714,0.5,0.7142857142857143,0.5,0.5,0.5,0.5,0.5785714285714285,0.09819805060619657,705,0.5906432748538012,0.7754010695187166,0.47500000000000003,0.5333333333333332,0.3333333333333333,0.6888888888888889,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.4659757794664915,0.16535188229828987,714
256,0.0035982847213745115,0.0005623970860290044,0.003570556640625,0.0005785016721844182,0.1,0,5,5,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5989010989010989,0.15970023845788964,417,0.7916666666666667,0.85,0.8888888888888888,0.5777777777777777,0.23076923076923078,0.8181818181818181,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5080361305361306,0.28772787596029636,441,0.7857142857142857,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.5,0.5,0.5,0.5,0.6142857142857142,0.14708043058552858,416,0.7846153846153845,0.7754010695187166,0.8541666666666667,0.5625,0.3,0.6888888888888889,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5228729904426499,0.2218948605712936,431
257,0.004651117324829102,0.0011729223503880969,0.003637814521789551,0.0011910209435260861,0.1,0,5,5,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.6428571428571429,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5384615384615384,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.7302197802197802,0.14116602593540817,144,0.675,0.8181818181818181,0.8888888888888888,0.5777777777777777,0.5777777777777777,0.7333333333333334,0.5833333333333333,0.9285714285714286,0.875,0.9285714285714286,0.7586435786435787,0.139854861439869,144,0.6428571428571428,0.7142857142857143,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.7142857142857142,0.5595238095238095,0.9285714285714286,0.8571428571428572,0.9285714285714286,0.7345238095238095,0.14086407304501009,140,0.6256684491978609,0.6888888888888889,0.8541666666666667,0.5625,0.5625,0.7083333333333333,0.5125,0.923076923076923,0.8452380952380951,0.923076923076923,0.7205949279478692,0.14793019054468756,197
258,0.006171894073486328,0.0007366030635106008,0.00345611572265625,0.0004485080983553573,0.1,0,5,5,rbf,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'rbf', 'probability': True, 'random_state': 707878}",0.5,0.7142857142857143,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.6153846153846154,0.595054945054945,0.07735553476386829,684,0.5,0.8181818181818181,0.606060606060606,0.6458333333333333,0.5777777777777777,0.675,0.23076923076923078,0.75,0.8,0.7727272727272727,0.6376350038850038,0.1674400474355489,400,0.5,0.7142857142857143,0.5714285714285714,0.6428571428571428,0.5714285714285714,0.6428571428571428,0.5,0.5714285714285714,0.7142857142857143,0.6428571428571428,0.6071428571428571,0.07319250547113999,684,0.4269005847953216,0.6888888888888889,0.5333333333333332,0.641025641025641,0.5625,0.6256684491978609,0.3157894736842105,0.4583333333333333,0.6749999999999999,0.5751633986928104,0.5502603102951399,0.1133154297616227,401
259,0.008225083351135254,0.0012378787831001333,0.0038880109786987305,0.000688577608026226,0.1,0,5,5,sigmoid,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 5, 'kernel': 'sigmoid', 'probability': True, 'random_state': 707878}",0.5,0.35714285714285715,0.42857142857142855,0.5,0.5,0.35714285714285715,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.4489010989010989,0.05071937516876526,871,0.25,0.20833333333333334,0.23076923076923078,0.5,0.25,0.20833333333333334,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.25705128205128214,0.08205128205128205,903,0.5,0.35714285714285715,0.42857142857142855,0.5,0.5,0.35714285714285715,0.5,0.5,0.5,0.5,0.4642857142857143,0.05758755534498964,871,0.3333333333333333,0.2631578947368421,0.3,0.49743589743589745,0.3333333333333333,0.2631578947368421,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.32535762483130903,0.062036260207258595,919
260,0.004250359535217285,0.0007868637999005571,0.004137611389160157,0.0008335937256340873,0.1,0,5,10,linear,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'linear', 'probability': True, 'random_state': 707878}",0.7857142857142857,0.7857142857142857,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5989010989010989,0.15970023845788964,417,0.7916666666666667,0.85,0.8888888888888888,0.5777777777777777,0.23076923076923078,0.8181818181818181,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.5080361305361306,0.28772787596029636,441,0.7857142857142857,0.7857142857142857,0.8571428571428572,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.5,0.5,0.5,0.5,0.6142857142857142,0.14708043058552858,416,0.7846153846153845,0.7754010695187166,0.8541666666666667,0.5625,0.3,0.6888888888888889,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5228729904426499,0.2218948605712936,431
261,0.023720550537109374,0.0059058190129363695,0.003896164894104004,0.001008389992470017,0.1,0,5,10,poly,True,707878,"{'C': 0.1, 'coef0': 0, 'degree': 5, 'gamma': 10, 'kernel': 'poly', 'probability': True, 'random_state': 707878}",0.6428571428571429,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.6428571428571429,0.8571428571428571,0.7692307692307693,1.0,0.9230769230769231,0.9230769230769231,0.7829670329670331,0.1619947581077535,5,0.675,0.8571428571428571,0.85,0.42857142857142855,0.675,0.8571428571428571,0.7738095238095238,1.0,0.9285714285714286,0.9285714285714286,0.7973809523809524,0.15871936471235598,6,0.6428571428571428,0.8571428571428571,0.7857142857142857,0.42857142857142855,0.6428571428571428,0.8571428571428571,0.7738095238095238,1.0,0.9285714285714286,0.9285714285714286,0.7845238095238096,0.1629213532565292,5,0.6256684491978609,0.8571428571428571,0.7754010695187166,0.42857142857142855,0.6256684491978609,0.8571428571428571,0.7692307692307692,1.0,0.923076923076923,0.923076923076923,0.7784979726156197,0.16507486611936337,5
