id,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_random_state,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0,1.492825722694397,0.9302389063633181,0.022605419158935547,0.010455583256031853,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.8571428571428571,0.7142857142857143,0.6428571428571429,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7368131868131869,0.07555494485515936,46,0.6458333333333333,0.8571428571428571,0.7142857142857143,0.6458333333333333,0.7333333333333334,0.675,0.8452380952380952,0.775,0.775,0.7738095238095238,0.744047619047619,0.07133873318617111,50,0.6428571428571428,0.8571428571428571,0.7142857142857143,0.6428571428571428,0.7142857142857142,0.6428571428571428,0.8452380952380952,0.7619047619047619,0.7619047619047619,0.7738095238095238,0.7357142857142857,0.07506610843064024,47,0.641025641025641,0.8571428571428571,0.7142857142857143,0.641025641025641,0.7083333333333333,0.6256684491978609,0.8452380952380952,0.7636363636363636,0.7636363636363636,0.7692307692307692,0.7329223227752639,0.07784337929897985,44
1,0.48206799030303954,0.08005795756961984,0.027593111991882323,0.01132117489428488,identity,0.0001,"(50,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.46153846153846156,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.5219780219780219,0.04808869557591442,73,0.25,0.25,0.25,0.7692307692307692,0.7692307692307692,0.25,0.23076923076923078,0.23076923076923078,0.7916666666666667,0.2692307692307692,0.4060897435897436,0.24291425403344133,76,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5,0.5833333333333334,0.5,0.5226190476190475,0.03468762448650825,73,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47500000000000003,0.47500000000000003,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.5112781954887218,0.35000000000000003,0.37761904761904763,0.0728590212389543,76
2,9.371662068367005,5.347435668906663,0.03840312957763672,0.016674928975988754,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.7807692307692308,0.08290879259976836,11,0.7333333333333334,0.8571428571428571,0.8888888888888888,0.7142857142857143,0.7333333333333334,0.675,0.8452380952380952,0.775,0.9375,0.7738095238095238,0.7933531746031746,0.08052902692821098,14,0.7142857142857142,0.8571428571428571,0.8571428571428572,0.7142857142857143,0.7142857142857142,0.6428571428571428,0.8452380952380952,0.7619047619047619,0.9166666666666667,0.7738095238095238,0.7797619047619049,0.08183170883849718,11,0.7083333333333333,0.8571428571428571,0.8541666666666667,0.7142857142857143,0.7083333333333333,0.6256684491978609,0.8452380952380952,0.7636363636363636,0.9212121212121211,0.7692307692307692,0.7767247703277114,0.08621709683967758,11
3,0.5952816486358643,0.07708342089302606,0.02301187515258789,0.008306378344051511,identity,0.0001,"(50, 50, 50)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.7142857142857143,0.5714285714285714,0.2857142857142857,0.6428571428571429,0.42857142857142855,0.2857142857142857,0.38461538461538464,0.3076923076923077,0.5384615384615384,0.38461538461538464,0.45439560439560445,0.14582815069485147,130,0.8181818181818181,0.5777777777777777,0.26666666666666666,0.6458333333333333,0.42857142857142855,0.26666666666666666,0.20833333333333334,0.18181818181818182,0.55,0.3666666666666667,0.43105158730158716,0.20039845270392356,73,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.6428571428571428,0.42857142857142855,0.2857142857142857,0.4166666666666667,0.3333333333333333,0.5476190476190476,0.40476190476190477,0.46309523809523806,0.14170667702308587,130,0.6888888888888889,0.5625,0.2708333333333333,0.641025641025641,0.42857142857142855,0.2708333333333333,0.2777777777777778,0.23529411764705885,0.5357142857142858,0.35,0.42614388062917474,0.1607141635113279,71
4,1.5451505184173584,1.1115892245305872,0.020064616203308107,0.013049731920330997,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.9285714285714286,0.7857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.7450549450549451,0.14156644321044323,38,0.6458333333333333,0.9375,0.7916666666666667,0.4222222222222222,0.7142857142857143,0.675,0.8452380952380952,0.775,0.9375,0.7738095238095238,0.7518055555555556,0.14403738239240196,42,0.6428571428571428,0.9285714285714286,0.7857142857142857,0.42857142857142855,0.7142857142857143,0.6428571428571428,0.8452380952380952,0.7619047619047619,0.9166666666666667,0.7738095238095238,0.7440476190476191,0.14068285846778444,39,0.641025641025641,0.9282051282051282,0.7846153846153845,0.41666666666666663,0.7142857142857143,0.6256684491978609,0.8452380952380952,0.7636363636363636,0.9212121212121211,0.7692307692307692,0.7409784333313745,0.14519002403953502,37
5,0.47597641944885255,0.05023339433531172,0.030466556549072266,0.012510041152182716,identity,0.0001,"(100,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5,0.02432521277052598,79,0.25,0.25,0.25,0.25,0.25,0.25,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.25,0.01216260638526299,103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.35000000000000003,0.3157894736842105,0.3157894736842105,0.33315789473684215,0.01082045189130477,97
6,20.117066740989685,10.908313826760946,0.035579252243041995,0.004008453878095529,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.7142857142857143,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.7142857142857143,0.6428571428571429,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307693,0.7593406593406593,0.09268629839103094,29,0.7333333333333334,0.8571428571428571,0.7916666666666667,0.5714285714285714,0.7333333333333334,0.675,0.8452380952380952,0.8452380952380952,0.8452380952380952,0.7738095238095238,0.7671428571428571,0.08724850478547805,31,0.7142857142857142,0.8571428571428571,0.7857142857142857,0.5714285714285714,0.7142857142857142,0.6428571428571428,0.8452380952380952,0.8452380952380952,0.8452380952380952,0.7738095238095238,0.7595238095238095,0.09249011714073826,28,0.7083333333333333,0.8571428571428571,0.7846153846153845,0.5714285714285714,0.7083333333333333,0.6256684491978609,0.8452380952380952,0.8452380952380952,0.8452380952380952,0.7692307692307692,0.7560466983996396,0.09524243264507695,23
7,0.7805614709854126,0.16890082254595537,0.02373924255371094,0.01276845013320263,identity,0.0001,"(100, 100, 100)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.6428571428571429,0.5,0.35714285714285715,0.5714285714285714,0.6428571428571429,0.6923076923076923,0.7692307692307693,0.46153846153846156,0.38461538461538464,0.5521978021978022,0.127804843452438,67,0.25,0.7916666666666667,0.25,0.20833333333333334,0.7692307692307692,0.7916666666666667,0.8181818181818181,0.85,0.23076923076923078,0.20833333333333334,0.5168181818181818,0.28829834356162276,68,0.5,0.6428571428571428,0.5,0.35714285714285715,0.5714285714285714,0.6428571428571428,0.6666666666666666,0.75,0.5,0.4166666666666667,0.5547619047619048,0.11556820094772947,68,0.3333333333333333,0.5906432748538012,0.3333333333333333,0.2631578947368421,0.47500000000000003,0.5906432748538012,0.6388888888888888,0.7450980392156863,0.3157894736842105,0.2777777777777778,0.4563665290677674,0.16502961958891837,67
8,1.4146552324295043,1.0065059958910993,0.02118217945098877,0.005284737434971279,identity,0.0001,"(24,)",adaptive,0.001,5000,707878,lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (24,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'lbfgs'}",0.6428571428571429,0.8571428571428571,0.7857142857142857,0.6428571428571429,0.5,0.6428571428571429,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.7692307692307693,0.737912087912088,0.1217265500073572,44,0.6458333333333333,0.8571428571428571,0.7916666666666667,0.6458333333333333,0.5,0.675,0.8452380952380952,0.775,0.9375,0.7738095238095238,0.744702380952381,0.12172915935371217,48,0.6428571428571428,0.8571428571428571,0.7857142857142857,0.6428571428571428,0.5,0.6428571428571428,0.8452380952380952,0.7619047619047619,0.9166666666666667,0.7738095238095238,0.736904761904762,0.12063818395753242,45,0.641025641025641,0.8571428571428571,0.7846153846153845,0.641025641025641,0.4759358288770053,0.6256684491978609,0.8452380952380952,0.7636363636363636,0.9212121212121211,0.7692307692307692,0.7324731151201739,0.12761891871184602,45
9,0.21317527294158936,0.03519731765340572,0.022838711738586426,0.009947878409376991,identity,0.0001,"(24,)",adaptive,0.001,5000,707878,sgd,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (24,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'max_iter': 5000, 'random_state': 707878, 'solver': 'sgd'}",0.5,0.5,0.5,0.5,0.5,0.5,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5,0.02432521277052598,79,0.25,0.25,0.25,0.25,0.25,0.25,0.2692307692307692,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.25,0.01216260638526299,103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,82,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.35000000000000003,0.3157894736842105,0.3157894736842105,0.33315789473684215,0.01082045189130477,97
